"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20185393","Z20185393_Z","Obec Vyšná Sitnica","00332941","Slovenská republika","Vyšna Sitnica","09407","Vyšna Sitnica 59","FEREX, s.r.o.","17682258","Slovenská republika","Nitra","94901","Vodná 23","Kúpna zmluva","Nádoba na odpad 120 l plast - čierna","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Vyšná Sitnica","Vyšná Sitnica 59","15.2.2018 12:27:00","22.2.2018 12:27:00","","ks","10,0000","200,000","20,000","240,000","0,000","12.2.2018 13:04:00",
"Z20185539","Z20185539_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Slovak TREND, s.r.o.","44238894","Slovenská republika","Košice","04022","Buzulucká 4","Kúpna zmluva","Koberce, dodávka a pokládka","39530000-6 Koberce, rohože a predložky;39531000-3 Koberce;39531310-9 Kobercové dlážkové krytiny","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP č. 1","22.2.2018 8:00:00","15.3.2018 14:00:00","","komplet","1,0000","787,500","20,000","945,000","99,000","12.2.2018 13:24:00",
"Z20185528","Z20185528_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","X logistics, s.r.o.","47899948","Slovenská republika","Nitra","94905","Dvorčianska 815","Kúpna zmluva","Komponenty do PC","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Ulica Jána Bottu 25, 917 24 Trnava","15.2.2018 11:06:00","28.2.2018 11:06:00","","ks","1,0000","1905,000","20,000","2286,000","113,000","12.2.2018 13:26:00",
"Z20185346","Z20185346_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Protect servis s.r.o. ","45389535","Slovenská republika","Košice","04011","Vodomeračská 1","Zmluva o poskytovaní služieb","Oprava závad zistených pri vykonávaní servisnej prehliadky SMV SEAT INCA KOMBI","50000000-5 Opravárske a údržbárske služby;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie;50112000-3 Oprava a údržba osobných motorových vozidiel;50112100-4 Oprava osobných motorových vozidiel;50112200-5 Údržba osobných motorových vozidiel","Služba;Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","15.2.2018 8:00:00","7.3.2018 14:00:00","","celok podľa špecifikácie","1,0000","308,330","20,000","370,000","212,000","12.2.2018 13:32:00",
"Z20185403","Z20185403_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","VITAMED.SK s.r.o.","45487090","Slovenská republika","Pezinok","90201","1. Mája 45","Kúpna zmluva","Umývačka","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","22.2.2018 0:00:00","5.4.2018 0:00:00","","ks","3,0000","55199,000","20,000","66238,800","1,000","12.2.2018 13:54:00",
"Z20185548","Z20185548_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","TANKER, s.r.o.","31731945","Slovenská republika","Kežmarok","06016","Hlavné námestie 96/45","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Nádražná 4007","","","15.2.2018 13:17:00","liter","10000,0000","8794,000","20,000","10552,800","206,000","12.2.2018 14:08:00",
"Z20185756","Z20185756_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenky : Košice - Varšava- Moskva a späť","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","10.3.2018 5:00:00","16.3.2018 21:15:00","","ks","2,0000","762,000","0,000","762,000","133,000","12.2.2018 14:37:00",
"Z20185557","Z20185557_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Teleflex Medical s.r.o.","34137921","Slovenská republika","Piešťany","92101","Valová 49","Kúpna zmluva","Katéter arteriálny detský","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","21.2.2018 14:09:00","podľa rozpisu položiek","1,0000","","","442,080","0,000","12.2.2018 14:48:00",
"Z20185334","Z20185334_Z","Ministerstvo školstva, vedy, výskumu a športu Slovenskej republiky","00164381","Slovenská republika","Bratislava","81330","Stromová 1","Hauerland spol. s r.o.","35777885","Slovenská republika","Bratislava","81104","Matúšova 56","Rámcová dohoda","Propagačné predmety pre OPVaI a OPĽZ vrátane potlače","22150000-6 Brožúry;30199740-9 Firemné vizitky;39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79822500-7 Grafické návrhy;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Stromová 1","","","","súbor","1,0000","20898,330","20,000","25078,000","5738,000","12.2.2018 14:52:00",
"Z20185764","Z20185764_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","ORS service s.r.o","48025950","Slovenská republika","Piešťany ","92101","E.F.Scherera 4800/28","Zmluva o poskytovaní služieb","Kontrola a čistenie komínov a dymovodov","60000000-8 Dopravné služby (bez prepravy odpadu);98112000-1 Služby poskytované profesijnými organizáciami","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Ján","Za Plavom 19","16.2.2018 14:42:00","7.12.2018 14:42:00","","jv","13,0000","800,000","20,000","960,000","0,000","12.2.2018 14:57:00",
"Z20185656","Z20185656_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Insekta DDD s.r.o. ","45942986","Slovenská republika","Trnava","91701","Slnečná 33/973 ","Zmluva o poskytovaní služieb","Deratizácia, dezinsekcia a dezinfekcia","90923000-3 Deratizačné služby","Služba","","Slovenská republika","Trnavský","Trnava","Trnava","","15.2.2018 6:00:00","14.2.2019 23:59:00","","Podľa Technickej špecifikácie predmetu zákazky","45700,0000","4350,000","20,000","5220,000","2650,000","12.2.2018 15:03:01",
"Z20185489","Z20185489_Z","VITALITA n.o. LEHNICE","36084328","Slovenská republika","Lehnice","93037","Lehnice 113","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Lehnice","Lehnice 113","16.2.2018 9:00:00","19.2.2018 15:00:00","","ks","1,0000","2157,500","20,000","2589,000","1611,000","12.2.2018 15:32:00",
"Z20185416","Z20185416_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","ECOLAB s.r.o.","31342213","Slovenská republika","Bratislava","81105","Čajakova 18","Kúpna zmluva","Dezinfekčný prípravok na endoskopy","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova č. 11","19.2.2018 14:59:00","19.2.2020 14:59:00","","ks","240,0000","13593,600","20,000","16312,320","2,400","12.2.2018 15:34:00",
"Z20185415","Z20185415_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Univerzálny Mixér, Nárezový stroj, Chladnička s výparníkom","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39711130-9 Chladničky;39711211-1 Mixéry potravín;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","15.3.2018 14:47:00","ks","3,0000","1491,670","20,000","1790,000","110,000","12.2.2018 15:34:00",
"Z20185546","Z20185546_Z","Pôdohospodárska platobná agentúra","30794323","Slovenská republika","Bratislava","81526","Hraničná 12","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelárky papier","30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Hraničná 12","19.2.2018 0:00:00","28.2.2019 0:00:00","","súbor","1,0000","19999,170","20,000","23999,000","1,000","12.2.2018 15:38:00",
"Z20185555","Z20185555_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","ANDREA SHOP, s.r.o.","36277151","Slovenská republika","Dunajská Streda","92901","Galantská cesta 5855/22","Kúpna zmluva","Chladničky ","39711110-3 Chladničky s mrazničkou;39711130-9 Chladničky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Pribinova 17, SND","","","19.2.2018 14:00:00","ks","3,0000","537,500","20,000","645,000","0,000","12.2.2018 15:38:00",
"Z20182968","Z20182968_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Rámcová dohoda","Vrecia PE 140L  čierne","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","","","","bal.","750,0000","1868,000","","","822,000","12.2.2018 15:52:00",
"Z20185076","Z20185076_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika","Michalovce","07101","Stavbárov 3","Kúpna zmluva","Xerox papier, kancelárske potreby","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 30","","","15.2.2018 8:00:00","ks","69671,0000","3190,820","20,000","3828,990","971,010","12.2.2018 16:00:00",
"Z20185553","Z20185553_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","ŠZM  - obväzový materiál , striekačky a ihly, dezinfekcia","18424300-0 Jednorazové rukavice;24455000-8 Dezinfekčné prostriedky;33140000-3 Zdravotnícky spotrebný materiál;33141110-4 Chirurgické obväzy;33141117-3 Vata;33141119-7 Obklady/obväzy;33141310-6 Injekčné striekačky;33141640-8 Drény;33194120-3 Potreby na infúzie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","ul.Dr. Jána Zelenyáka 65","22.2.2018 8:00:00","21.2.2019 15:00:00","","celok","1,0000","4308,330","20,000","5170,000","4240,010","12.2.2018 16:10:00",
"Z20185537","Z20185537_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika","Michalovce","07101","Ľudovíta Štúra 70","Zmluva o poskytovaní služieb","Strážna služba areálu, ochrana objektov a majetku","60000000-8 Dopravné služby (bez prepravy odpadu);79710000-4 Bezpečnostné služby;79713000-5 Strážne služby","Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Andreja Hlinku 2549","1.4.2018 0:00:00","30.6.2018 0:00:00","","hodín","2184,0000","7207,190","20,000","8648,630","0,010","12.2.2018 16:38:00",
"Z20183773","Z20183773_Z","Mesto Prievidza","318442","Slovenská republika","Prievidza","97101","Námestie slobody 14","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Námestie slobody č. 14","","","19.2.2018 13:00:00","kus, krabička, balenie","25506,0000","3824,170","20,000","4589,000","472,000","12.2.2018 16:52:00",
"Z20185563","Z20185563_Z","Centrum spoločenských a psychologických vied SAV ","00596795","Slovenská republika","Bratislava","81105","Šancová 56","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook - Lenovo IdeaPad Yoga 80X7000KCK alebo ekvivalent","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Dúbravská cesta 9","21.2.2018 15:38:00","28.2.2018 15:39:00","","ks","1,0000","822,500","20,000","987,000","43,000","12.2.2018 17:20:00",
"Z20185534","Z20185534_Z","Hudobné centrum","164836","Slovenská republika","Bratislava","81536","Michalská 10","Edenred Slovakia, s. r. o. ","31328695","Slovenská republika","Bratislava","82015","Karadžičova 8","Zmluva o poskytovaní služieb","Stravné poukážky","55520000-1 Služby hromadného stravovania","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Michalská 10","19.2.2018 11:17:00","18.2.2019 11:17:00","","ks","7200,0000","28000,000","","28000,000","810,000","13.2.2018 8:03:07",
"Z20185668","Z20185668_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Ultra Print, s.r.o.","31399088","Slovenská republika","Bratislava","83103","Pluhová 49","Zmluva o poskytovaní služieb","Tlač reklamných letákov - skladačka","22140000-3 Letáky;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Študentská 2","","","19.2.2018 12:45:00","ks","1000,0000","118,180","10,000","130,000","144,500","13.2.2018 8:26:00",
"Z20185774","Z20185774_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Žiarovky","31531000-7 Žiarovky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zámocká 1","16.2.2018 15:13:00","26.2.2018 15:13:00","","celý predmet zákazky","1,0000","185,000","20,000","222,000","215,000","13.2.2018 8:44:00",
"Z20185185","Z20185185_Z","Okresný súd Humenné","00165883","Slovenská republika","Humenné","06634","Laborecká 17","AMG Facility SK s.r.o.","50578901","Slovenská republika","Zvolen","96001","Lieskovská cesta 6","Zmluva o poskytovaní služieb","Upratovanie a čistenie administratívnej budovy","60000000-8 Dopravné služby (bez prepravy odpadu);90910000-9 Upratovacie služby;90911200-8 Čistenie (upratovanie) budov","Služba;Tovar","","Slovenská republika","Prešovský","Humenné","Humenné","Laborecká 17","1.4.2018 12:24:00","30.9.2019 12:24:00","","celý predmet zákazky na 18 mesiacov","1,0000","1566,670","20,000","1880,000","23120,000","13.2.2018 8:46:00",
"Z20185632","Z20185632_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","MEDICAL GROUP SK a. s.","31708030","Slovenská republika","Bratislava","83104","Trnavská cesta 27/B","Kúpna zmluva","Kazeta do plazmového sterilizátora","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","","","","","23.2.2018 8:16:00","ks","3,0000","1411,920","20,000","1694,300","0,030","13.2.2018 8:54:00",
