"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201837070","Z201837070_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOHEM, spol. s r.o.","31442617","Slovenská republika","Trenčín","911 01","Zlatovská 2211","Kúpna zmluva","Propidium Iodide Solution","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Priestory vedeckého parku UK, Ilkovičová 8, 841 04 Bratislava","11.9.2018 9:00:00","20.9.2018 14:00:00","","Kompletný predmet zákazky","1,0000","166,320","","","0,000","6.9.2018 13:48:00",
"Z201837073","Z201837073_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika","Bratislava - mestská časť Staré Mesto","81006","Dvořákovo nábrežie 4 ","Kúpna zmluva","Western blot protilátky","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Priestory vedeckého parku UK, Ilkovičová 8, 841 04 Bratislava","11.9.2018 9:00:00","20.9.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1621,650","","","85,350","6.9.2018 13:58:00",
"Z201837078","Z201837078_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","PRAGOLAB s.r.o. ","31352839","Slovenská republika","Bratislava","82102","Drieňová 34","Zmluva o poskytovaní služieb","Prenájom fluorescenčného zdroja a špeciálnej optiky pre mikroskop Leica","38519300-9 Fotopríslušenstvo a videopríslušenstvo pre mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mlynská dolina,  Ilkovičova 6, 842 15 Bratislava 4, Katedra zoológie","1.10.2018 9:00:00","31.12.2018 14:00:00","","Kompletný predmet zákazky","1,0000","7917,000","20,000","9500,400","0,000","7.9.2018 9:38:00",
"Z201837062","Z201837062_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Elektrické spotrebiče a vybavenie do stravovacích, reštauračných a hotelových zariadení ","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;39310000-8 Zariadenia hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Drotárska cesta 46 - kontaktná adresa","18.9.2018 12:46:00","28.9.2018 12:46:00","","ks","1,0000","5657,000","20,000","6788,400","273,000","6.9.2018 14:44:00",
"Z201837063","Z201837063_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","UNIONTEX TRADE, spol. s r.o. ","34117598","Slovenská republika","Trenčín","91101","Kubranská 8","Kúpna zmluva","Hotelový textil v kvalite I. triedy, do hotelových, reštauračných a ubytovacích zariadení objednávateľa v celej SR","19242000-4 Froté tkaniny;39500000-7 Textilné výrobky;39512100-5 Plachty;39513100-2 Obrusy;39514000-8 Hygienická a kuchynská bielizeň;39514100-9 Uteráky;39514200-0 Kychynské utierky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Drotárska cesta 46 - kontaktná adresa","17.9.2018 12:53:00","28.9.2018 12:53:00","","ks","1,0000","1300,000","20,000","1560,000","460,000","6.9.2018 13:40:00",
"Z201829209","Z201829209_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Toner originál HP 131 X ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Klenová","","","","čierna 10ks, color 18sad","28,0000","4040,000","","","9,000","3.9.2018 9:37:59",
"Z201836248","Z201836248_Z","Ministerstvo životného prostredia Slovenskej republiky","42181810","Slovenská republika","Bratislava","81235","Nám. Ľ. Štúra 1","ArcGEO Information Systems spol. s r.o. ","31354882","Slovenská republika","Bratislava","85104","Blagoevova 9","Kúpna zmluva","Geografický informačný systém s doplnkami, aktualizáciami, školením a licenciou","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","15.10.2018 9:00:00","9.11.2018 15:00:00","","sada","1,0000","63000,000","20,000","75600,000","540,000","4.9.2018 13:37:59",
"Z201836383","Z201836383_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","LifeTechnologies s.r.o.","45341931","Slovenská republika","Bratislava","81101","Laurinská 18","Kúpna zmluva","TaqMan eseje na kvantifikáciu miRNA a mRNA ","33192500-7 Skúmavky;33696300-8 Chemické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","V. interná klinika LF UK a UNB,  priestory Vedeckého parku UK Ilkovičova 8, 841 04 Bratislava","6.9.2018 10:00:00","28.9.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1667,000","","","0,000","4.9.2018 9:38:00",
"Z201836390","Z201836390_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Spotrebný plastový materiál ","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","V. interná klinika LF UK a UNB,  priestory Vedeckého parku UK Ilkovičova 8, 841 04 Bratislava","6.9.2018 10:00:00","14.9.2018 13:20:00","","Kompletný predmet zákazky","1,0000","880,000","20,000","1056,000","0,000","4.9.2018 9:38:01",
"Z201836393","Z201836393_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","MB TECH BB s.r.o.","36622524","Slovenská republika","Banská Bystrica","97401","Zvolenská cesta 37","Kúpna zmluva","Stolový počítač s monitorom","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","6.9.2018 8:00:00","19.9.2018 13:00:00","","sada","1,0000","","","4705,990","0,010","3.9.2018 14:38:00",
"Z201836394","Z201836394_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","IT - projektory","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","6.9.2018 8:00:00","19.9.2018 13:00:00","","sada","1,0000","2599,170","20,000","3119,000","79,000","3.9.2018 15:14:00",
"Z201836359","Z201836359_Z","Ministerstvo životného prostredia Slovenskej republiky","42181810","Slovenská republika","Bratislava","81235","Nám. Ľ. Štúra 1","Next Team, s.r.o.","36487104","Slovenská republika","Prešov","08001","Budovateľská 48","Kúpna zmluva","Nákup multifunkčných zariadení","30121100-4 Fotokopírovacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Nám. Ľ. Štúra 1","","","28.9.2018 13:00:00","kus","1,0000","26387,500","20,000","31665,000","207,000","5.9.2018 16:10:00",
"Z201836355","Z201836355_Z","Ministerstvo životného prostredia Slovenskej republiky","42181810","Slovenská republika","Bratislava","81235","Nám. Ľ. Štúra 1","Next Team, s.r.o.","36487104","Slovenská republika","Prešov","08001","Budovateľská 48","Kúpna zmluva","Nákup tlačiarní","30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Nám. Ľ. Štúra 1","","","28.9.2018 13:00:00","kus","1,0000","12734,170","20,000","15281,000","47,380","5.9.2018 16:10:00",
"Z201837012","Z201837012_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","GeneTiCA s.r.o. ","35874791","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","Diagnostické súpravy / kity","33141625-7 Diagnostické súpravy;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Mánesová 23","10.9.2018 8:00:00","25.9.2018 14:00:00","","bal","1,0000","6117,000","10,000","6728,700","0,000","6.9.2018 10:54:00",
"Z201836993","Z201836993_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Gift Gallery s. r. o.","31347177","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Reklamné predmety a materiál do e-shopu","22400000-4 Známky a kolky, šekové tlačivá, bankovky, akciové certifikáty, obchodný reklamný materiál, katalógy a príručky;39294100-0 Informačné a propagačné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárová 2","18.9.2018 8:00:00","21.9.2018 12:00:00","","bal","1,0000","1166,670","20,000","1400,000","652,000","6.9.2018 10:47:59",
"Z201837237","Z201837237_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Náhradné diely na autobusy Citelis","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","14.9.2018 8:00:00","ks","2118,0000","1599,980","20,000","1919,980","0,020","7.9.2018 13:38:00",
"Z201836621","Z201836621_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","","Miletičova 3","","","13.9.2018 10:00:00","položky","9,0000","1683,330","20,000","2020,000","3002,040","5.9.2018 16:17:59",
"Z201836180","Z201836180_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","WARGAS s.r.o. ","43902138","Slovenská republika","Šamorín","93101","Bratislavská 1184","Kúpna zmluva","Hutnícky materiál.","44316400-2 Železný tovar;44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;44400000-4 Rôzne montované výrobky a súvisiace diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava III","","","","","31.12.2020 10:00:00","súbor položiek zákazky","1,0000","14890,000","20,000","17868,000","110,000","5.9.2018 11:38:00",
"Z201836105","Z201836105_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný a kúrenársky materiál.","39370000-6 Vodoinštalácie;44115220-7 Kúrenárske materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava III","","","","","31.12.2020 10:00:00","súbor položiek zákazky","1,0000","4500,000","20,000","5400,000","10499,990","4.9.2018 15:29:59",
"Z201836369","Z201836369_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Ing. Ján Buchanec Technik","33576009","Slovenská republika","Martin","03601","Jesenského 14","Kúpna zmluva","Vibračný valec tandemový","43312400-7 Cestné valce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","","","6.9.2018 6:30:00","30.11.2018 14:00:00","","ks","6,0000","112000,000","20,000","134400,000","98500,000","3.9.2018 13:46:00",
"Z201836579","Z201836579_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","VIRTUS s.r.o.","35719664","Slovenská republika","Bratislava","84103","Lamačská cesta 111","Kúpna zmluva","Veľkokapacitná nerezová pásová umývačka riadu","39310000-8 Zariadenia hromadného stravovania;39314000-6 Priemyselné vybavenie kuchýň;39713100-4 Umývačky riadu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","","Rastislavova 43, 041 90 Košice","7.9.2018 8:00:00","7.12.2018 15:00:00","","ks","1,0000","103995,000","20,000","124794,000","1005,000","4.9.2018 13:47:59",
"Z201836594","Z201836594_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Kancelárske potreby","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","7.9.2018 8:30:00","12.9.2018 14:30:00","","položka ","22,0000","90,000","20,000","108,000","30,000","4.9.2018 11:24:00",
"Z201836596","Z201836596_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Laboratórne chemikálie ","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","7.9.2018 8:30:00","21.9.2018 14:30:00","","ks. ","4,0000","500,000","20,000","600,000","300,000","4.9.2018 11:42:00",
"Z201836589","Z201836589_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","EKOPOL PLUS spol. s r.o. ","36321656","Slovenská republika","Beckov","91638","148","Zmluva o poskytovaní služieb","Výmena PVC podlahového krytia v laboratóriách","45432000-4 Kladenie podláh a dlažbových krytín, povrchová úprava stien;45432110-8 Kladenie podláh;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","7.9.2018 8:30:00","18.9.2018 14:30:00","","m2","44,5000","1000,000","20,000","1200,000","0,000","4.9.2018 10:53:59",
"Z201836193","Z201836193_Z","Základná škola s Materskou školou s vyučovacím jazykom maďarským v Tomášikove - Magyar Tannyelvű Alapiskola és Óvoda","36090361","Slovenská republika","Tomášikovo","92504","Tomášikovo 4 - 5","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery - originál od výrobcu zariadení daných značiek (HP, CANON. OKI)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Tomášikovo","č.4","","","5.9.2018 12:30:00","na základe opisného formulára","1,0000","395,000","20,000","474,000","25,990","3.9.2018 13:10:00",
