"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201617744","Z201617744_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","ANIROLL spol. s.r.o.","35684020","Slovenská republika","Bratislava","85104","M.Curie-Sklodowskej 13","Kúpna zmluva","Zámočnícky materiál - vruty","44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","","","28.7.2016 9:00:00","ks","100,0000","1327,000","20,000","1592,400","438,000","19.7.2016 14:38:00",
"Z201617745","Z201617745_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","BARIA s.r.o.","47131241","Slovenská republika","Bratislava-Staré Mesto","81105","Karpatská 18","Zmluva o poskytovaní služieb","Oprava pílového mikrotómu Leica SP1600 - výmena 2 nožov","50000000-5 Opravárske a údržbárske služby","Služba","1. Opravy a údržba","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91, FPV – Katedra botaniky a genetiky","28.7.2016 9:00:00","26.8.2016 15:00:00","","súbor","1,0000","","","4100,000","0,000","19.7.2016 9:03:01",
"Z201617746","Z201617746_Z","Ústav molekulárnej biológie Slovenskej akadémie vied","00166634","Slovenská republika","Bratislava","84551","Dúbravská cesta 21","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Anaeróbny box","33152000-0 Inkubátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 21","28.7.2016 14:01:00","31.8.2016 13:02:00","","kus","1,0000","8200,000","20,000","9840,000","0,000","19.7.2016 14:38:00",
"Z201617747","Z201617747_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Nákup videoprojektorov","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Lešť, 962 63 Pliešovce","","","30.8.2016 14:00:00","ks","1,0000","2879,170","20,000","3455,000","544,000","21.7.2016 13:52:00",
"Z201617748","Z201617748_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","NOVATO SK, spol. s r.o.","36234214","Slovenská republika","Skalica","90901","Dr. G. Schaefflera 4","Kúpna zmluva","NOVALON 9000","24950000-8 Špecializované chemické výrobky;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Poprad","","","","10.8.2016 13:11:00","l","400,0000","3099,000","20,000","3718,800","901,000","20.7.2016 14:42:01",
"Z201617749","Z201617749_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","RM Gastro - JAZ s. r. o. ","34153004","Slovenská republika","Nové Mesto nad Váhom","91501","Rybárska 1","Kúpna zmluva","Umývačka riadu","39713100-4 Umývačky riadu;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 5","29.7.2016 14:00:00","12.8.2016 14:00:00","","ks","2,0000","4485,000","20,000","5382,000","1557,600","20.7.2016 9:38:03",
"Z201617750","Z201617750_Z","Mesto Humenné","00323021","Slovenská republika","Humenné","06628","Kukorelliho 34","Crew, s. r. o. ","44506457","Slovenská republika","Bratislava","82109","Miletičova 27","Kúpna zmluva","Herné prvky pre detské ihrisko - exteriér","37500000-3 Hry a hračky; lunaparky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Humenné","Humenné","MŠ Třebíčska 13, MŠ Dargovských hrdinov 18, MŠ Tyršová 1","22.8.2016 13:21:00","31.8.2016 13:21:00","","ks","5,0000","3414,160","20,000","4096,990","0,000","19.7.2016 10:38:00",
"Z201617751","Z201617751_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Maliarske potreby pre interiérové použitie vrátane dopravy ","39224210-3 Maliarske štetce;44423200-3 Rebríky;44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja  Hlinku 2","27.7.2016 8:00:00","2.8.2016 13:00:00","","položka","15,0000","","","269,000","133,000","19.7.2016 15:50:00",
"Z201617752","Z201617752_Z","Slovenská inovačná a energetická agentúra","00002801","Slovenská republika","Bratislava","82799","Bajkalská 27","PRESS & BURG s.r.o.","36445550","Slovenská republika","Bratislava","85102","Hrobákova 1633/1","Zmluva o poskytovaní služieb","Preklad odborného textu ","79530000-8 Prekladateľské služby","Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská č. 27 (pracovisko: Trnavská cesta 100)","27.7.2016 8:00:00","15.8.2016 16:00:00","","normostrana","145,0000","2868,000","","2868,000","372,000","20.7.2016 9:03:03",
"Z201617753","Z201617753_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Teleflex Medical s.r.o.","34137921","Slovenská republika","Piešťany","92101","Valová 49","Kúpna zmluva","Centrálne venózne katétere s rozšíreným príslušenstvom","33140000-3 Zdravotnícky spotrebný materiál;33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","28.7.2016 13:29:00","podľa rozpisu položiek","1,0000","","","2225,040","0,000","19.7.2016 14:08:00",
"Z201617754","Z201617754_Z","Správa majetku mesta Prievidza, s. r. o.","36349429","Slovenská republika","Prievidza","97101","T. Vansovej  24","MET Slovakia, a.s.","45860637","Slovenská republika","Bratislava","81102","Mostová 2","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn","Tovar;Služba","27. Ostatné služby","Slovenská republika","Trenčiansky","Prievidza","Prievidza","T. Vansovej 24","1.8.2016 13:30:00","31.7.2018 13:30:00","","kwh","1233700,0000","36132,640","20,000","43359,170","6697,460","19.7.2016 14:10:00",
"Z201617755","Z201617755_Z","Mesto Dunajská Streda","00305383","Slovenská republika","Dunajská Streda","92901","Hlavná ulica 50/16","DS - CAR, s.r.o.","36233510","Slovenská republika","Dunajská Streda","92901","Hlavná 21","Kúpna zmluva","elektromobil Volkswagen e-Golf","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Hlavná 50/16","","","31.7.2016 11:00:00","ks","1,0000","31167,500","20,000","37401,000","0,000","19.7.2016 13:03:00",
"Z201617756","Z201617756_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Kúpna zmluva","Bezpečnostná intravenózna kanyla s portom, bez portu, dvojcestný ventil, sterilný prázdny vak, striekačka so závitom, trojprvková rampa","33140000-3 Zdravotnícky spotrebný materiál;33141200-2 Katétre;33141220-8 Kanyly;33141240-4 Príslušenstvo ku katétrom;33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi;33141310-6 Injekčné striekačky;33141320-9 Lekárske ihly;33141321-6 Ihly na anestéziu;33141322-3 Arteriálne ihly;33141327-8 Ihly s odtokom;33141626-4 Dávkovacie súpravy;33170000-2 Anestézia a resuscitácia;33194000-6 Prístroje a nástroje na transfúziu a infúziu;33194120-3 Potreby na infúzie;33194220-4 Spotrebný materiál na transfúziu krvi;42131147-8 Bezpečnostné ventily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","28.7.2016 13:42:00","podľa rozpisu položiek","1,0000","","","2249,140","0,000","19.7.2016 14:20:00",
"Z201617757","Z201617757_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","HRIVŇÁK s.r.o. ","36685879","Slovenská republika","Spišská Nová Ves","05201","Duklianska 36 ","Zmluva o poskytovaní služieb","Výmena servo riadenia originál Mercedes Benz (nie repas)","50116000-1 Oprava a údržba konkrétnych častí vozidiel","Služba","1. Opravy a údržba","Slovenská republika","Prešovský","Poprad","Poprad","","29.7.2016 13:44:00","5.8.2016 13:44:00","","ks","1,0000","4890,000","20,000","5868,000","218,090","19.7.2016 13:45:00",
"Z201617758","Z201617758_Z","Slovenská obchodná inšpekcia, Ústredný inšpektorát","17331927","Slovenská republika","Bratislava","82799","Prievozská 32","ABCOM Košice s.r.o.","46112961","Slovenská republika","Košice","04001","Rumunská 11","Kúpna zmluva","Spotrebný materiál pre kancelársku techniku","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30237310-5 Doplnkové náplne do tlačiarní","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Prievozská 32","28.7.2016 11:00:00","29.7.2016 14:00:00","","ks / bal","7,0000","349,920","20,000","419,900","0,100","19.7.2016 9:38:15",
"Z201617759","Z201617759_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava","85235","Dolnozemská cesta 1","CHEMIX-D s.r.o.","31406840","Slovenská republika","Bratislava","831 06","Pri vinohradoch 172","Zmluva o poskytovaní služieb","Dezinsekcia","60000000-8 Dopravné služby (bez prepravy odpadu);90921000-9 Dezinfekčné a hubiace služby","Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava","Bratislava","","1.8.2016 13:47:00","15.8.2016 13:47:00","","kpl","1,0000","1298,000","20,000","1557,600","1069,920","20.7.2016 10:49:00",
"Z201617760","Z201617760_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika","Košice","04001","Slovenská 93","Kúpna zmluva","Varné plynové kotle s nepriamym ohrevom","39221000-7 Kuchynské vybavenie;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 5","1.8.2016 8:00:00","8.8.2016 14:00:00","","ks","2,0000","8071,670","20,000","9686,000","1522,000","20.7.2016 10:38:02",
"Z201617761","Z201617761_Z","Základná škola Hroncova 23, Košice","35540605","Slovenská republika","Košice - mestská časť Sever","04001","Hroncova 23","OBLOK s.r.o.","36213977","Slovenská republika","Spišská Nová Ves","05201","Starosaská 11","Zmluva o dielo","Výmena plastových okien a dverí","44221000-5 Okná, dvere a súvisiace prvky;44221100-6 Okná;44221200-7 Dvere;45000000-7 Stavebné práce;45262520-2 Murárske práce;45421100-5 Montáž dverí a okien a súvisiacich súčastí;45421130-4 Montáž dverí a okien;45442100-8 Maliarske a natieračské práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Hroncova 23","2.8.2016 10:00:00","30.9.2016 14:00:00","","dielo","1,0000","61325,000","20,000","73590,000","22309,990","22.7.2016 9:03:01",
"Z201617762","Z201617762_Z","Základná škola Mlynská 697/7, Stropkov","37873181","Slovenská republika","Stropkov ","09101","Mlynská 697/7 ","Mária Mudríková - KENT","34590404","Slovenská republika","Turzovka","02354","Stred 457","Kúpna zmluva","Školský nábytok","39160000-1 Školský nábytok","Tovar","","Slovenská republika","Prešovský","Stropkov","Stropkov","Mlynská 697/7","24.8.2016 8:00:00","25.8.2016 12:00:00","","kompletný predmet zmluvy","1,0000","2658,000","20,000","3189,600","1010,400","19.7.2016 14:54:00",
"Z201617763","Z201617763_Z","Detská fakultná nemocnica Košice","00606715","Slovenská republika","Košice","04011","Tr. SNP č. 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Curosurf alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","33670000-7 Liečivá pre dýchací systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trieda SNP 1","28.7.2016 14:20:00","30.12.2016 17:00:00","","bal","65,0000","54406,170","10,000","59846,790","0,000","19.7.2016 14:58:00",
"Z201617764","Z201617764_Z","Základná škola Hroncova 23, Košice","35540605","Slovenská republika","Košice - mestská časť Sever","04001","Hroncova 23","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Univerzálny robot ","39221000-7 Kuchynské vybavenie;39310000-8 Zariadenia hromadného stravovania;39312000-2 Zariadenia na prípravu jedál;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Hroncova 23","1.8.2016 8:00:00","25.8.2016 14:00:00","","ks","1,0000","4629,170","20,000","5555,010","866,190","20.7.2016 9:38:03",
"Z201617765","Z201617765_Z","Hotelová akadémia, Štefánikova 28, Humenné","17078393","Slovenská republika","Humenné","06601","Štefánikova 28","UEZ s.r.o.","36483745","Slovenská republika","Humenné","066 01","Tolstého 6","Kúpna zmluva","Nábytok do školského internátu","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Humenné","Humenné","Štefánikova 28","20.7.2016 14:20:00","20.8.2016 14:20:00","","ks","134,0000","4560,000","20,000","5472,000","1066,800","19.7.2016 14:58:00",
