"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201828895","Z201828895_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","GPS navigácia","34933000-6 Navigačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","","","20.7.2018 13:00:00","ks","1,0000","581,650","20,000","697,980","0,000","12.7.2018 9:38:00",
"Z201828754","Z201828754_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","FERONA Slovakia, a.s.","36401137","Slovenská republika","Žilina","011 45","Bytčická 12","Kúpna zmluva","Hutný materiál","44172000-6 Plechy (stavebné);44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Družstevná 1611/2","27.7.2018 7:00:00","27.7.2018 15:00:00","","balík","1,0000","1257,200","20,000","1508,640","0,000","13.7.2018 9:38:00",
"Z201828885","Z201828885_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Monitor, časti a príslušenstvo PC","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","17.7.2018 8:00:00","18.7.2018 14:00:00","","súbor definovaných tovarov","1,0000","708,000","20,000","849,600","21,400","12.7.2018 9:42:00",
"Z201828899","Z201828899_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","","","20.7.2018 13:00:00","ks","1,0000","686,000","20,000","823,200","104,800","12.7.2018 11:52:00",
"Z201828902","Z201828902_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Laboratórny spotrebný materiál","33793000-5 Sklenené výrobky pre laboratóriá;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","17.7.2018 10:00:00","31.7.2018 14:00:00","","položka","18,0000","517,500","20,000","621,000","0,000","12.7.2018 10:38:01",
"Z201828901","Z201828901_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Kanalizačné šachty, kanalizačné rúry, s príslušenstvom, odvodnenie cestného telesa. ","44131000-7 Kanalizačné šachty;44163130-0 Kanalizačné rúry","Tovar","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","30.7.2018 8:18:00","15.10.2018 14:00:00","","ks","44,0000","3999,990","","","0,000","12.7.2018 11:38:00",
"Z201828903","Z201828903_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","DAQE Slovakia s.r.o.","36848751","Slovenská republika","Žilina","010 08","Univerzitná 8498/25","Zmluva o poskytovaní služieb","Pasportizácia dopravného značenia na cestách II. a III. triedy","98300000-6 Rôzne služby","Služba","","Slovenská republika","Trenčiansky","","","","20.7.2018 8:14:00","31.12.2018 8:14:00","","celok","1,0000","19780,000","20,000","23736,000","20,000","12.7.2018 8:58:00",
"Z201828890","Z201828890_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Chemikália pre molekulárnu biológiu","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","FHPV, Katedra biológie, Ul. 17. novembra 1","","","23.7.2018 13:00:00","bal","1,0000","925,000","10,000","1017,500","0,000","12.7.2018 9:07:59",
"Z201828904","Z201828904_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","VENRON, s.r.o. ","36563803","Slovenská republika","Nitra","94901","ul. Fraňa Mojtu 1 ","Kúpna zmluva","Notebook, dokovacie zariadenie","30213100-6 Prenosné počítače;34931100-3 Dokovacie zariadenia","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Štefánikova ul.č.67","17.7.2018 8:00:00","1.8.2018 15:00:00","","súbor","1,0000","933,330","20,000","1120,000","99,750","12.7.2018 10:58:00",
"Z201828888","Z201828888_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Laboratórny materiál zo skla - mikroelektródy","31711140-6 Elektródy;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38400000-9 Nástroje na kontrolu fyzikálnych vlastností;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","23.7.2018 8:00:00","3.8.2018 14:00:00","","bal","1,0000","250,000","20,000","300,000","0,000","12.7.2018 9:37:59",
"Z201828908","Z201828908_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórny nábytok","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Zemianske Kostoľany","Pod horou","16.7.2018 6:00:00","6.8.2018 13:00:00","","súbor jednotiek","1,0000","832,500","20,000","999,000","300,600","12.7.2018 12:56:00",
"Z201828912","Z201828912_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook MSI PL62 7RC-055CZ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","17.7.2018 10:00:00","30.7.2018 14:00:00","","položka","1,0000","1243,000","20,000","1491,600","155,000","12.7.2018 11:22:00",
"Z201828911","Z201828911_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Nákup tlačiarne a príslušenstva k počítaču ","30232150-0 Atramentové tlačiarne;30234000-8 Pamäťové médiá;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","18.7.2018 9:00:00","20.7.2018 14:00:00","","položka","4,0000","630,000","20,000","756,000","169,600","12.7.2018 9:39:59",
"Z201828906","Z201828906_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","BE-SOFT a.s.","36191337","Slovenská republika","Košice","04001","Krakovská 2398/23","Zmluva o poskytovaní služieb","Výkon kontrol a opráv tlakových skúšok hasiacich prístrojov, výkon kontrol požiarnych vodovodov, tlakových skúšok hydrantových hadíc a výkon preventívnej údržby a prehliadky požiarnych uzáverov  ","50324200-4 Preventívna údržba;50413200-5 Opravy a údržba protipožiarnych zariadení;71630000-3 Technická inšpekcia a skúšanie","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","27.7.2018 8:00:00","25.1.2019 16:00:00","","súhrn slžieb","1,0000","12041,670","20,000","14450,000","1388,800","12.7.2018 9:49:59",
"Z201828914","Z201828914_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Pipety, stojan na pipety ","19520000-7 Plastové výrobky;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Jesenná 5","23.7.2018 8:00:00","6.8.2018 14:00:00","","bal","1,0000","510,000","20,000","612,000","120,360","12.7.2018 9:46:00",
"Z201828916","Z201828916_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","GIEGO s.r.o.","51055724","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Notebook ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","17.7.2018 10:00:00","20.7.2018 14:00:00","","položka","1,0000","585,000","20,000","702,000","14,900","12.7.2018 10:50:00",
"Z201828910","Z201828910_Z","Trnavský samosprávny kraj","37836901","Slovenská republika","Trnava","91701","Starohájska 10","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Informačné a komunikačné technológie","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30237270-2 Puzdrá na prenosné počítače;48000000-8 Softvérové balíky a informačné systémy;48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Starohájska 10","23.7.2018 8:00:00","3.9.2018 14:00:00","","ks","7,0000","1041,660","20,000","1249,990","593,690","12.7.2018 15:38:00",
"Z201828919","Z201828919_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24315000-5 Rôzne anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","16.7.2018 10:00:00","20.7.2018 14:00:00","","položka","2,0000","150,300","20,000","180,360","0,000","12.7.2018 10:38:01",
"Z201828915","Z201828915_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","Vysokotlakové čerpadlo HPP CL 66/140","34900000-6 Rôzne dopravné zariadenia a náhradné diely;42122000-0 Čerpadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","14.7.2018 9:50:00","20.7.2018 9:50:00","","ks","1,0000","2395,660","20,000","2874,790","0,020","12.7.2018 9:28:00",
"Z201828920","Z201828920_Z","Centrum sociálnych služieb - SLOVEN","00632406","Slovenská republika","Slavnica","01854","Slavnica 68","S.T.C. spol. s r.o.","31345115","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","Misky na polievku","39221130-7 Nádoby na jedlo;39225720-8 Džbány;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Slavnica","Slavnica 68","","","23.7.2018 10:00:00","sada","1,0000","","","611,000","0,000","12.7.2018 11:38:00",
"Z201828921","Z201828921_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","RANDOX, s.r.o.","35743816","Slovenská republika","Bratislava","85101","Vilová 2","Kúpna zmluva","Biochemický materiál","24000000-4 Chemické výrobky;24327000-2 Rôzne organické chemikálie;38434500-1 Biochemické analyzátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Ondavská 21","23.7.2018 8:00:00","10.8.2018 14:00:00","","bal","1,0000","738,140","10,000","811,960","0,000","12.7.2018 9:38:01",
"Z201828923","Z201828923_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Kúpna zmluva","Redukčné ventily","38300000-8 Meracie prístroje;42131140-9 Redukčné tlakové, riadiace, kontrolné a bezpečnostné ventily;42131141-6 Redukčné tlakové ventily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","20.7.2018 8:00:00","27.7.2018 14:00:00","","bal","1,0000","240,000","20,000","288,000","0,000","12.7.2018 9:38:01",
"Z201828917","Z201828917_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Kosačka na trávu","16311000-8 Kosačky trávnikov;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Jovická 2","16.7.2018 8:40:00","20.7.2018 8:41:00","","ks","1,0000","514,000","20,000","616,800","86,000","13.7.2018 9:31:59",
"Z201828918","Z201828918_Z","Obec Močenok","00308439","Slovenská republika","Močenok","95131","Sv. Gorazda 629/82","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Technológia kuchyne - Rozšírenie kapacity materskej školy","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;38311000-8 Elektronické váhy a ich príslušenstvo;39151100-6 Regály;39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39711100-0 Chladničky a mrazničky;39711361-7 Elektrické rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Šaľa","Močenok","Vinohradská ","15.8.2018 8:55:00","31.8.2018 11:58:00","","celok","1,0000","","","39900,000","12100,000","12.7.2018 10:40:00",
"Z201827912","Z201827912_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","Povex s.r.o.","44416326","Slovenská republika","Bratislava","82101","Nevädzová 17211/6F","Rámcová dohoda","Autokozmetika","39831500-1 Čistiace prostriedky na autá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveská 2, 842 17 Bratislava","","","","zákazka","1,0000","22099,000","20,000","26518,800","951,000","12.7.2018 13:44:00",
"Z201828924","Z201828924_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","PYRA, spol. s r.o.","31396623","Slovenská republika","Bratislava","83104","Vajnorská 103","Kúpna zmluva","Cestný blikač LED v kufríku (6-pack), chemické svetlo (tyčinka červená)","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31518000-0 Signalizačné svetlá;31518220-8 Svetelná tyčinka;34993100-5 Osvetlenie tunelov;34996000-5 Regulačné, bezpečnostné alebo signalizačné zariadenia pre cestnú dopravu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2549","25.7.2018 8:00:00","31.7.2018 13:00:00","","kufrík-18ks (6x z každej farby), tyčinka-320ks","338,0000","2400,000","20,000","2880,000","480,000","13.7.2018 9:38:00",
"Z201828929","Z201828929_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","JNL s.r.o.","51026414","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Detská osobná bielizeň, zavinovačka","18411000-3 Dojčenské odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","16.7.2018 7:00:00","14.8.2018 14:00:00","","ks","180,0000","756,000","20,000","907,200","0,000","12.7.2018 10:38:02",
