"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202213666","Z202213666_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Domisoft s.r.o.","46178767","Slovenská republika","Hurbanovo","94701","Vék 40","Kúpna zmluva","Stavebnica 3 D tlačiarne Original ","42960000-3 Ovládací a riadiaci systém, tlačiarenské a grafické vybavenie, vybavenie na automatizáciu kancelárskych prác a spracovanie informácií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Fakulta riadenia a informatiky, Univerzitná 8215/1, Žilina 010 26, KTK ","22.11.2022 8:00:00","9.12.2022 14:00:00","","Ks","1,0000","437,500","20,000","525,000","0,000","16.11.2022 10:38:01","",
"Z202213596","Z202213596_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","DXC Technology Slovakia s. r. o.","35785306","Slovenská republika","Bratislava","82002","Galvaniho 7","Zmluva o poskytovaní služieb","Softvérová podpora produktov Verizon","72267000-4 Služby na údržbu a opravu softvéru","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.1.2023 0:00:00","31.12.2023 23:59:00","","ks","6,0000","28160,000","20,000","33792,000","24,000","18.11.2022 12:38:00","",
"Z202213191","Z202213191_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","REGULA SERVIS s.r.o.","35846119","Slovenská republika","Bratislava","85104","Šustekova 5","Kúpna zmluva","Nákup tlakových koncoviek","42973000-7 Časti strojov na plnenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","25.11.2022 7:00:00","7.12.2022 13:00:00","","Súhrn požadovaného množstva ","1,0000","5100,000","20,000","6120,000","0,000","22.11.2022 8:56:00","",
"Z202212604","Z202212604_Z","Materská škola","35559420","Slovenská republika","Košice","04013","Budapeštianska 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Základné potraviny","03211300-6 Ryža;15330000-0 Spracované ovocie a zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15411100-3 Rastlinné oleje;15612000-1 Obilná alebo rastlinná múka a príbuzné výrobky;15831000-2 Cukor;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Budapeštianska 1","","","","Celok","1,0000","","","20361,000","0,440","15.11.2022 9:38:01","",
"Z202213604","Z202213604_Z","Technické služby, mestský podnik Banská Štiavnica","00185213","Slovenská republika","Banská Štiavnica","96901","E. M. Šoltésovej 1","Technické služby - Žiar nad Hronom, a.s.","44877315","Slovenská republika","Žiar nad Hronom","96501","SNP 131","Zmluva o poskytovaní služieb","Zneškodnenie odpadov vrátane ich prepravy (12 mesiacov trvania zmluvy)","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Antolská 1698/46","2.1.2023 6:00:00","31.12.2023 14:00:00","","tona","3418,0000","312000,000","20,000","374400,000","0,000","16.11.2022 12:38:00","",
"Z202213611","Z202213611_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Kancelárska stolička OFFICE PRO - Kancelárska stolička CALYPSO GRAND SP1 ","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru č.6,080 01","","","25.11.2022 14:00:00","ks","5,0000","948,000","20,000","1137,600","32,000","16.11.2022 15:38:00","",
"Z202213576","Z202213576_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítače a ostatné počítačové vybavenie ","30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina 010 26, Fakulta Stavebná ","21.11.2022 8:00:00","9.12.2022 14:00:00","","celok ","1,0000","1245,000","20,000","1494,000","75,000","15.11.2022 11:08:01","",
"Z202213183","Z202213183_Z","Centrum pedagogicko-psychologického poradenstva a prevencie","37949853","Slovenská republika","Veľký Krtíš","99001","Červenej armády 27","AUTOKOMPLEX, spol. s r.o.","31619428","Slovenská republika","Lučenec","98403","Športová 4638","Kúpna zmluva","Osobné motorové vozidlo","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","Červenej armády 27","18.11.2022 14:18:00","25.11.2022 14:18:00","","ks","1,0000","13262,500","20,000","15915,000","0,000","15.11.2022 16:00:00","",
"Z202213626","Z202213626_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Kovové tyče, plechy, fólie a profily","44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;44331000-9 Tyče;44332000-6 Prúty (stavebné);44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","18.11.2022 7:00:00","24.11.2022 13:00:00","","podľa technickej špecifikácie","1,0000","5583,320","20,000","6699,990","777,210","14.11.2022 10:50:00","",
"Z202213572","Z202213572_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Zemplínska 15","Kúpna zmluva","Monočlánky a batérie","31400000-0 Akumulátory, galvanické články a batérie;31410000-3 Galvanické články;31411000-0 Alkalické batérie;31420000-6 Galvanické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Olbrachtova 5","21.11.2022 8:38:00","25.11.2022 8:38:00","","ks","1,0000","241,670","20,000","290,000","391,980","16.11.2022 9:20:00","",
"Z202213587","Z202213587_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Ochranné plachty pre skladacie vane","35121300-1 Bezpečnostné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","25.11.2022 10:09:00","2.12.2022 10:09:00","","ks","4,0000","3265,580","20,000","3918,700","13,700","18.11.2022 11:02:00","",
"Z202213003","Z202213003_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Animalab s.r.o.","03325008","Česká republika","Praha 6","16200","Na bateriích 505/57","Kúpna zmluva","Metabolické klietky s nepriamou kalorimetriou pre metabolickú fenotypizáciu laboratórnych myší","33120000-7 Záznamové systémy a vyšetrovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Lekárska fakulta, Špitálska 24, 813 72 Bratislava","24.11.2022 8:00:00","3.3.2023 14:00:00","","kompletný predmet zákazky","1,0000","61000,000","0,000","61000,000","0,000","18.11.2022 9:38:00","",
"Z202213099","Z202213099_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Animalab s.r.o.","03325008","Česká republika","Praha 6","16200","Na bateriích 505/57","Kúpna zmluva","Klietky slúžiace na metabolickú fenotypizáciu laboratórnych potkanov ","33124110-9 Diagnostické systémy;48614000-5 Systémy zberu údajov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Lekárska fakulta, Špitálska 24, 813 72 Bratislava","25.11.2022 8:00:00","6.3.2023 14:00:00","","kompletný predmet zákazky","1,0000","55000,000","0,000","55000,000","0,000","21.11.2022 9:54:00","",
"Z202213606","Z202213606_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Notebook","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Nitriansky","Komárno","Komárno","Elektrárenská č. 2 - Rektorát UJS","22.11.2022 8:00:00","25.11.2022 16:00:00","","ks","1,0000","819,170","20,000","983,000","67,000","18.11.2022 12:42:00","",
"Z202213607","Z202213607_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Soňa Štofová SOPAS","51270692","Slovenská republika","Košice-Sídlisko KVP","04023","Húskova 1289/47","Kúpna zmluva","Nákup teplomerov a snímačov ","30237475-9 Elektrické snímače;35125100-7 Snímače;38412000-6 Teplomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Sliač","Československej armády 1182","22.11.2022 7:00:00","2.12.2022 13:00:00","","Súhrn požadovaného množstva ","1,0000","379,120","20,000","454,950","35,440","18.11.2022 17:52:00","",
"Z202213624","Z202213624_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","O.K. SERVIS BioPro, s.r.o.","62914511","Česká republika","Praha 9","19300","Bořetická 2668/1","Kúpna zmluva","Prístroj na analýzu mlieka Lactoscan SP 50 s príslušenstvom alebo ekvivalent","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","18.11.2022 8:00:00","27.1.2023 14:00:00","","súbor","1,0000","818,460","20,000","982,150","0,000","16.11.2022 11:38:00","",
"Z202213623","Z202213623_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EKORECYKLING Services","53597699","Slovenská republika","Prievidza","97101","Ciglianska cesta 737/5","Kúpna zmluva","Odvoz a likvidácia kuchynského odpadu ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","16.11.2022 15:21:00","31.12.2022 13:22:00","","ks","1,0000","360,000","","360,000","587,700","15.11.2022 15:02:00","",
"Z202213793","Z202213793_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","ND do výpočtovej techniky a periférií","30200000-1 Počítačové zariadenia a spotrebný materiál;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Rožňava","Rožňava","Šafáriková 109","23.11.2022 10:46:00","25.11.2022 10:46:00","","KS","143,0000","2250,000","20,000","2700,000","236,000","18.11.2022 11:16:00","",
"Z202213798","Z202213798_Z","Kancelária Súdnej rady Slovenskej republiky","30793629","Slovenská republika","Bratislava","81422","Hlavné námestie 8","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby 3.","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Hlavné námestie 8","23.11.2022 8:30:00","23.11.2022 11:00:00","","Množstvo podľa funkčnej a technickej špecifikácie.","1,0000","950,000","20,000","1140,000","240,000","16.11.2022 8:56:00","",
"Z202213812","Z202213812_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","HUMUSOFT, spol. s r.o.","40525872","Česká republika","Praha","18600","Pobřežní 20","Zmluva o poskytovaní služieb","MATLAB Campus-Wide Suite (CWS) 12 mesiacov","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","21.11.2022 7:00:00","9.12.2022 15:00:00","","zákazka","1,0000","3839,000","20,000","4606,800","0,000","16.11.2022 13:38:00","",
"Z202213813","Z202213813_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","CHARINET, s. r. o.","46241795","Slovenská republika","Ružomberok","03401","Za dráhou 1919/27","Kúpna zmluva","Satelitné súpravy a príslušenstvo","31330000-8 Koaxiálne káble;32324400-4 Televízne antény;32324600-6 Dekodéry digitálnej televízie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","21.11.2022 12:58:00","2.12.2022 12:58:00",""," ks","1,0000","1081,670","20,000","1298,000","1,600","18.11.2022 13:38:00","",
"Z202213816","Z202213816_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Marius Pedersen, a.s.","34115901","Slovenská republika","Trenčín","91101","Opatovská 1735","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia nebezpečných odpadov","90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Železničná 3, 911 01 Trenčín","21.11.2022 8:00:00","16.12.2022 14:00:00","","obsah objednávky podľa opisného formulára","1,0000","455,000","20,000","546,000","0,000","16.11.2022 9:08:00","",
"Z202213829","Z202213829_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","ELRON s.r.o.","36807478","Slovenská republika","Poprad","05801","Popradskej brigády 747/23","Kúpna zmluva","RESPIRÁTOR typ FFP3 ","35113400-3 Ochranné a bezpečnostné odevy;35113410-6 Odevy na biologickú alebo chemickú ochranu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","30.11.2022 14:15:00","ks","8000,0000","1249,990","20,000","1499,990","30,010","18.11.2022 9:52:00","",
"Z202213833","Z202213833_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Izolačné kity","24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","18.11.2022 8:00:00","9.12.2022 14:00:00","","bal","6,0000","4540,000","10,000","4994,000","0,000","16.11.2022 15:24:00","",
"Z202213848","Z202213848_Z","Domov dôchodcov a domov sociálnych služieb Veľký Krtíš","00647551","Slovenská republika","Veľký Krtíš","99001","Škultétyho 329","EUROGASTROP s.r.o.","44137761","Slovenská republika","Prešov","08001","Čergovská 10","Kúpna zmluva","Umývačka riadu profesionálna","39832000-3 Čistiace prostriedky na riad;42959000-3 Umývačky riadu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Veľký Krtíš","Škultétyho 329","24.11.2022 8:00:00","8.12.2022 12:00:00","","ks","1,0000","3750,000","20,000","4500,000","990,000","21.11.2022 10:48:00","",
