"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201711207","Z201711207_Z","Gemersko-malohonstské múzeum v Rimavskej Sobote","35985097","Slovenská republika","Rimavská Sobota","97901","Nám. M. Tompu 5","Michal Vaško - VYDAVATEĽSTVO","31291228","Slovenská republika","Prešov","08001","Košická 44","Zmluva o dielo","Tlač publikácie - zborníka ","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79810000-5 Tlačiarenské služby","Služba;Tovar","","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Nám. M. Tompu 5","20.4.2017 8:38:00","28.4.2017 8:42:00","","ks","600,0000","1908,170","10,000","2098,990","541,010","20.3.2017 9:20:00",
"Z201711212","Z201711212_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Vata buničitá delená-tampóny, vata obväzová skladaná","33141117-3 Vata;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","31.3.2017 15:00:00","ks/bal","82,0000","164,000","10,000","180,400","31,000","15.3.2017 10:08:00",
"Z201711215","Z201711215_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Vysávač, vysokotlaký čistič","39713000-3 Elektrické prístroje pre domácnosť na čistenie; hladidlá (žehličky);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská 1","","","28.3.2017 8:48:00","predmet zákazky","1,0000","587,500","20,000","705,000","0,600","16.3.2017 9:26:00",
"Z201711220","Z201711220_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kancelárska stolička spolu s opierkou hlavy","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2549","28.3.2017 6:00:00","31.3.2017 14:00:00","","ks","5,0000","537,960","20,000","645,550","295,340","15.3.2017 11:54:00",
"Z201711219","Z201711219_Z","Obec Krušovce","00699250","Slovenská republika","Krušovce","95631","Štefánikova 129","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Obálky, euroobaly a kancelársky papier A3","30192000-1 Kancelárske potreby;30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Topoľčany","Krušovce","Štefánikova 129","29.3.2017 8:00:00","29.3.2017 16:00:00","","ks","3500,0000","122,500","20,000","147,000","3,000","20.3.2017 9:38:00",
"Z201711221","Z201711221_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","TREND SLOVAKIA, s.r.o.","35787414","Slovenská republika","Bratislava","82101","Rumančeková 28","Kúpna zmluva","Kopírovací stroj  ","30121100-4 Fotokopírovacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","27.3.2017 10:00:00","5.4.2017 14:00:00","","celý predmet zákazky","1,0000","1583,330","20,000","1900,000","599,000","15.3.2017 9:58:00",
"Z201711209","Z201711209_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EURO PUMPS TECH, s.r.o.","36187933","Slovenská republika","Jaslovské Bohunice","91930","Námestie sv.Michala 170/5","Zmluva o dielo","Oprava kalového ponorného čerpadla - formou výmeny","50511000-0 Opravy a údržba čerpadiel;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Stavebná práca;Tovar","","Slovenská republika","Trnavský","Galanta","Sereď","Kasárne Sereď, Kasárenská 1005, b.č. 289","20.3.2017 7:00:00","13.4.2017 15:00:00","","celok","1,0000","3474,000","20,000","4168,800","0,000","15.3.2017 9:03:03",
"Z201711214","Z201711214_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","Progressum, s.r.o.","47344806","Slovenská republika","Košice","04012","Jenisejská 59","Zmluva o dielo","Zníženie energetickej náročnosti školy – vypracovanie projektovej dokumentácie","60000000-8 Dopravné služby (bez prepravy odpadu);71300000-1 Inžinierske služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A, 911 01 Trenčín","","","24.3.2019 0:00:00","ks","8,0000","17916,670","20,000","21500,000","58900,000","24.3.2017 11:58:00",
"Z201711222","Z201711222_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook, Prenosná tlačiareň so skenerom, Bezdrôtová myš, Pracovná taška  pre 16"" notebook","30213100-6 Prenosné počítače;30232150-0 Atramentové tlačiarne;30237270-2 Puzdrá na prenosné počítače;30237410-6 Počítačová myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Tr. A. Hlinku 2","23.3.2017 9:07:00","30.3.2017 12:00:00","","ks","4,0000","1150,990","20,000","1381,190","0,010","15.3.2017 9:42:00",
"Z201711098","Z201711098_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Antiparazitiká ","33600000-6 Farmaceutické výrobky;33691000-0 Antiparazitné výrobky, insekticídy a repelenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","","tableta,tuba","11624,0000","989,740","10,000","1088,720","97,030","15.3.2017 9:50:00",
"Z201711227","Z201711227_Z","Saneca Pharmaceuticals a. s.","46833323","Slovenská republika","Hlohovec","92027","Nitrianska 100","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórne sklo","33793000-5 Sklenené výrobky pre laboratóriá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Nitrianska 100","22.5.2017 9:27:00","31.5.2017 9:29:00","","ks","1,0000","1479,000","20,000","1774,800","21,000","24.3.2017 10:38:00",
"Z201711228","Z201711228_Z","Saneca Pharmaceuticals a. s.","46833323","Slovenská republika","Hlohovec","92027","Nitrianska 100","CHROMSPEC - SLOVAKIA, spol. s r.o.","31436820","Slovenská republika","Šaľa","927 01","Janošíková  1827/65","Kúpna zmluva","Laboratórne prístroje a vybavenie","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38400000-9 Nástroje na kontrolu fyzikálnych vlastností;38500000-0 Kontrolné a testovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Nitrianska 100","22.5.2017 9:34:00","31.5.2017 9:34:00","","ks","1,0000","12300,000","20,000","14760,000","5700,000","24.3.2017 11:14:00",
"Z201711229","Z201711229_Z","Saneca Pharmaceuticals a. s.","46833323","Slovenská republika","Hlohovec","92027","Nitrianska 100","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Laboratórne chemikálie","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Nitrianska 100","22.5.2017 9:38:00","31.5.2017 9:38:00","","ks","1,0000","4699,000","20,000","5638,800","3801,000","24.3.2017 12:36:00",
"Z20179440","Z20179440_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","AutoCont SK a.s. ","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","dodanie výpočtovej techniky, komunikačnej techniky  a súvisiaceho príslušenstva I /2017","30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30234000-8 Pamäťové médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237240-3 Webová kamera;32420000-3 Sieťové zariadenia;32422000-7 Sieťové komponenty;48219300-9 Softvérový balík pre administratívu;51600000-8 Inštalácia počítačov a kancelárskeho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu);72268000-1 Dodávky softvéru","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové nám. 2","17.3.2017 11:00:00","28.3.2017 9:30:00","","celok","1,0000","16583,330","20,000","19900,000","2154,800","16.3.2017 10:44:00",
"Z201711225","Z201711225_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","CBC Slovakia s.r.o. ","44773293","Slovenská republika","Bratislava","82105","Domkárska 15","Kúpna zmluva","Skener na voľné listy A3","30216110-0 Skenery na používanie s počítačom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 9, Univerzitná knižnica ","20.3.2017 8:00:00","20.4.2017 8:30:00","","ks","1,0000","5416,670","20,000","6500,000","14500,000","16.3.2017 14:10:00",
"Z201711234","Z201711234_Z","Saneca Pharmaceuticals a. s.","46833323","Slovenská republika","Hlohovec","92027","Nitrianska 100","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Laboratórny spotrebný materiál","33680000-0 Farmaceutické potreby;38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Nitrianska 100","22.5.2017 9:46:00","31.5.2017 9:46:00","","ks","1,0000","16000,000","20,000","19200,000","0,000","24.3.2017 10:38:00",
"Z201711232","Z201711232_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","HARTMANN- RICO spol. s r.o.","31351361","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Nástenné kovové dávkovače - pákové","42968000-9 Dávkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","27.3.2017 8:00:00","10.4.2017 14:00:00","","skupina produktov","1,0000","7566,660","20,000","9079,990","0,000","15.3.2017 10:38:01",
"Z201711236","Z201711236_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30231000-7 Počítačové monitory a konzoly;30232110-8 Laserové tlačiarne;38652120-7 Videoprojektory;38653400-1 Premietacie plátna;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda Andreja Hlinku 2","27.3.2017 8:00:00","27.4.2017 15:00:00","","ks","68,0000","","","23477,000","1500,000","16.3.2017 11:18:00",
"Z201711235","Z201711235_Z","Štátny inštitút odborného vzdelávania","17314852","Slovenská republika","Bratislava","83763","Bellova 54/A","Biuro Usług Technicznych Krzysztof Nowicki","370337075","Poľská republika","Łężany","38-423","hr. Jana Potockiego 97","Kúpna zmluva","Plechová skriňa","39132100-7 Archivačné skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Bellová 54/A","27.3.2017 0:00:00","31.3.2017 0:00:00","","ks","5,0000","756,090","23,000","929,990","30,010","16.3.2017 10:38:00",
"Z201711238","Z201711238_Z","Štátny inštitút odborného vzdelávania","17314852","Slovenská republika","Bratislava","83763","Bellova 54/A","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","kancelárske potreby","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Bellová 54/A","","","","druh","89,0000","10083,000","20,000","12099,600","0,300","16.3.2017 10:38:00",
"Z201711237","Z201711237_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Vajcia","03142500-3 Vajcia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčika 1","","","","balik","1,0000","3666,670","20,000","4400,000","800,000","16.3.2017 11:38:00",
"Z201711197","Z201711197_Z","Mesto Tornaľa","00319091","Slovenská republika","Tornaľa","98201","Mierová 14","VAŠA Slovensko, s. r. o.","35683813","Slovenská republika","Bratislava","83102","Račianske mýto 1/B","Kúpna zmluva","Zabezpečenie stravovania zamestnancov Mestského úradu v Tornali prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Mierová 14","22.3.2017 8:00:00","31.3.2019 8:00:00","","ks","19631,0000","82600,000","","82600,000","1922,000","17.3.2017 12:52:00",
"Z201711240","Z201711240_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Mrazená zelenina, mrazený karfiól, mrazená tekvica, mrazený špenát, mrazená paprika, mazené šampiňony, držková polievka","15300000-1 Ovocie, zelenina a súvisiace výrobky;15330000-0 Spracované ovocie a zelenina;15331100-8 Čerstvá alebo mrazená zelenina;15331170-9 Mrazená zelenina;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","A. Hrehovčika 1","","","","balik","1,0000","3500,000","20,000","4200,000","2400,000","15.3.2017 11:56:00",
"Z201711124","Z201711124_Z","Mestský bytový podnik","00634336","Slovenská republika","Kremnica","96701","Dolná ulica 49/21","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky pre zamestnancov","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","","3.4.2017 10:30:00","30.3.2018 10:31:00","","ks","2000,0000","6979,000","","6979,000","21,000","15.3.2017 11:40:00",
"Z201711246","Z201711246_Z","Základná škola s materskou školou, Čaka č. 364","37864301","Slovenská republika","Čaka","93568","Čaka 364","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika","Banská Bystrica","97405","Sládkovičova 37/A ","Kúpna zmluva","Čierne uhlie - EKO Hrášok","09111100-1 Uhlie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Čaka","Čaka","1.4.2017 8:00:00","31.3.2022 15:00:00","","tona","275,0000","38999,990","20,000","46799,990","9480,010","15.3.2017 13:06:00",
"Z201711244","Z201711244_Z","Ministerstvo zdravotníctva Slovenskej republiky","00165565","Slovenská republika","Bratislava","83752","Limbová 2","skRASTer s.r.o.","46946411","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Nákup nástenných tabúľ a máp ","22114300-5 Mapy;30192170-3 Nástenky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 2","20.3.2017 10:00:00","31.3.2017 12:00:00","","predmet zákazky","1,0000","683,330","20,000","820,000","670,400","15.3.2017 15:14:00",
"Z201710282","Z201710282_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava","84545","Mlynská dolina","BOAT a.s.","35756764","Slovenská republika","Bratislava","832 37","Vajnorská 167","Kúpna zmluva","Volkswagen Crafter Dodávka L3 35 2,0 TDI FWD alebo ekvivalent","34136000-9 Dodávkové automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mylnská  dolina","30.3.2017 10:00:00","31.7.2017 10:00:00","","Rozsah v zmysle tech. špec. pre údaj Maximum","1,0000","25556,670","20,000","30668,010","0,000","20.3.2017 10:20:00",
