"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20244375","Z20244375_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta do veľkokapacitných nádrží","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","6/12/2024 1:00:00 PM","liter","15000.0000","16545.000","20.000","19854.000","2204.000","6/10/2024 9:38:00 AM","",
"Z20244386","Z20244386_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ROTEX ELEKTRO s.r.o.","36322229","Slovenská republika","Stará Turá","91601","SNP 77","Kúpna zmluva","Elektroinštalačný materiál","30197110-0 Svorky;31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;31211310-4 Vypínacie poistky/vypínače;31214100-0 Spínače;31219000-4 Ochranné kryty;31224100-3 Zástrčky a zásuvky;31651000-4 Elektroizolačná páska;31681000-3 Elektropríslušenstvo;31681400-7 Elektrické súčiastky;31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1 ","6/18/2024 8:04:00 AM","7/2/2024 8:04:00 AM","","ks","1678.0000","3600.000","20.000","4320.000","550.000","6/13/2024 9:42:00 AM","",
"Z20244187","Z20244187_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Štefan Nagy - FAN – AUTO","32529597","Slovenská republika","Košice - mestská časť Juh,","04001","Južná trieda 66","Kúpna zmluva","Policajný materiál","31521300-7 Prenosné elektrické lampy;31521330-6 Nabíjateľné prenosné elektrické lampy;34928450-7 Dopravné majáky (svetelné);34928460-0 Cestné kužele;35124000-9 Detektory kovov;44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1 ","6/11/2024 8:00:00 AM","6/25/2024 8:00:00 AM","","ks","1728.0000","4039.980","20.000","4847.980","118.780","6/7/2024 11:06:00 AM","",
"Z20244096","Z20244096_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Marius Pedersen, a.s.","34115901","Slovenská republika","Trenčín","91101","Opatovská 1735","Zmluva o poskytovaní služieb","Odber, odvoz, zhodnotenie /zneškodnenie nebezpečného odpadu ","60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","6/10/2024 8:57:00 AM","6/24/2024 8:57:00 AM","","kg","600.0000","400.000","20.000","480.000","17.000","6/5/2024 10:34:00 AM","",
"Z20243979","Z20243979_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PAPIER LECHMAN s.r.o.","47102357","Slovenská republika","Michalovce","07101","Močarianska 5067","Kúpna zmluva","Potreby pre verejné stravovanie na jedno použitie","33772000-2 Jednorazové papierové výrobky;39222100-5 Potreby pre verejné stravovanie na jedno použitie;39222110-8 Príbor a taniere na jedno použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","6/6/2024 8:00:00 AM","6/20/2024 8:00:00 AM","","ks","56415.0000","2000.000","20.000","2400.000","0.000","6/3/2024 9:38:00 AM","",
"Z20244304","Z20244304_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MIŠKECH AM, s.r.o.","54620350","Slovenská republika","Považská Bystrica","01701","Považské Podhradie 409","Kúpna zmluva","Sanitárna technika a príslušenstvo ","31440000-2 Batérie;39370000-6 Vodoinštalácie;44411000-4 Sanitárne výrobky;44411700-1 Záchodové sedadlá, kryty, panvy, misy a nádrže;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","6/10/2024 8:00:00 AM","7/4/2024 12:00:00 PM","","súbor (podľa technickej špecifikácie)","1.0000","458.330","20.000","550.000","199.400","6/6/2024 1:12:00 PM","",
"Z20244565","Z20244565_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Roman Šumský - ROMPAL","43418881","Slovenská republika","Hlohovec","92003","Osloboditeľov 1034/57","Kúpna zmluva","Tmely, konzervačné materiály a lepidlá","44190000-8 Rôzne stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","6/17/2024 8:00:00 AM","6/28/2024 12:00:00 PM","","súbor (podľa technickej špecifikácie)","1.0000","1508.330","20.000","1810.000","422.000","6/13/2024 12:40:00 PM","",
"Z20244575","Z20244575_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá ","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","6/17/2024 8:00:00 AM","6/28/2024 1:00:00 PM","","súbor (podľa technickej špecifikácie)","1.0000","790.820","20.000","948.990","499.410","6/13/2024 1:56:00 PM","",
"Z20244137","Z20244137_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Kuchynské vybavenie pre domácnosť a kanceláriu","39711300-2 Elektrotepelné prístroje;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6/4/2024 9:00:00 AM","6/28/2024 2:00:00 PM","","súbor podľa technickej špecifikácie","1.0000","574.170","20.000","689.000","223.000","6/3/2024 9:08:00 AM","",
"Z20244154","Z20244154_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SIGNATECH spol. s r. o.","44690118","Slovenská republika","Častá","90089","Družstevná 737/1","Kúpna zmluva","Značky a súvisiace prvky","34928470-3 Značenie;34992200-9 Dopravné značky;44423400-5 Značky a súvisiace prvky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","6/4/2024 9:00:00 AM","7/4/2024 1:00:00 PM","","súbor (podľa technickej špecifikácie)","1.0000","270.830","20.000","325.000","170.080","6/3/2024 8:44:00 AM","",
"Z20244156","Z20244156_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Železiarske výrobky a brusivá","39224200-0 Kefy;44310000-6 Drôtené výrobky;44500000-5 Náradie, zámky, kľúče, pánty, upínadlá, reťaz a pružiny;44520000-1 Zámky, kľúče a pánty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6/4/2024 1:00:00 PM","7/12/2024 2:00:00 PM","","súbor podľa technickej špecifikácie","1.0000","856.240","20.000","1027.490","0.070","6/3/2024 12:48:00 PM","",
"Z20244172","Z20244172_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","D & D UNIMEX SLOVAKIA s.r.o.","34128301","Slovenská republika","Trnava","91701","Trstínska cesta 9","Kúpna zmluva","ND do motorových vysokozdvižných vozíkov","34913000-0 Rôzne náhradné diely;42419200-8 Časti pracovných vozíkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6/5/2024 10:00:00 AM","6/12/2024 1:00:00 PM","","podľa technickej špecifikácie-ks","1.0000","1991.670","20.000","2390.000","1606.000","6/4/2024 10:08:00 AM","",
"Z20244407","Z20244407_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","GADAM s. r. o.","52582191","Slovenská republika","Trenčín","91101","10. apríla 12","Zmluva o poskytovaní služieb","Opravy a údržba kopírovacích strojov a príslušenstva ","30121100-4 Fotokopírovacie stroje;30121200-5 Zariadenia na fotokopírovanie;50313100-3 Opravy fotokopírovacích strojov;50313200-4 Údržba fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej Armády 52","6/12/2024 8:00:00 AM","9/30/2024 12:00:00 PM","","normohodina","1.0000","55.090","20.000","66.110","0.000","6/10/2024 8:38:00 AM","",
"Z20244334","Z20244334_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika","Štefanov ","90645","Štefanov 372","Kúpna zmluva","Hasiace prístroje","35111300-8 Hasiace zariadenia;35111320-4 Prenosné hasiace prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6/10/2024 8:00:00 AM","9/30/2024 1:00:00 PM","","súbor podľa technickej špecifikácie ","1.0000","54583.330","20.000","65500.000","8168.000","6/7/2024 12:44:00 PM","",
"Z20244327","Z20244327_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","EKO-FBB s.r.o.","36471950","Slovenská republika","Vranov nad Topľou","09301","Lúčna 1055","Zmluva o poskytovaní služieb","Revízie a kontroly snímačov hladiny PL","50514200-3 Opravy a údržba nádrží;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6/10/2024 6:00:00 AM","7/31/2024 1:00:00 PM","","podľa technickej špecifikácie","1.0000","1895.830","20.000","2275.000","149.000","6/7/2024 9:38:01 AM","",
"Z20244268","Z20244268_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Victoria ART s. r. o.","53919751","Slovenská republika","Trnava","91701","Nám. SNP 3","Kúpna zmluva","Výstroj - Doplnky k rovnošatám SNP","18420000-9 Odevné doplnky;39561130-2 Textilné štítky a odznaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6/20/2024 7:00:00 AM","7/15/2024 8:11:00 AM","","podľa technickej špecifikácie","1.0000","16416.670","20.000","19700.000","1053.760","6/6/2024 10:38:00 AM","",
"Z20244289","Z20244289_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ALINEA s.r.o.","47354232","Slovenská republika","Zvolen","96001","Lučenecká cesta 921","Kúpna zmluva","Poľný nábytok ","39113000-7 Rôzne sedadlá a stoličky;39121200-8 Stoly;39522520-8 Poľné lôžka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6/10/2024 8:00:00 AM","9/30/2024 1:00:00 PM","","súbor podľa technickej špecifikácie ","1.0000","90415.830","20.000","108499.000","51177.700","6/7/2024 4:28:00 PM","",
"Z20244464","Z20244464_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","MLZ plus, s.r.o.","36564991","Slovenská republika","Ivanka pri Nitre","95112","Krakovská 77","Kúpna zmluva","Pracovná obuv","18800000-7 Obuv;18830000-6 Ochranná obuv","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Hodžova ulica č. 1","6/14/2024 8:00:00 AM","7/12/2024 3:00:00 PM","","súbor","1.0000","74.980","20.000","89.980","12.020","6/11/2024 12:56:00 PM","",
"Z20244416","Z20244416_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ROTA plus s.r.o.","47198605","Slovenská republika","Stupava","90031","Hviezdoslavova 764/4","Kúpna zmluva","Ochranné pracovné prostriedky do biologických laboratórií","18110000-3 Pracovné odevy;18412000-0 Športové odevy","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","6/13/2024 8:00:00 AM","7/12/2024 3:00:00 PM","","súbor","1.0000","858.330","20.000","1030.000","165.000","6/10/2024 3:24:00 PM","",
"Z20244553","Z20244553_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Ing. Miroslav Vančo MIVASOFT","30346461","Slovenská republika","Šaľa","92701","M.R.Štefánika 67/14","Kúpna zmluva","Edukačná pomôcka určená na výučbu","39162200-7 Učebné pomôcky a zariadenia","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","6/18/2024 8:00:00 AM","7/9/2024 3:00:00 PM","","súbor","1.0000","49999.000","20.000","59998.800","1.200","6/13/2024 12:50:00 PM","",
"Z20244231","Z20244231_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","SLOVAKIA TEX s.r.o.","47462752","Slovenská republika","Bardejov","08501","Priemyselná 1454/4","Kúpna zmluva","Nádoby, obaly a obalový materiál","18930000-7 Vrecia a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","6/24/2024 9:26:00 AM","6/28/2024 9:27:00 AM","","množstvo je uvedené v opisnom formulári","1.0000","248.330","20.000","298.000","31.540","6/11/2024 10:08:00 AM","",
"Z20244291","Z20244291_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Fotoaparát s príslušenstvom","32321200-1 Audiovizuálne zariadenia;38651000-3 Fotografické prístroje;38651600-9 Digitálne fotoaparáty","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","6/11/2024 8:00:00 AM","6/25/2024 3:00:00 PM","","súbor","1.0000","7250.000","20.000","8700.000","2900.400","6/6/2024 2:24:00 PM","",
"Z20244326","Z20244326_Z","Správa zariadení sociálnych služieb","37966456","Slovenská republika","Nitra","94901","Janského 680/7","Up Déjeuner, s. r. o.","53528654","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Tomášikova 64A","Kúpna zmluva","Stravovacie karty ","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Správa zariadení sociálnych služieb, Janského 680/7, 949 01 Nitra, prevádzka Baničova 522/12, 949 11 Nitra","6/11/2024 5:02:00 PM","6/11/2025 5:03:00 PM","","ks","10000.0000","59994.000","","59994.000","12006.000","6/7/2024 5:40:00 PM","",
"Z20244384","Z20244384_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Náterové hmoty, farby a riedidlá","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Novozámocká 1","6/26/2024 7:39:00 AM","7/3/2024 7:39:00 AM","","množstvá sú uvedené v opisnom formulári","1.0000","833.320","20.000","999.990","596.010","6/13/2024 10:06:00 AM","",
