"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201728496","Z201728496_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy Solaris U15","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","26.6.2017 10:00:00","ks","64,0000","2190,000","20,000","2628,000","610,000","19.6.2017 9:10:00",
"Z201728492","Z201728492_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","ACADEMICA s.r.o.","45342849","Slovenská republika","Košice","04012","Irkutská 17","Kúpna zmluva","Textília – keper a galantéria","19212000-5 Bavlnené tkaniny;19435100-5 Šijacie nite;19513000-5 Pogumované textílie;39561100-3 Stuhy; lemovky;39561120-9 Textilné pásky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","20.6.2017 8:05:00","30.6.2017 15:00:00","","celok podľa špecifikácie","1,0000","720,000","0,000","720,000","0,000","16.6.2017 14:38:00",
"Z201728409","Z201728409_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","RYBA Košice spol.s.r.o.","17147522","Slovenská republika","Košice","04001","Južná trieda 54","Kúpna zmluva","Balené majonézové šaláty lahôdkové","15890000-3 Rôzne potravinové výrobky a sušený tovar;15894400-5 Desiate;15894700-8 Lahôdky","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","1.7.2017 8:00:00","31.12.2017 15:00:00","","uvedené v špecifikácii dľa čiastkových objednávok","1,0000","7858,330","20,000","9430,000","2782,400","16.6.2017 13:08:00",
"Z201728493","Z201728493_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP, spol. s r. o.","42341001","Česká republika","Březnice","76001","Březnice 537","Kúpna zmluva","Náhradné diely na autobusy Citelis","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","23.6.2017 10:00:00","ks","2566,0000","2730,000","","2730,000","1370,000","16.6.2017 11:18:00",
"Z201728402","Z201728402_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","Mrazené hydinové mäso, mrazené ryby, hlboko zmrazené výrobky a mrazené vnútornosti","15112000-6 Hydina;15112120-3 Morky;15112130-6 Kurčatá;15112140-9 Kačice;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15221000-3 Mrazené ryby;15229000-9 Mrazené rybie výrobky;15896000-5 Hlboko zmrazené výrobky","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","1.7.2017 8:00:00","31.12.2017 15:00:00","","podľa špecifikácie uvedenej v objednávkach","1,0000","40333,330","20,000","48400,000","11000,000","16.6.2017 11:06:00",
"Z201728373","Z201728373_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Kúpna zmluva","Konzervy Mäsové a Rybacie, Paštéty","15131000-5 Konzervovanie a príprava mäsa;15131310-1 Paštéta;15235000-4 Konzervované ryby;15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby;15241000-9 Nakladané ryby alebo ryby v konzerve;15241400-3 Tuniak v konzerve;15871274-5 Nátierky na chlieb;15897200-4 Výrobky v konzerve;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","1.7.2017 13:59:00","31.12.2017 15:00:00","","podľa špecifikácie(upresnené v objednávkach)","1,0000","17849,990","20,000","21419,990","8448,010","16.6.2017 14:14:00",
"Z201728494","Z201728494_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","TAMAS MM s.r.o.","44422211","Slovenská republika","Košice - Krásna nad Hornádom","04018","Ukrajinská 13","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","23.6.2017 10:00:00","ks","4,0000","1700,000","20,000","2040,000","3289,000","16.6.2017 11:20:00",
"Z201728366","Z201728366_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Kancelárska stolička","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","20.6.2017 8:00:00","21.7.2017 14:00:00","","celý rozsah špecifikácie","1,0000","107,000","20,000","128,400","43,000","16.6.2017 13:54:00",
"Z201728504","Z201728504_Z","Mesto Revúca","00328693","Slovenská republika","Revúca","05080","Námestie slobody 13/17","Tempus-Car, s.r.o.","31712312","Slovenská republika","Košice","04001","Rastislavova 110","Kúpna zmluva","Nákup dvoch nových osobných motorových vozidiel Dacia Duster  alebo ""ekvivalent""","34110000-1 Osobné automobily","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Revúca","Námestie slobody 13/17","26.6.2017 12:00:00","16.8.2017 14:00:00","","ks","2,0000","24158,330","20,000","28990,000","0,000","21.6.2017 12:38:00",
"Z201728509","Z201728509_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Kovové regále pozinkované","39150000-8 Rôzny nábytok a vybavenie;39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Ul. 17 novembra 1, PU v Prešove, Filozofická fakulta-dekanát FF","","","30.6.2017 13:00:00","celá sada-podľa jednotlivých položiek","1,0000","1858,000","20,000","2229,600","0,790","19.6.2017 9:08:00",
"Z201728154","Z201728154_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","ASKONY export - import, s. r. o. Krompachy","31697119","Slovenská republika","Krompachy","05342","Kúpeľná 20","Kúpna zmluva","Hrdlové železobetónové rúry","44114220-0 Betónové rúry a ich príslušenstvo (spojky);44163130-0 Kanalizačné rúry","Tovar","","Slovenská republika","Prešovský","","","Bardejov, Humenné, Prešov, Stará Ľubovňa, Svidník a Vranov n/T","21.6.2017 7:00:00","31.7.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","13308,330","20,000","15970,000","250,400","16.6.2017 9:38:01",
"Z201728406","Z201728406_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","KLIMÍK SK, s.r.o.","47558601","Slovenská republika","Žilina","01004","Bitarová 170","Zmluva o poskytovaní služieb","Výmena radiátorových ventilov na Veliteľstve MsP","42131110-0 Ventily radiátorov ústredného kúrenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Primaciálne námestie 1","","","20.7.2017 14:40:00","zákazka","1,0000","5172,500","20,000","6207,000","0,600","19.6.2017 15:20:00",
"Z201727556","Z201727556_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika s príslušenstvom-Tablety a phablet","30213100-6 Prenosné počítače;30213200-7 Tabletový počítač;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Ul. 17 novembra 1, PU v Prešove, Filozofická fakulta, Inštitút anglistiky a amerikanistiky","","","30.6.2017 10:00:00","ks","3,0000","735,950","20,000","883,140","0,010","19.6.2017 9:08:00",
"Z201728514","Z201728514_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","NDŽ s.r.o.","31581773","Slovenská republika","Žilina","01065","Košická 2","Kúpna zmluva","čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","30.6.2017 8:27:00","ks","1248,0000","679,170","20,000","815,000","145,000","16.6.2017 10:36:00",
"Z201728520","Z201728520_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","TATRACHEMA VD","31434193","Slovenská republika","Trnava","91702","Bulharská 40","Kúpna zmluva","čistiace prostriedky","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","3.7.2017 8:42:00","ks","2510,0000","1376,670","20,000","1652,000","410,000","16.6.2017 12:20:00",
"Z201728499","Z201728499_Z","Záhradnícke a rekreačné služby","00183075","Slovenská republika","Banská Bystrica","97401","Švermova 45","SNAP, s.r.o.","31583491","Slovenská republika","Krupina","96301","M.R. Štefánika 31","Kúpna zmluva","Nový šmykom riadený kolesový nakladač v počte 1 ks a 1 ks presuvný podkop ","34144710-8 Nakladače na kolesách;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Švermova 45","26.6.2017 8:00:00","30.6.2017 13:00:00","","vyššie opísaná zákazka","1,0000","","","52800,000","0,000","16.6.2017 9:38:01",
"Z201728521","Z201728521_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Dodávka kancelárskych potrieb","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","celý predmet zákazky","1,0000","26750,000","20,000","32100,000","900,000","21.6.2017 9:44:00",
"Z201728518","Z201728518_Z","Kysucká nemocnica s poliklinikou Čadca","17335469","Slovenská republika","Čadca","02216","Palárikova 2311","Siemens Healthcare s.r.o.","48146676","Slovenská republika","Bratislava","84104","Lamačská cesta 3/A ","Kúpna zmluva","Ultrazvukový prístroj pre rádiologické oddelenie","33124120-2 Diagnostické ultrazvukové prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Palárikova 2311","23.6.2017 8:00:00","4.8.2017 13:00:00","","ks","1,0000","46997,000","20,000","56396,400","3003,000","16.6.2017 12:20:00",
"Z201728522","Z201728522_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","POZANA MÄSO s.r.o. ","36059056","Slovenská republika","Zvolen","96001","Pribinova 176","Kúpna zmluva","Nákup a dodávka čerstvého mäsa a mäsových výrobkov (CC)","15110000-2 Mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť, 962 63 Pliešovce","","","30.11.2017 11:00:00","podľa rozpisu","1,0000","41666,600","20,000","49999,920","0,000","16.6.2017 11:38:00",
"Z201728523","Z201728523_Z","Základná škola, Hviezdoslavova 1, Revúca","37833871","Slovenská republika","Revúca","05001","Hviezdoslavova 1","EUROGASTROP s.r.o.","44137761","Slovenská republika","Prešov","08001","Čergovská 10","Kúpna zmluva","Elektrický varný kotol s objemom 300l a hranatým duplikátorom","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39312000-2 Zariadenia na prípravu jedál;39312200-4 Zariadenia závodných jedální;39314000-6 Priemyselné vybavenie kuchýň;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Revúca","Hviezdoslavova 1","23.6.2017 8:56:00","7.7.2017 8:56:00","","ks","1,0000","3250,000","20,000","3900,000","1099,990","21.6.2017 9:42:00",
"Z201728525","Z201728525_Z","Zariadenie pre seniorov","00596469","Slovenská republika","Skalica","90901","Pod Hájkom 36/2004","Roman Laco - ROADA","33191921","Slovenská republika","Neporadza","91326","Bošianska Neporadza 329","Kúpna zmluva","Čistiace, leštiace, pracie prostriedky","24455000-8 Dezinfekčné prostriedky;33764000-3 Papierové servítky;39831000-6 Pracie prostriedky;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Skalica","Skalica","Pod hájkom 36","23.6.2017 9:00:00","23.6.2017 9:00:00","","sada","1,0000","","","985,000","215,000","19.6.2017 9:42:00",
"Z201728526","Z201728526_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","ARCHÍV SB, s.r.o.","36402249","Slovenská republika","Liptovský Mikuláš","031 01","Priemyselná 1947/1","Zmluva o poskytovaní služieb","Odvoz a likvidácia odpadov ","90510000-5 Likvidácia a spracovanie odpadu;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","24.6.2017 0:00:00","23.6.2018 0:00:00","","tona, liter","1,0000","14540,100","20,000","17448,120","0,000","21.6.2017 9:38:00",
"Z201728529","Z201728529_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","kancelárske potreby, xerografický papier, servítky","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;33764000-3 Papierové servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","4.7.2017 9:04:00","ks","22993,0000","2815,820","20,000","3378,990","21,010","16.6.2017 11:46:00",
"Z201727650","Z201727650_Z","Nemocnica s poliklinikou n.o. Kráľovský Chlmec","45737967","Slovenská republika","Kráľovský Chlmec","07701","Nemocničná 8","TechAid s.r.o.","47786914","Slovenská republika","Ďačov","08271","Ďačov 96","Kúpna zmluva","Nákup stolných počítačov pre zdravotníctvo","30200000-1 Počítačové zariadenia a spotrebný materiál;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Kráľovský Chlmec","Nemocničná 8","","","20.9.2017 23:59:00","ks","17,0000","5140,830","20,000","6169,000","540,990","19.6.2017 14:30:00",
"Z201728532","Z201728532_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","BL technics, s.r.o. ","36502944","Slovenská republika","Prešov","08005","Švábska 6695/57A","Kúpna zmluva","mikrovlna rúra,chladnička, rýchlovarná kanvica","39711130-9 Chladničky;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","30.6.2017 9:11:00","ks","6,0000","483,330","20,000","580,000","120,000","16.6.2017 11:48:00",
