"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201640341","Z201640341_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BIMPEX, s.r.o.","36459259","Slovenská republika","Prešov","08001","Budovateľská 63","Kúpna zmluva","Umelé tenisové čiary","37452720-4 Vybavenie tenisových kurtov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, Agentúra správy majetku Ministerstva obrany","1.12.2016 8:00:00","2.12.2016 13:00:00","","sada","1,0000","280,000","20,000","336,000","0,000","22.11.2016 12:38:00",
"Z201640339","Z201640339_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","Ing. Jaroslav Marinica-MARINI","37533924","Slovenská republika","Prešov","08001","Malinová 20","Kúpna zmluva","Oceľové kartotéky, lístkovnice a oceľové skrine so žalúziovými dverami","39132000-6 Archivačný systém;39132200-8 Kartotékové skrine;44421600-3 Bezpečnostné skrinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","5.12.2016 8:00:00","30.12.2016 12:00:00","","cena celkom","1,0000","28250,000","20,000","33900,000","9300,000","21.11.2016 12:22:00",
"Z201640342","Z201640342_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","FLORA SERVIS GROUP, s.r.o.","47892609","Slovenská republika","Myjava","90701","Bednárova 10/16","Kúpna zmluva","Detské ihrisko v obytnej zóne","37535200-9 Zariadenie ihrísk;37535220-5 Ihriskové zariadenia na šplhanie;37535260-7 Ihriskové tunely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Stavebná práca;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Halalovka, Mateja Bela, vnútroblok","28.11.2016 8:00:00","28.12.2016 15:00:00","","celok podľa vyššie uvedeného","1,0000","7832,480","20,000","9398,980","3179,300","21.11.2016 15:56:00",
"Z201639981","Z201639981_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","S.T.C. spol. s r.o.","31345115","Slovenská republika","Bratislava","82104","Galvaniho 16","Rámcová dohoda","Koše, kontajnery, nádoby na odpad a popolníky","34928480-6 Kontajnery a nádoby na odpad a odpadky;39224340-3 Koše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","súbor položiek zákazky","1,0000","34916,670","20,000","41900,000","4705,600","23.11.2016 10:54:00",
"Z201640348","Z201640348_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","KVANT spol. s r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Spotrebný laboratórny materiál ","31111000-7 Adaptéry;33140000-3 Zdravotnícky spotrebný materiál;38412000-6 Teplomery;42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Jesenná 5","1.12.2016 8:00:00","6.12.2016 16:00:00","","komplet","1,0000","5807,600","20,000","6969,120","0,000","22.11.2016 10:38:03",
"Z201640352","Z201640352_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Rôzny zdravotnícky a laboratórny materiál","33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141320-9 Lekárske ihly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","1.12.2016 8:00:00","5.12.2016 16:00:00","","komplet","1,0000","","","925,000","0,000","22.11.2016 9:38:02",
"Z201640353","Z201640353_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","CHEOPS nábytok, s.r.o.","36580627","Slovenská republika","Košice","04001","Študentská 1","Kúpna zmluva","Laboratórny nábytok","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","1.12.2016 8:00:00","6.12.2016 16:00:00","","ks","2,0000","381,000","20,000","457,200","0,000","22.11.2016 10:08:00",
"Z201640356","Z201640356_Z","Jazykovedný ústav Ľudovíta Štúra Slovenskej akadémie vied","00167088","Slovenská republika","Bratislava","81101","Panská 26","Simply supplies s.r.o.","36283355","Slovenská republika","Bratislava","82101","Drieňová 3","Kúpna zmluva","multifunkčná tlačiareň HP LaserJet Pro MFP M426dw JetIntelligence alebo ekvivalent","30232000-4 Periférne vybavenie;30232100-5 Tlačiarne a zapisovače;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Panská 26","","","25.11.2016 17:28:00","ks","1,0000","220,000","20,000","264,000","55,990","22.11.2016 8:24:00",
"Z201640415","Z201640415_Z","Školské zariadenia mesta Trenčín m.r.o.","36129755","Slovenská republika","Trenčín","91101","Mládežnícka 4","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Multifunkčné laserové zariadenie  s kopírkou Brother MFC-L2700DW, A4, 26ppm, LAN, WiFi, ADF alebo ekvivalent","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mládežnícka 4","30.11.2016 7:00:00","30.11.2016 14:00:00","","ks","2,0000","264,170","20,000","317,000","14,200","22.11.2016 8:24:03",
"Z201640416","Z201640416_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Originálne alebo kompatibilné tonery do faxu","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 1","","","30.11.2016 12:00:00","ks","6,0000","30,820","20,000","36,990","263,010","22.11.2016 8:32:00",
"Z201640417","Z201640417_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","TRACO Computers s.r.o.","31421652","Slovenská republika","Piešťany","92101","Kukučínova 3","Kúpna zmluva","Apple iMac 21,5","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","ul. Jána Bottu 25, Trnava","28.11.2016 8:06:00","9.12.2016 16:00:00","","ks","1,0000","1840,000","20,000","2208,000","195,000","22.11.2016 8:50:00",
"Z201640107","Z201640107_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta triedy ""F"" - zimná, MTF (filtrovateľnosť), -20°C","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","","Štúrova č. 147 - Nitra, Tehelná 2 Zlaté Moravce","25.11.2016 7:00:00","22.12.2016 15:00:00","","liter","20000,0000","16275,000","20,000","19530,000","1725,000","22.11.2016 10:28:00",
"Z201640326","Z201640326_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","PIKULA, s.r.o.","48329720","Slovenská republika","Košice","04001","Londýnska 8","Kúpna zmluva","Železobetónové rúry","44114220-0 Betónové rúry a ich príslušenstvo (spojky);44163130-0 Kanalizačné rúry","Tovar","","Slovenská republika","Prešovský","","","Bardejov, Humenné, Poprad, Prešov, Stará Ľubovňa, Svidník a Vranov n/T","25.11.2016 7:00:00","15.12.2016 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","11624,170","20,000","13949,000","7951,000","22.11.2016 9:38:03",
"Z201640421","Z201640421_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Slavka Ivanová-Štýl","41803523","Slovenská republika","Vranov nad Topľou","09302","Sládkovičova 1970/12","Kúpna zmluva","Teplovzdušné ohrievače","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká ulica (VÚ - 4405)","1.12.2016 7:00:00","7.12.2016 13:00:00","","množstvo podľa tech. špecifikácie","1,0000","1483,330","20,000","1780,000","710,000","22.11.2016 10:58:00",
"Z201640422","Z201640422_Z","Krajská hvezdáreň a planetárium Maximiliána Hella v Žiari nad Hronom ","35987405","Slovenská republika","Žiar nad Hronom","96501","Dukelských hrdinov 21","Mgr. Karol Petrík, Astronyx","35107855","Slovenská republika","Hlohovec","92001","Nitrianska 40","Kúpna zmluva","Pozorovacia astronomická technika","38630000-0 Astronomické a optické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 12","28.11.2016 9:30:00","14.12.2016 8:20:00","","kompletná pozorovacia technika podľa špecifikácie","1,0000","3580,000","20,000","4296,000","0,000","23.11.2016 9:02:00",
"Z201640425","Z201640425_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","BEPOL, s.r.o.","46968318","Slovenská republika","Nový Život","93038","Vojtechovce 627","Kúpna zmluva","Zdviháky, sady náradia a nástrčných hlavíc","42413000-4 Zdviháky a zariadenia na zdvíhanie vozidiel;43830000-0 Mechanické náradie;44512940-3 Sada náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Jelenecká ulica (VÚ-4405)","1.12.2016 7:00:00","7.12.2016 13:00:00","","množstvo podľa tech. špecifikácie","1,0000","1090,500","","1090,500","145,500","22.11.2016 11:38:00",
"Z201640424","Z201640424_Z","Domov sociálnych služieb - LIBERTAS","00632180","Slovenská republika","Lučenec","98556","Tuhárske námestie 11","M - NOVOMAX - D s.r.o.","36650757","Slovenská republika","Bušince","99122","Lúčenecká 96","Kúpna zmluva","Mäso a mäsové výrobky","15110000-2 Mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Tuhárske námestie 11","1.1.2017 0:00:00","31.12.2017 23:59:00","","súprava","1,0000","40525,000","20,000","48630,000","0,000","23.11.2016 12:38:00",
"Z201640423","Z201640423_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Eva Ďungelová - POINT EXTRA","46480382","Slovenská republika","Žilina","01001","M.R.Štefánika 836/33","Zmluva o poskytovaní služieb","Školenie zamestnancov - základný a rozširovací kurz strojníkov stavebných strojov","80511000-9 Školenie pracovníkov","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Na Vinohrady 1022","1.12.2016 9:00:00","16.12.2016 8:25:00","","osôb","17,0000","785,000","20,000","942,000","1215,000","21.11.2016 9:03:38",
"Z201640303","Z201640303_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","F.A.T., s.r.o.","44647654","Slovenská republika","Banská Bystrica","97406","Ulica Mieru 2018/18","Kúpna zmluva","PC hardvér","30210000-4 Stroje na spracovanie údajov (hardvér);30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Stavebná fakulta, Blok AE","25.11.2016 8:00:00","9.12.2016 15:00:00","","ks","4,0000","2385,600","20,000","2862,720","989,400","22.11.2016 9:38:03",
"Z201640430","Z201640430_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","TOMIRTECH, s. r. o.","36369365","Slovenská republika","Liptovský Mikuláš ","03106","Demänovská 867","Zmluva o poskytovaní služieb","Stroj frézovací na drevo FWV 50 H","50530000-9 Opravy a údržba strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Žilinský","Martin","Martin","Československej armády č.3","25.11.2016 8:49:00","2.12.2016 8:50:00","","ks","1,0000","325,000","20,000","390,000","0,000","22.11.2016 8:53:00",
"Z201639779","Z201639779_Z","Mesto Levoča","00329321","Slovenská republika","Levoča","05401","Námestie Majstra Pavla č. 4","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Obstaranie stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla 4","1.3.2017 0:00:00","28.2.2018 0:00:00","","ks","24500,0000","88191,180","","88191,180","253,820","22.11.2016 12:38:00",
"Z201640431","Z201640431_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","PROMOS s.r.o.","34130730","Slovenská republika","Vrbové","92203","Jantauscha 15","Kúpna zmluva","Germicídny žiarič","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","2.12.2016 14:00:00","9.12.2016 14:00:00","","ks","1,0000","155,000","20,000","186,000","15,750","23.11.2016 12:38:00",
"Z201640432","Z201640432_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítačové príslušenstvo","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","2.12.2016 12:00:00","celok","1,0000","124,170","20,000","149,000","16,700","22.11.2016 8:24:01",
"Z201640438","Z201640438_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","Laboratórne pipety Eppendorf s príslušenstvom","38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","5.12.2016 12:00:00","celok","1,0000","1133,800","20,000","1360,560","4,990","22.11.2016 10:08:03",
"Z201640441","Z201640441_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ABCOM Košice s.r.o.","46112961","Slovenská republika","Košice","04001","Rumunská 11","Kúpna zmluva","Projektor Acer A1500 so stropným držiakom","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 2","5.12.2016 7:00:00","7.12.2016 14:00:00","","ks","1,0000","525,500","20,000","630,600","35,500","22.11.2016 10:53:59",
"Z201640442","Z201640442_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","METTLER-TOLEDO, s.r.o.","31354211","Slovenská republika","Bratislava","83103","Hattalova 12 ","Kúpna zmluva","Laboratórne pipety a príslušenstvo","38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","8.12.2016 12:00:00","celok","1,0000","344,500","20,000","413,400","0,000","22.11.2016 10:24:00",
