"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20168525","Z20168525_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","LIVONEC SK, s.r.o.","48121347","Slovenská republika","Bratislava","82104","Ivanská cesta 15731/19","Rámcová dohoda","Pravidelné kontroly  protipožiarnych zariadení","60000000-8 Dopravné služby (bez prepravy odpadu);71600000-4 Služby v oblasti technického skúšania, technickej analýzy a technického poradenstva;71632000-7 Technické skúšky","Služba","27. Ostatné služby","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Šrobárova 2","","","","ks","1296,0000","3332,000","20,000","3998,400","981,600","15.4.2016 9:03:02",
"Z20168526","Z20168526_Z","Spojená škola internátna","00187615","Slovenská republika","Rožňava","04801","Zeleného stromu 8","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Rožňava","Rožňava","Zeleného stromu 8","","","28.4.2016 8:56:00","3,20","1000,0000","3177,600","","3177,600","22,400","18.4.2016 9:36:01",
"Z20168527","Z20168527_Z","Okresný súd Bratislava III","00039501","Slovenská republika","Bratislava","83607","Námestie Biely Kríž 7","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Obálky","30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","","Bratislava - mestská časť Nové Mesto","Námestie Biely kríž 7","28.4.2016 8:43:00","29.4.2016 8:44:00","","ks","15000,0000","466,580","20,000","559,900","502,100","18.4.2016 9:30:00",
"Z20168528","Z20168528_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","EGO SLOVAKIA, s.r.o.","31725325","Slovenská republika","Veľký Kamenec","07636","Veľký Kamenec","Kúpna zmluva","Interiérové horizontálne žalúzie na plastové okná - ich dodávka a montáž","39515430-8 Vodorovné žalúzie;45421145-2 Montáž žalúzií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Floriánska 18","27.4.2016 8:00:00","6.5.2016 14:00:00","","kpl - v zmysle bodu III. obj. formulára","1,0000","366,670","20,000","440,000","374,800","15.4.2016 12:16:00",
"Z20168530","Z20168530_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","moderačná tabuľa","30195000-2 Tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","26.4.2016 9:00:00","2.5.2016 16:00:00","","ks","10,0000","1500,000","20,000","1800,000","0,000","15.4.2016 9:38:03",
"Z20168533","Z20168533_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Agroekochem s.r.o.","36497819","Slovenská republika","Jasenov","06601","224/2","Kúpna zmluva","Herbicídy a Fungicídy.","24450000-3 Agrochemikálie;24453000-4 Herbicídy;24457000-2 Fungicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","26.4.2016 12:00:00","26.4.2016 14:00:00","","litre (l)","365,0000","4394,990","20,000","5273,990","2115,010","15.4.2016 10:50:00",
"Z20168534","Z20168534_Z","jai group s.r.o.","45328919","Slovenská republika","Mníšek nad Popradom","06522","Pilhov 229","F.N.STAV, s.r.o.","47596414","Slovenská republika","Revúca","05001","Ivana Krasku 1122/9","Zmluva o dielo","Dodanie a montáž zdravotechniky (sanity)","39200000-4 Zariadenie interiéru;60000000-8 Dopravné služby (bez prepravy odpadu);45300000-0 Stavebno-inštalačné práce","Tovar;Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Galanta","","","26.4.2016 10:00:00","10.5.2016 16:00:00","","celok","1,0000","7000,000","20,000","8400,000","0,000","15.4.2016 10:08:00",
"Z20168535","Z20168535_Z","Mestské lesy Krompachy s.r.o.","43775578","Slovenská republika","Krompachy","05342","Trangusova 9","FARLESK spol. s r.o.","31337538","Slovenská republika","Bratislava","82105","Mierová 228","Kúpna zmluva","Značkovacia farba v spreji na stromy a drevo","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;24200000-6 Farby a pigmenty;60000000-8 Dopravné služby (bez prepravy odpadu);77200000-2 Lesnícke služby;77230000-1 Služby súvisiace s lesníctvom","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Spišská Nová Ves","Krompachy","Trangusova 9","2.5.2016 8:54:00","5.5.2016 8:55:00","","ks","24,0000","89,900","20,000","107,880","10,100","18.4.2016 9:36:00",
"Z20168536","Z20168536_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","LP Promotion, s.r.o.","36658197","Slovenská republika","Bratislava","82102","Uránová 2","Kúpna zmluva","Reklamné predmety","22400000-4 Známky a kolky, šekové tlačivá, bankovky, akciové certifikáty, obchodný reklamný materiál, katalógy a príručky;60000000-8 Dopravné služby (bez prepravy odpadu);22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","26.4.2016 9:30:00","2.5.2016 16:00:00","","bal","1,0000","76,000","20,000","91,200","0,000","15.4.2016 9:54:00",
"Z20168537","Z20168537_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Démos trade, s.r.o.","36439851","Slovenská republika"," Žilina","01001","Dolné Rudiny 8516/41C","Kúpna zmluva","DTD-L, ABS hrana, OSB doska a príslušenstvo","39157000-7 Časti nábytku;44191200-7 Laminované drevo;44191300-8 Drevotriesková doska","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","26.4.2016 10:00:00","29.4.2016 14:00:00","","súbor podľa technickej špecifikácie","1,0000","291,000","20,000","349,200","0,000","15.4.2016 10:38:04",
"Z20168538","Z20168538_Z","jai group s.r.o.","45328919","Slovenská republika","Mníšek nad Popradom","06522","Pilhov 229","LEMAS spol. s r.o.","31616810","Slovenská republika","Prievidza","97101","Nedožerská cesta 171/20","Zmluva o dielo","Dodanie a montáž kovových konštrukcií","44200000-2 Konštrukčné výrobky;45450000-6 Iné práce na kompletizácii a dokončievaní budov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Stavebná práca","","Slovenská republika","Trnavský","Galanta","","","26.4.2016 10:00:00","10.5.2016 15:30:00","","celok","1,0000","9480,000","20,000","11376,000","0,000","15.4.2016 10:38:04",
"Z20168539","Z20168539_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Maliarske potreby","44800000-8 Náterové farby, laky a tmely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","26.4.2016 9:30:00","2.5.2016 16:00:00","","ks","1,0000","979,160","20,000","1174,990","66,990","15.4.2016 9:54:00",
"Z20168541","Z20168541_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Media Comp. s.r.o.","35731486","Slovenská republika","Rovinka","90041","Rovinka 268","Kúpna zmluva","kyslíkové okuliare","33157200-7 Kyslíkové súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","26.4.2016 11:00:00","ks","1000,0000","183,320","20,000","219,990","170,010","15.4.2016 10:38:20",
"Z20168542","Z20168542_Z","Domov sociálnych služieb a zariadenie pre seniorov","31770398","Slovenská republika","Pezinok","90201","Hrnčiarska 37","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","jednorázové nesterilné rukavice alebo ekvivalent","18424000-7 Rukavice;18424300-0 Jednorazové rukavice;33141420-0 Chirurgické rukavice","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Hrnčiarska 37","","","26.4.2016 15:00:00","balenie/100ks","200,0000","483,330","20,000","580,000","219,990","15.4.2016 11:37:59",
"Z20168543","Z20168543_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenka jednosmerná-Kodaň-Košice","60000000-8 Dopravné služby (bez prepravy odpadu);60440000-4 Letecké a súvisiace služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","","","26.4.2016 9:30:00","ks","1,0000","145,000","0,000","145,000","13,000","15.4.2016 9:33:02",
"Z20168545","Z20168545_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Osobné počítače","30213000-5 Osobné počítače;33195100-4 Monitory","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","27.4.2016 10:00:00","18.5.2016 16:00:00","","ks","40,0000","12375,000","20,000","14850,000","4362,000","18.4.2016 10:38:00",
"Z20168547","Z20168547_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace potreby","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Kvetná 11","26.4.2016 11:00:00","3.5.2016 14:00:00","","kpl","1,0000","2312,000","20,000","2774,400","3477,600","15.4.2016 11:38:00",
"Z20168548","Z20168548_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Educas s.r.o.","47393050","Slovenská republika","Beluša","01861","Hloža 1221","Kúpna zmluva","Magnetická tabuľa","30195900-1 Biele tabule a magnetické tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","26.4.2016 10:00:00","2.5.2016 16:00:00","","ks","1,0000","120,420","20,000","144,500","71,500","15.4.2016 10:28:00",
"Z20168549","Z20168549_Z","Stredná odborná škola - Szakközépiskola, Rákocziho 23, Kráľovský Chlmec","35568330","Slovenská republika","Kráľovský Chlmec","07701","Rákocziho 23","Berbex Trade s.r.o.","46369627","Slovenská republika","Kráľovský Chlmec","07701","Záhradná 32/29","Kúpna zmluva","Nákup materiálu na opravu oporného múru","14212120-7 Štrk;44114000-2 Betón;44114200-4 Betónové výrobky;44171000-9 Dosky (stavebné);44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Trebišov","Kráľovský Chlmec","Rákocziho 23","26.4.2016 13:48:00","31.5.2016 9:49:00","","ks","1,0000","18915,000","20,000","22698,000","0,000","15.4.2016 11:22:00",
"Z20168550","Z20168550_Z","Mesto Púchov","00317748","Slovenská republika","Púchov","02018","Štefánikova 821/21","Redinex, spol. s r.o.","44970455","Slovenská republika","Vyhne","96602","Vyhne 214","Zmluva o poskytovaní služieb","Deratizácia a dezinsekcia budov a verejných plôch zelene - jar 2016, jeseň 2016","60000000-8 Dopravné služby (bez prepravy odpadu);90921000-9 Dezinfekčné a hubiace služby;90923000-3 Deratizačné služby","Služba","27. Ostatné služby","Slovenská republika","Trenčiansky","Púchov","Púchov","územie mesta vrátane mestských častí","26.4.2016 13:00:00","12.11.2016 13:00:00","","celok","1,0000","1600,000","20,000","1920,000","4680,000","15.4.2016 13:03:00",
"Z20168551","Z20168551_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","RODEX CAR, s.r.o. ","35860251","Slovenská republika","Bratislava","82109","Komárňanská 83","Kúpna zmluva","Pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Paulínska 16","26.4.2016 15:00:00","27.4.2016 14:00:00","","ks","1,0000","1370,000","20,000","1644,000","279,900","15.4.2016 11:08:00",
"Z20168552","Z20168552_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Generála Miloša Vesela 21, 034 26  Ružomberok","29.4.2016 12:00:00","28.4.2017 12:00:00","","ks","163565,0000","9500,000","20,000","11400,000","4500,000","19.4.2016 11:26:00",
"Z20168554","Z20168554_Z","Generálne riaditeľstvo Zboru väzenskej a justičnej stráže","00212008","Slovenská republika","Bratislava","82108","Šagátova 1","FLORIAN, s.r.o.","36427969","Slovenská republika","Martin","03608","Priekopská 26","Kúpna zmluva","Kukla a zásahový ochranný odev pre hasičov","35000000-4 Bezpečnostné, hasičské, policajné a ochranné vybavenie;35110000-8 Hasičské, záchranárske a bezpečnostné vybavenie;35113400-3 Ochranné a bezpečnostné odevy","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Šagátova 1","29.4.2016 7:00:00","15.7.2016 14:00:00","","celý rozsah","1,0000","7041,670","20,000","8450,000","1700,000","19.4.2016 13:22:00",
