"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201816244","Z201816244_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","DARTIN SLOVENSKO, spol. s r. o.","31676936","Slovenská republika","Prešov","08005","Ľ. Podjavorinskej 25","Kúpna zmluva","Transportný systém pre novorodencov","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33152000-0 Inkubátory;33157000-5 Prístroje na liečbu plynmi a dýchacie prístroje;33157400-9 Lekárske dýchacie prístroje;33190000-8 Rôzne lekárske zariadenia a výrobky;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","25.4.2018 8:17:00","26.7.2018 13:00:00","","ks","1,0000","53150,000","20,000","63780,000","105,000","13.4.2018 10:38:00",
"Z201815958","Z201815958_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Rámcová dohoda","Kanalizačné poklopy ","44423750-3 Kryty kanálov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Martina Rázusa 104","","","","ks","10,0000","837,000","20,000","1004,400","3,000","17.4.2018 10:42:00",
"Z201816251","Z201816251_Z","""LIPKA"" Zariadenie sociálnych služieb Lipová","00587052","Slovenská republika","Lipová","94102","Lipová č.474","Vitizon Crowell, spol. s r.o.","48214400","Slovenská republika","Bratislava","82108","Bazová 1108/9","Kúpna zmluva","Posteľné matrace","39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Lipová","Lipová č. 474","16.4.2018 8:30:00","18.4.2018 8:30:00","","skupina produktov","1,0000","1665,830","20,000","1999,000","1337,000","13.4.2018 9:42:00",
"Z201816250","Z201816250_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","2ip Printing Solutions s. r. o.","35912812","Slovenská republika","Bratislava","83104","Vajnorská ulica 135","Rámcová dohoda","Tlačiarenske a distribučné služby","60000000-8 Dopravné služby (bez prepravy odpadu);79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","","","","","","","","súbor podľa špecifikácie","1,0000","46666,670","20,000","56000,000","73518,400","13.4.2018 10:52:00",
"Z201816258","Z201816258_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","Peter Blšťák","40218856","Slovenská republika","Veľké Úľany","92522","Krížna 1060/20","Kúpna zmluva","Nákup letničiek ","03121100-6 Živé rastliny, cibuľky, korene, rastlinné rezky a sadenice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","20.4.2018 8:00:00","31.5.2018 10:00:00","","kus podľa technickej špecifikácie","6053,0000","7916,670","20,000","9500,000","1500,000","13.4.2018 10:38:00",
"Z201816260","Z201816260_Z","Mesto Spišské Vlachy","00329657","Slovenská republika","Spišské Vlachy","05361","SNP 34","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Toner pre HP Color","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Spišská Nová Ves","Spišské Vlachy","SNP 34","24.4.2018 8:45:00","26.4.2018 12:30:00","","sada - balenie","1,0000","30,830","20,000","37,000","29,480","13.4.2018 10:24:00",
"Z201816239","Z201816239_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","90510000-5 Likvidácia a spracovanie odpadu","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68","2.5.2018 8:04:00","29.6.2018 8:05:00","","cca ks / kg","1000000,0000","19145,830","20,000","22975,000","24,990","17.4.2018 8:42:00",
"Z201816263","Z201816263_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","BIOMETRIC, spol. s r. o.","43874801","Slovenská republika","Bratislava","85102","Rovniankova 2/1658","Kúpna zmluva","Konsolidovaný dochádzkový systém","35123100-3 Dochádzkový systém na magnetické karty;35123200-4 Zariadenia dochádzkového systému pri pružnej pracovnej dobe;60000000-8 Dopravné služby (bez prepravy odpadu);72263000-6 Implementácia softvéru","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","25.4.2018 7:00:00","26.6.2018 16:00:00","","Súhrn položiek definovaných v technickom opise","1,0000","45500,000","","","21400,000","20.4.2018 10:42:01",
"Z201816265","Z201816265_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Filtračný papier pre kvalitatívnu analýzu ","15994200-4 Filtračný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dubravska cesta 9","26.4.2018 9:00:00","11.5.2018 15:00:00","","balenie","6,0000","289,170","20,000","347,000","2,990","16.4.2018 9:38:00",
"Z201816268","Z201816268_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","ABAMET, s.r.o.","47966947","Slovenská republika","Sládkovičovo","92521","Fučíkova 460 ","Kúpna zmluva","Kartotečná skrinka kovová- 4 zásuvková","39132200-8 Kartotékové skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","19.4.2018 9:05:00","21.5.2018 9:06:00","","ks","2,0000","400,890","20,000","481,070","8,110","16.4.2018 8:40:00",
"Z201816252","Z201816252_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Monitory  k PC 24""","30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","23.4.2018 8:00:00","10.5.2018 12:00:00","","cena za kompletnú dodávku","1,0000","2312,490","20,000","2774,990","223,810","13.4.2018 17:36:00",
"Z201816271","Z201816271_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Kúpna zmluva","Svetelné zdroje","31519100-8 Žiarivky;31521100-5 Stolové lampy;31531000-7 Žiarovky","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Slovenské národné divadlo - historická budova,  Gorkého 2, Bratislava","","","23.4.2018 14:00:00","položky","13,0000","1300,000","20,000","1560,000","1579,990","13.4.2018 13:08:00",
"Z201816272","Z201816272_Z","Spojená škola","37956205","Slovenská republika","Detva","96212","Štúrova 848","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Kúpna zmluva","Propagačné materiály - Erasmus+","60000000-8 Dopravné služby (bez prepravy odpadu);79341000-6 Reklamné služby;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Banskobystrický","Detva","Detva","Štúrova 848","30.4.2018 9:18:00","9.5.2018 9:18:00","","sada","1,0000","","","2008,000","1276,000","13.4.2018 14:42:00",
"Z201816121","Z201816121_Z","Vojenské športové centrum DUKLA Banská Bystrica","00800520","Slovenská republika","Banská Bystrica","97404","Hutná 3","MC Met, s.r.o.","50246321","Slovenská republika","Šamorín","931 01","Nová 287/22","Kúpna zmluva","Športové odevy a obuv","18412000-0 Športové odevy;18820000-3 Športová obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Hutná 3","16.4.2018 11:30:00","30.4.2018 15:00:00","","zostava","1,0000","35137,000","20,000","42164,400","0,000","13.4.2018 11:38:00",
"Z201816029","Z201816029_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Fakulta bezpečnostného inžinierstva, Ul. 1 mája 32, 010 26 Žilina, FBI 4. poschodie, miestnosť MA407","16.4.2018 8:00:00","20.4.2018 14:00:00","","celok","1,0000","631,000","20,000","757,200","218,000","13.4.2018 10:32:00",
"Z201816277","Z201816277_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","Oldřich Krédl","41179315","Slovenská republika","Banská Bystrica","97404","Švermova 27","Kúpna zmluva","Kancelársky papier","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","24.4.2018 11:00:00","27.4.2018 14:00:00","","krabica","50,0000","588,000","0,000","588,000","242,400","13.4.2018 10:42:00",
"Z201816278","Z201816278_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Atenobene 50 mg alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou						","33622000-6 Liečivá pre srdcovocievny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","19.4.2018 10:00:00","balenie","10,0000","19,300","10,000","21,230","0,000","13.4.2018 10:34:00",
"Z201816280","Z201816280_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","CARDILAN alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","33617000-8 Minerálne doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","19.4.2018 10:00:00","balenie","5,0000","20,900","10,000","22,990","0,000","13.4.2018 10:38:01",
"Z201816279","Z201816279_Z","Úrad vládneho auditu","50086821","Slovenská republika","Zvolen","96001","T. G. Masaryka 10","PROVECTUS s.r.o.","47785454","Slovenská republika","Trebišov","07501","Námestie mieru 804/1","Zmluva o poskytovaní služieb","Pozáručný servis vnútorných a vonkajších klimatizačných jednotiek LG","50730000-1 Opravy a údržba chladiacich zostáv;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 10","23.4.2018 8:30:00","27.4.2018 14:30:00","","celok","1,0000","749,110","20,000","898,930","478,070","13.4.2018 12:48:00",
"Z201816281","Z201816281_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","OLLÍK,s.r.o.","45955956","Slovenská republika","Cabaj","95117","Cabaj 551","Kúpna zmluva","Mulčovacie nože tvaru Y 6mm, otvor pre uchytenie 14x30 prípadne 16x40 + strmeň noža a skrutka s maticou na svah. kosačky Reform Metrac","16000000-5 Poľnohospodárske stroje;16300000-8 Žacie mechanizmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","","18.4.2018 9:59:00","4.5.2018 9:59:00","","ks","400,0000","890,000","20,000","1068,000","310,000","16.4.2018 8:28:00",
"Z201816283","Z201816283_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","CARDILAN alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou					","33617000-8 Minerálne doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","19.4.2018 10:00:00","balenie","15,0000","46,650","10,000","51,320","0,000","13.4.2018 10:54:00",
"Z201816285","Z201816285_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","ABAMET, s.r.o.","47966947","Slovenská republika","Sládkovičovo","92521","Fučíkova 460 ","Kúpna zmluva","Nočný stolík kovový","39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","19.4.2018 10:08:00","28.5.2018 10:08:00","","ks","12,0000","1500,000","20,000","1800,000","1469,000","16.4.2018 8:54:00",
"Z201816286","Z201816286_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","PICK SLOVAKIA s.r.o.","45609152","Slovenská republika","Galanta","92401","Z. Kodálya 769/29","Kúpna zmluva","Granulovaná kŕmna zmes pre kone.","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;15712000-2 Suché krmivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","16.4.2018 7:00:00","17.4.2018 15:00:00","","tony","5,0000","1450,000","20,000","1740,000","450,000","13.4.2018 11:20:00",
"Z201813997","Z201813997_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","GRAFID, s.r.o.","47576804","Slovenská republika","Dubnica nad Váhom","01841","Pod hájom 1090/63","Rámcová dohoda","Tonery - Lexmark / ORO ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","","ks","24,0000","3199,990","","","2780,010","13.4.2018 15:16:00",
"Z201816284","Z201816284_Z","Bratislavský samosprávny kraj","36063606","Slovenská republika","Bratislava","82005","Sabinovská 16","Wolters Kluwer SR s. r. o.","31348262","Slovenská republika","Bratislava","82109","Mlynské nivy 48","Zmluva o poskytovaní služieb","Elektronický systém právnych informácií","48000000-8 Softvérové balíky a informačné systémy;48611000-4 Databázový softvérový balík;48810000-9 Informačné systémy;79140000-7 Právne poradenstvo a informačné služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Sabinovská 16","1.5.2018 0:00:00","30.4.2020 0:00:00","","celok","1,0000","27200,000","20,000","32640,000","0,000","17.4.2018 10:38:00",
"Z201814422","Z201814422_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Toner  HP CB435A","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","","ks","90,0000","4300,000","","","10,000","13.4.2018 15:50:00",
