"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201753154","Z201753154_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","AKD s.r.o.","44865058","Slovenská republika","Galanta","92401","Hodská 370/44","Kúpna zmluva","Skrinka na inštrumenty a lieky do vyšetrovní","33192000-2 Zdravotnícky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","23.10.2017 9:44:00","27.10.2017 9:44:00","","ks","5,0000","1700,000","20,000","2040,000","10,000","19.10.2017 10:22:00",
"Z201753155","Z201753155_Z","Základná škola Jilemnického ulica č.204/11 Dunajská Streda","36081078","Slovenská republika","Dunajská Streda","92901","Jilemnického ulica 204/11","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Canon C-EXV 33 toner black originál","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Jilemnického, 204/11","30.10.2017 9:49:00","31.10.2017 9:49:00","","ks","4,0000","109,990","20,000","131,990","3,010","19.10.2017 10:32:00",
"Z201753129","Z201753129_Z","Krajská prokuratúra Prešov","17069807","Slovenská republika","Prešov","08001","Masarykova 16","SLUŽBY - SERVIS spol. s r.o.","36579629","Slovenská republika","Michalovce","07101","Františka Hečku 1872/1","Zmluva o poskytovaní služieb","Zabezpečenie upratovacích a čistiacich služieb v administratívnej budove.","60000000-8 Dopravné služby (bez prepravy odpadu);90910000-9 Upratovacie služby","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Masarykova č.16  ","16.12.2017 8:36:00","15.12.2019 8:37:00","","mesiace","24,0000","52999,000","","52999,000","5464,990","20.10.2017 9:38:00",
"Z201753157","Z201753157_Z","Múzeum vo Svätom Antone","35985135","Slovenská republika","Svätý Anton","96972","Svätý Anton č. 291","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Rýchlovarná kanvica","39700000-9 Spotrebiče pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Svätý Anton","Svätý Anton č. 291","23.10.2017 10:00:00","24.10.2017 14:00:00","","ks","3,0000","44,990","20,000","53,990","1,010","18.10.2017 12:38:00",
"Z201753156","Z201753156_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Teleflex Medical s.r.o.","34137921","Slovenská republika","Piešťany","92101","Valová 49","Kúpna zmluva","Centrálny venózny katéter 2 a 3 lumenový","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33140000-3 Zdravotnícky spotrebný materiál;33141200-2 Katétre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","31.10.2017 9:50:00","31.10.2019 0:00:00","","ks - súbor položiek","915,0000","35685,700","20,000","42822,840","0,000","19.10.2017 10:28:00",
"Z201753164","Z201753164_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","Meditech SK, s.r.o.","46964690","Slovenská republika","Žilina","01001","Veľká Okružná 43","Kúpna zmluva","Pasívne antidekubitné matrace Meditech alebo ekvivalent","33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","23.10.2017 10:12:00","27.10.2017 13:00:00","","ks","4,0000","225,300","20,000","270,360","0,000","19.10.2017 10:38:00",
"Z201753165","Z201753165_Z","Gymnázium a základná škola Sándora Máraiho s vyučovacím jazykom maďarským","00161004","Slovenská republika","Košice","04174","Kuzmányho 6","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Nákup chemikálií a laboratórneho materiálu","24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny;33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Kuzmányho 06","23.10.2017 10:15:00","31.10.2017 10:15:00","","komplexný balík chemikálií ","1,0000","611,660","20,000","733,990","","18.10.2017 10:50:00",
"Z201753167","Z201753167_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Kúpna zmluva","Chirurgické nástroje","33160000-9 Operačná technika;33169000-2 Chirurgické nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","20.10.2017 8:00:00","10.11.2017 14:00:00","","podľa opisu - súbor","1,0000","815,000","20,000","978,000","0,000","18.10.2017 11:04:00",
"Z201753055","Z201753055_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","23.10.2017 7:00:00","31.10.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","446,710","20,000","536,050","0,000","18.10.2017 8:24:00",
"Z201753058","Z201753058_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Vybavenie laboratória","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","23.10.2017 7:00:00","31.10.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","7160,770","20,000","8592,920","356,840","18.10.2017 9:32:00",
"Z201752182","Z201752182_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Pracovné odevy a obuv","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Študentská 20","23.10.2017 7:00:00","31.10.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","2539,990","20,000","3047,990","","18.10.2017 8:24:00",
"Z201753175","Z201753175_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","INSEMPRE s.r.o. ","47563028","Slovenská republika","Ľubotice","08006","Bardejovská 43A","Kúpna zmluva","Dámska a pánska figurína","39154000-6 Zariadenia pre výstavy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Námestie Majstra Pavla č. 40","25.10.2017 9:00:00","25.10.2017 15:00:00","","celok","1,0000","900,000","20,000","1080,000","1,000","18.10.2017 13:38:00",
"Z201753176","Z201753176_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","Darina Didiová AKORD","46805281","Slovenská republika","Prievidza","97101","J. Fándlyho 750/13","Kúpna zmluva","Bazénová chémia","24312220-2 Chlórnan sodný;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie Ivana Krasku 4782/4","23.10.2017 10:44:00","23.10.2018 10:45:00","","kg","1323,0000","559,170","20,000","671,000","29,000","18.10.2017 11:26:00",
"Z201753177","Z201753177_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Kity na purifikáciu RNA","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","23.10.2017 10:52:00","14.11.2017 10:52:00","","sada","1,0000","464,550","10,000","511,000","48,900","18.10.2017 11:30:00",
"Z201753178","Z201753178_Z","Mesto Moldava nad Bodvou","00324451","Slovenská republika","Moldava nad Bodvou","04501","Školská 2","MEVA-SK s.r.o. Rožňava","31681051","Slovenská republika","Brzotín, časť Bak","04951","Krátka 574","Kúpna zmluva","Nádoby na komunálny odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice - okolie","Moldava nad Bodvou","Školská 2","23.10.2017 10:53:00","30.11.2017 10:54:00","","ks","110,0000","9100,000","20,000","10920,000","9,960","19.10.2017 11:30:00",
"Z201753180","Z201753180_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","RNA koncentrátor","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","23.10.2017 10:55:00","14.11.2017 10:56:00","","ks","1,0000","209,090","10,000","230,000","0,000","18.10.2017 11:34:00",
"Z201753171","Z201753171_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Kniežaťa Pribinu č. 28","","","25.10.2017 10:46:00","položka","34,0000","382,500","20,000","459,000","376,700","18.10.2017 12:14:01",
"Z201753183","Z201753183_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","MIKONA s.r.o.","31570364","Slovenská republika","Púchov","02001","Trenčianska 452","Kúpna zmluva","Pneumatiky Matador MP72 Izzarda A/T 2 - 205/80R16 alebo ekvivalent","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Smolenice","Trnavská 12","27.10.2017 12:10:00","2.11.2017 11:10:00","","celok","1,0000","229,990","20,000","275,990","39,910","18.10.2017 12:30:01",
"Z201753174","Z201753174_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","ANDREA SHOP, s.r.o.","36277151","Slovenská republika","Dunajská Streda","92901","Galantská cesta 5855/22","Kúpna zmluva","Mraznička Electrolux EC 5231 AOW alebo ekvivalent","39711121-3 Truhlicové mrazničky;39711124-4 Priemyselné chladničky;42513100-6 Mraziace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 7","23.10.2017 7:00:00","27.10.2017 15:00:00","","ks","2,0000","639,000","20,000","766,800","56,000","18.10.2017 8:32:00",
"Z201753160","Z201753160_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","MOTOSPOL SK s.r.o.","50766350","Slovenská republika","Hanušovce nad Topľou","09431","Slovenská 346/45","Kúpna zmluva","Šneky na inertný a chemický posypový materiál ","34900000-6 Rôzne dopravné zariadenia a náhradné diely;42417200-4 Dopravníky;42419800-4 Časti dopravníkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","Bardejov, Poprad, Stará Ľubovňa, Svidník","23.10.2017 7:00:00","8.11.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","10666,670","20,000","12800,000","2608,000","18.10.2017 9:38:00",
"Z201753189","Z201753189_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","S.T.C. spol. s r.o.","31345115","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","chemikálie,vrecia,mopy,závesy do kúpelne,výrobky z plastu,zvon WC ","19520000-7 Plastové výrobky;24315000-5 Rôzne anorganické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","31.10.2017 13:48:00","ks","591,0000","1833,330","20,000","2200,000","480,000","18.10.2017 13:40:01",
"Z201752873","Z201752873_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ROSS s.r.o.","31560385","Slovenská republika","Rajec","01501","Hollého 205 / 52","Kúpna zmluva","Výroba a dodávka informačnej tabule","35261000-1 Informačné panely;60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;22460000-2 Obchodno-reklamný materiál, komerčné katalógy a príručky;22462000-6 Propagačný materiál","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky","2.11.2017 8:00:00","30.11.2017 14:00:00","","ks","1,0000","17,000","20,000","20,400","43,000","18.10.2017 12:38:01",
"Z201753191","Z201753191_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","DICYNONE 250 alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou	","33621000-9 Liečivá pre krv a krvotvorné orgány;33621200-1 Antihemoragiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","26.10.2017 10:00:00","balenie","10,0000","29,700","10,000","32,670","0,000","18.10.2017 9:08:01",
"Z201753196","Z201753196_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","P & L Slovakia, spol. s.r.o.","36330841","Slovenská republika","Horná Streda","916 24","Partizánska 401","Kúpna zmluva","Lis na balíky a balička krmovín","16330000-7 Balíčkovače slamy alebo krmív;16331000-4 Zberacie lisy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","1 ks lis a 1 ks balička - LESY SR,Potravinárska 1855, 979 01 Rimavská Sobota; 1 ks lis a 1 ks balička - LESY SR, Kúpeľská 69, 073 01 Sobrance","23.10.2017 12:12:00","10.11.2017 12:15:00","","celok","1,0000","96300,000","20,000","115560,000","2700,000","20.10.2017 9:46:00",
"Z201753201","Z201753201_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ideo s.r.o.","35884860","Slovenská republika","Bratislava","83104","Vajnorská 127","Kúpna zmluva","Knižný box na vrátanie kníh","30238000-6 Zariadenia na automatizáciu knižníc","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Slančíkovej 1 ","23.10.2017 8:00:00","30.11.2017 15:00:00","","súbor","1,0000","3700,000","20,000","4440,000","0,000","18.10.2017 13:38:00",
"Z201753203","Z201753203_Z","Základná škola s materskou školou Nálepkovo","35546751","Slovenská republika","Nálepkovo","05333","Školská 684","NAJLEVOS, s.r.o.","46355031","Slovenská republika","Hnilčík","05332","č. 204","Kúpna zmluva","Palivové drevo - drevná štiepka","03416000-9 Drevný odpad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Nálepkovo","Základná škola s materskou školou, Školská 684, Nálepkovo","23.10.2017 12:26:00","30.4.2018 12:29:00","","m3","1000,0000","14091,660","20,000","16909,990","70,010","18.10.2017 13:04:00",
