"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20173983","Z20173983_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Hygienické potreby","33711430-0 Jednorazové utierky;33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","20.2.2017 9:00:00","20.2.2018 9:00:00","","ks","2950,0000","4419,880","20,000","5303,860","4376,540","3.2.2017 11:38:00",
"Z20177926","Z20177926_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Kuchynský riad","39221100-8 Kuchynské potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","3.3.2017 10:00:00","Kus podľa technickej špecifikácie","116,0000","56,670","20,000","68,000","311,920","24.2.2017 10:56:00",
"Z20173661","Z20173661_Z","Obec Makov","00314129","Slovenská republika","Makov","02356","Makov 60","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Vrecia odpadové LDPE ","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Makov","60","13.2.2017 7:00:00","15.2.2017 15:00:00","","rolka, bal","141,0000","540,830","20,000","649,000","330,200","1.2.2017 9:04:00",
"Z20173611","Z20173611_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace prostriedky, hygienické potreby, rôzny spotrebný materiál","33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","","8.2.2017 12:00:00","9.2.2017 10:00:00","","celý predmet zákazky","1,0000","662,500","20,000","795,000","904,990","1.2.2017 13:00:00",
"Z20174331","Z20174331_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva"," Toaletný papier JUMBO 19, ","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","9.2.2017 9:30:00","kus","1500,0000","664,170","20,000","797,000","332,990","6.2.2017 10:36:00",
"Z20174280","Z20174280_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Toaletný papier JUMBO","33700000-7 Predmety osobnej starostlivosti;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","9.2.2017 9:00:00","10.2.2017 14:00:00","","ks","2000,0000","574,170","20,000","689,000","319,000","6.2.2017 13:08:00",
"Z20174363","Z20174363_Z","Stredná odborná škola, V. Paulínyho Tótha 31/5, Senica","00351997","Slovenská republika","Senica","90501","V. Paulínyho Tótha 31/5","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace potreby","18141000-9 Pracovné rukavice;18930000-7 Vrecia a vaky;39525800-6 Handry na čistenie;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","V. Paulínyho-Tótha 31/5","13.2.2017 12:00:00","31.1.2018 12:00:00","","sada","1,0000","3582,500","20,000","4299,000","687,000","6.2.2017 14:38:00",
"Z20177692","Z20177692_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Rámcová dohoda","Čistiace, dezinfekčné, umývacie a hygienické potreby ","24455000-8 Dezinfekčné prostriedky;39800000-0 Čistiace a leštiace výrobky;39831220-4 Odmasťovacie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","celý predmet zákazky","1,0000","21658,330","20,000","25990,000","4714,400","27.2.2017 12:04:00",
"Z20177252","Z20177252_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","toaletný papier a zásobník","33761000-2 Toaletný papier;44611600-2 Zásobníky","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","10.3.2017 9:35:00","9.3.2018 9:35:00","","ks","7826,0000","4657,500","20,000","5589,000","771,000","23.2.2017 10:56:00",
"Z20177592","Z20177592_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Náhradné náplne do hygienických dávkovačov CWS","33741100-7 Čistiace prostriedky na ruky;33763000-6 Papierové uteráky na ruky;39514300-1 Nekonečné uteráky (rolovacie);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska 18","1.3.2017 8:00:00","31.3.2017 14:00:00","","komplet - v zmysle bodu III. obj. formulára","1,0000","569,900","20,000","683,880","0,000","23.2.2017 13:38:00",
"Z20177843","Z20177843_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Hygienické pomôcky a čistiace potreby","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie č. 8","","","6.3.2017 12:00:00","položky","59,0000","1070,830","20,000","1285,000","114,990","24.2.2017 8:36:00",
"Z20177734","Z20177734_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Toaletný papier","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","1.3.2017 8:00:00","3.3.2017 14:00:00","","nákup","1,0000","1939,170","20,000","2327,000","134,150","24.2.2017 11:08:00",
"Z20177841","Z20177841_Z","MH Invest II, s. r. o.","50021150","Slovenská republika","Bratislava","82101","Trnavská cesta 100","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace a hygienické prostriedky alebo ekvivalent","18141000-9 Pracovné rukavice;33140000-3 Zdravotnícky spotrebný materiál;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta č.100","1.3.2017 12:00:00","1.1.2018 0:00:00","","súbor","1,0000","599,990","","","0,010","24.2.2017 13:38:00",
"Z20177640","Z20177640_Z","Ministerstvo zahraničných vecí a európskych záležitostí Slovenskej republiky","00699021","Slovenská republika","Bratislava","83336","Hlboká cesta 2","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Rámcová dohoda","Čistiace, upratovacie, dezinfekčné a umývacie prostriedky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;39224100-9 Metly;39224310-4 WC kefy;39224320-7 Špongie;39224350-6 Lopatky na smeti;39542000-3 Handry;39811100-1 Osviežovač vzduchu;39812100-8 Leštidlá na podlahu;39812300-0 Leštiace vosky;39813000-4 Brúsne pasty a prášky;39831210-1 Saponáty na umývanie riadu;39831220-4 Odmasťovacie prostriedky;39831240-0 Zlúčeniny na čistenie;39831250-3 Vyplachovacie roztoky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39832100-4 Čistiaci prášok na riad;39833000-0 Protiprachové prostriedky;39834000-7 Roztoky na čistenie šperkov","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","","","","celok","1,0000","15025,000","20,000","18030,000","2970,000","27.2.2017 10:50:00",
"Z20177007","Z20177007_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace prostriedky, hygienické potreby, rôzny spotrebný materiál","33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky","Tovar;Služba","","Slovenská republika","","","","","1.3.2017 8:32:00","3.3.2017 8:32:00","","celý predmet zákazky","1,0000","711,670","20,000","854,000","1145,990","21.2.2017 10:04:00",
"Z20176490","Z20176490_Z","Výskumná agentúra","31819494","Slovenská republika","Bratislava","84101","Hanulova 5/B","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Rámcová dohoda","Hygienické potreby","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;33711430-0 Jednorazové utierky;33711900-6 Mydlo;33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33770000-8 Papierové hygienické výrobky;33772000-2 Jednorazové papierové výrobky;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Hanulova 5/B","","","","súbor podľa technickej špecifikácie","1,0000","6082,500","20,000","7299,000","2200,990","21.2.2017 11:22:00",
"Z20177092","Z20177092_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","2.3.2017 8:00:00","10.3.2017 11:00:00","","sada","1,0000","332,500","20,000","399,000","100,990","21.2.2017 13:44:00",
"Z20177058","Z20177058_Z","Stredná odborná škola hotelových služieb a obchodu","00893471","Slovenská republika","Bratislava","83106","Na pántoch 9","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Toaletný papier 3vrstvový","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Na pántoch, 9","6.3.2017 10:19:00","7.3.2017 10:19:00","","ks","1,0000","187,500","20,000","225,000","274,990","22.2.2017 12:32:00",
"Z20176928","Z20176928_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace a hygienické potreby","33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39811100-1 Osviežovač vzduchu;39831000-6 Pracie prostriedky;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Žižkova 18","24.2.2017 16:21:00","9.3.2017 0:00:00","","ks","414,0000","245,000","20,000","294,000","105,000","22.2.2017 17:12:00",
"Z20175786","Z20175786_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738255","Slovenská republika","Bratislava","81229","Chorvátska 5","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Mikroténové sáčky, potravinárska fólia, pergamen/baliaci papier, alobal","18937000-6 Vrecia na balenie tovaru;37823100-4 Nepremastiteľný papier;44174000-0 Fólia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","27.2.2017 8:00:00","1.3.2017 12:00:00","","ks","535,0000","","","594,000","206,000","23.2.2017 10:38:00",
"Z20176683","Z20176683_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Toaletné, čistiace a hygienické potreby","33711900-6 Mydlo;33761000-2 Toaletný papier;33771000-5 Hygienické výrobky z papiera;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 21","1.3.2017 8:00:00","7.3.2017 11:00:00","","sada","1,0000","345,830","20,000","415,000","38,000","17.2.2017 12:54:00",
"Z20176652","Z20176652_Z","Stredná odborná škola stavebná Emila Belluša Trenčín","37922467","Slovenská republika","Trenčín","91105","Staničná 4","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Hygienické potreby","33711430-0 Jednorazové utierky;33711900-6 Mydlo;33761000-2 Toaletný papier;33770000-8 Papierové hygienické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","","Staničná 4","1.3.2017 10:21:00","31.12.2017 10:21:00","","celok","1,0000","644,170","20,000","773,000","208,600","20.2.2017 11:18:00",
"Z20173581","Z20173581_Z","Bratislavské kultúrne a informačné stredisko, príspevková organizácia","30794544","Slovenská republika","Bratislava","81515","Židovská 1","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","toaletný papier a papierové uteráky ","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Židovská 1","6.3.2017 8:00:00","28.2.2018 12:00:00","","ks","1,0000","","","1179,000","1821,000","20.2.2017 16:58:00",
"Z20177036","Z20177036_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Hygienické potreby","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","6.3.2017 12:00:00","zákazka ako celok","1,0000","1239,170","20,000","1487,000","193,000","21.2.2017 9:04:00",
