"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201611721","Z201611721_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","PC - All in One","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tulipánová 7","30.5.2016 8:00:00","2.6.2016 15:00:00","","ks","1,0000","938,320","20,000","1125,990","114,010","18.5.2016 12:48:00",
"Z201611723","Z201611723_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24315000-5 Rôzne anorganické chemikálie;24320000-3 Základné organické chemikálie;24327000-2 Rôzne organické chemikálie;33631110-6 Kyselina salicilová;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6.6.2016 10:19:00","30.6.2016 10:20:00","","množstvo je uvedený v texte","1,0000","","","361,000","28,000","19.5.2016 12:56:00",
"Z201611725","Z201611725_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tlačová hlava na ploter","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tulipánová 7","30.5.2016 8:00:00","2.6.2016 15:00:00","","ks","1,0000","32,490","20,000","38,990","5,000","18.5.2016 8:36:00",
"Z201611726","Z201611726_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Kúpna zmluva","Rám s klipmi","39298000-7 Sošky, ozdoby; rámy na fotografie alebo obrazy a zrkadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","27.5.2016 10:35:00","3.6.2016 10:35:00","","ks. ","12,0000","300,000","20,000","360,000","0,000","18.5.2016 11:14:00",
"Z201611727","Z201611727_Z","Ústav krajinnej ekológie Slovenskej akadémie vied","00679119","Slovenská republika","Bratislava","81499","Štefánikova 3","TA Triumph - Adler Slovakia s. r. o.","31345638","Slovenská republika","Bratislava","821 09","Plynárenská 2","Kúpna zmluva","Farebná laserová tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 3, 814 99 Bratislava","27.5.2016 10:00:00","27.5.2016 14:00:00","","ks","1,0000","169,000","20,000","202,800","157,200","18.5.2016 8:24:07",
"Z201611728","Z201611728_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Skener","30216110-0 Skenery na používanie s počítačom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tulipánová 7","27.5.2016 8:00:00","1.6.2016 15:00:00","","ks","1,0000","62,500","20,000","75,000","0,000","18.5.2016 8:24:05",
"Z201611729","Z201611729_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Notebook ","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","27.5.2016 10:45:00","1.6.2016 10:45:00","","ks. ","1,0000","705,990","20,000","847,190","174,010","18.5.2016 12:26:00",
"Z201611730","Z201611730_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky ","95141","Hlohovecká 2","FONET, spol. s r.o.","36295515","Slovenská republika","Dubnica nad Váhom","01841","Pod hájom 1090/63","Zmluva o poskytovaní služieb","Softvérový balík pre prístup na internet - predĺženie licencie","72260000-5 Služby súvisiace so softvérom","Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Trnavský","Piešťany","Piešťany","NPPC-Výskumný ústav rastlinnej výroby, Bratislavská cesta 122, 921 68  Piešťany","30.5.2016 14:45:00","5.6.2016 15:00:00","","ks","2,0000","1670,000","20,000","2004,000","320,000","19.5.2016 14:47:00",
"Z201611731","Z201611731_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Letenky :  Moskva - Varšava - Košice a späť   ","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","10.6.2016 20:20:00","27.6.2016 13:40:00","","ks","2,0000","639,000","0,000","639,000","54,000","17.5.2016 10:47:00",
"Z201611732","Z201611732_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky ","95141","Hlohovecká 2","TOVOCHEM spol. s r.o.","31428045","Slovenská republika","Trenčín","91101","Psotného 12","Kúpna zmluva","Herbicíd","24450000-3 Agrochemikálie;24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Trebišov","Milhostov","NPPC-VUA, Experimentálne pracovisko Milhostov,  Milhostov 237, 075 01 Trebišov","27.5.2016 11:00:00","10.6.2016 15:00:00","","liter","40,0000","290,800","20,000","348,960","0,000","18.5.2016 11:38:00",
"Z201611733","Z201611733_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Bubnová kosačka ","16310000-1 Kosačky;16311000-8 Kosačky trávnikov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","30.5.2016 8:00:00","31.5.2016 14:00:00","","ks","1,0000","737,500","20,000","885,000","115,000","18.5.2016 8:42:00",
"Z201611735","Z201611735_Z","Centrum sociálnych služieb-Bôrik","00648710","Slovenská republika","Nitrianske Pravno","97213","Žltá 319/25","SLOVCARE s.r.o.","46520261","Slovenská republika","Trnava","91701","Sladovnícka 5/2554","Kúpna zmluva","Repasované  ošetrovateľské lôžko s elektrickým polohovaním,  matracom, hrazdou a hrazdičkou  ","33192100-3 Lôžka na zdravotnícke účely;33192130-2 Motorizované lôžka;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Prievidza","Nitrianske Pravno","Žltá 319/25","1.6.2016 10:55:00","30.6.2016 10:56:00","","celok","1,0000","1162,500","20,000","1395,000","4,000","19.5.2016 11:34:00",
"Z201611737","Z201611737_Z","Národné osvetové centrum","00164615","Slovenská republika","Bratislava","81234","Námestie SNP 12","Ing. Daniel Krajčovič - INTERPAP","30428921","Slovenská republika","Prievidza","97101","Energetikov 32/11","Kúpna zmluva","Drevené záhradné domčeky, hotový výrobok - nákup, prvotná montáž 2","03419100-1 Výrobky zo stavebného dreva/reziva;45255400-3 Montážne práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Východná","Východná","28.6.2016 10:00:00","4.7.2016 10:00:00","","Rozsah v zmysle techn. špecifikácie","1,0000","3183,300","20,000","3819,960","0,000","18.5.2016 10:38:03",
"Z201611738","Z201611738_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky ","95141","Hlohovecká 2","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika","Bratislava - mestská časť Staré Mesto","81006","Dvořákovo nábrežie 4 ","Kúpna zmluva","Laboratórne chemikálie","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","NPPC-Výskumný ústav potravinársky, Priemyselná 4,  P.O.Box 25,  824 75  Bratislava 26","27.5.2016 13:00:00","25.7.2016 15:00:00","","ks","9,0000","298,000","20,000","357,600","39,800","18.5.2016 13:42:00",
"Z201611739","Z201611739_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","DISPOMED, s.r.o.","31684432","Slovenská republika","Košice","04001","Cesta pod Hradovou 23","Kúpna zmluva","Rúčka k fakoemulzifikátoru","33122000-1 Oftalmologické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","1.6.2016 11:05:00","1.7.2016 11:06:00","","ks","2,0000","","","5464,800","0,000","19.5.2016 11:44:00",
"Z201611741","Z201611741_Z","Nitrianske komunálne služby, s.r.o.","31436200","Slovenská republika","Nitra","94901","Nábrežie mládeže 87","EMATECH, s.r.o. ","31413919","Slovenská republika","Radošina","95605","Piešťanská 3/3","Kúpna zmluva","Teleskopický manipulátor MERLO TF 38.7CS-120 alebo ekvivalent","42418900-8 Mechanizmy na nakladanie alebo manipuláciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","","","Nábrežie mládeže 87","","","27.5.2016 11:30:00","ks","1,0000","90000,000","20,000","108000,000","0,000","18.5.2016 11:58:00",
"Z201611743","Z201611743_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Scandi s.r.o.","36642983","Slovenská republika","Zvolen","96001","Lieskovská cesta 6","Kúpna zmluva","Toaletné potreby","33711900-6 Mydlo;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;39811100-1 Osviežovač vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 1","27.5.2016 13:00:00","30.5.2016 13:00:00","","kus, kartón","447,0000","507,000","20,000","608,400","237,000","18.5.2016 12:38:03",
"Z201611744","Z201611744_Z","Dopravná akadémia","00651117","Slovenská republika","Žilina","01008","Rosinská cesta 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Chladnička","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 2","","","27.5.2016 11:22:00","ks","1,0000","182,320","20,000","218,780","1,220","18.5.2016 12:00:00",
"Z201611745","Z201611745_Z","Stredná odborná škola Učňovská 5, Košice - Šaca","17050367","Slovenská republika","Košice","04015","Učňovská 5","ANIROLL spol. s.r.o.","35684020","Slovenská republika","Bratislava","85104","M.Curie-Sklodowskej 13","Kúpna zmluva","nástroje a náradie pre ručné a strojné spracovanie kovov","42620000-8 Sústruhy, vŕtačky a frézovačky;45262670-8 Obrábanie kovov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Šaca","Učňovská 5","","","27.5.2016 14:23:00","ks","1,0000","699,000","","","1,000","18.5.2016 12:38:00",
"Z201611746","Z201611746_Z","Obec Vinné","00325953","Slovenská republika","Vinné","07231","Vinné 508","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné lístky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Vinné","Vinné 508","26.5.2016 14:30:00","31.5.2016 16:00:00","","ks","1000,0000","3799,990","","3799,990","45,010","18.5.2016 8:24:08",
"Z201611747","Z201611747_Z","Obec Dolné Saliby","00305910","Slovenská republika","Dolné Saliby","92502","355","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Rámcová dohoda","Združená dodávka plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","27. Ostatné služby","Slovenská republika","Trnavský","Galanta","Dolné Saliby","355","","","","kWh","638213,0000","","","24001,000","5523,830","19.5.2016 12:54:00",
"Z201611748","Z201611748_Z","Podnik technických služieb mesta, s.r.o.","36321893","Slovenská republika","Púchov","02001","Športovcov 890","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Polyetylénové kontajnery na separovaný zber","44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Púchov","Púchov","Športovcov 890","17.6.2016 0:00:00","","","ks","31,0000","11199,000","","","11,000","20.5.2016 10:38:07",
"Z201611749","Z201611749_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","FARLESK spol. s r.o.","31337538","Slovenská republika","Bratislava","82105","Mierová 228","Kúpna zmluva","Maliarske valčeky, maliarske štetce, držiak na maliarsky valček","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2549","","","27.5.2016 13:30:00","položiek (podľa technickej špecifikácie)","9,0000","699,750","20,000","839,700","249,250","18.5.2016 14:38:00",
