"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201630970","Z201630970_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","tripex s. r. o.","45575771","Slovenská republika","Košice","04001","Opatovská cesta 14","Zmluva o poskytovaní služieb","Letenka  Košice  - Varšava  a späť","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","22.10.2016 5:30:00","28.10.2016 22:30:00","","ks","1,0000","166,000","0,000","166,000","6,000","11.10.2016 14:35:00",
"Z201630971","Z201630971_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","21.10.2016 14:33:00","podľa rozpisu položiek","1,0000","180,030","20,000","216,040","220,960","12.10.2016 15:22:00",
"Z201630974","Z201630974_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","24.10.2016 8:00:00","28.10.2016 14:00:00","","sada","3,0000","106,990","20,000","128,390","1,610","12.10.2016 15:38:00",
"Z201630977","Z201630977_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika","Prešov","08001","Justičná 2/6503 ","Kúpna zmluva","Omšové víno","15930000-6 Vína;15931200-5 Stolové víno;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","17.10.2016 14:39:00","21.10.2016 14:39:00","","ks","8,0000","50,000","","50,000","0,000","12.10.2016 15:16:00",
"Z201630978","Z201630978_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Objektív na digitálny fotoaparát DSLR","38651100-4 Objektívy do fotografických prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","24.10.2016 8:00:00","28.10.2016 14:00:00","","ks","1,0000","299,990","20,000","359,990","0,000","12.10.2016 15:38:01",
"Z201630979","Z201630979_Z","Mesto Piešťany","612031","Slovenská republika","Piešťany","92145","Námestie SNP č. 3","Roman Laco - ROADA","33191921","Slovenská republika","Neporadza","91326","Bošianska Neporadza 329","Kúpna zmluva","Hygienické a čistiace prostriedky","19520000-7 Plastové výrobky;24455000-8 Dezinfekčné prostriedky;33700000-7 Predmety osobnej starostlivosti;39200000-4 Zariadenie interiéru;39500000-7 Textilné výrobky;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Piešťany","Piešťany","Nám. SNP 3, Teplická 103, Kalinčiakova 12, Staničná 22, Štefánikova 125, Bodona 55, Vážska 4, Javorová 27","17.10.2016 14:46:00","21.10.2016 14:46:00","","komplet","1,0000","4875,000","20,000","5850,000","2140,000","12.10.2016 16:48:00",
"Z201630980","Z201630980_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Skener, interný pevný disk (HDD)","30233132-5 Mechaniky pevného disku;30234000-8 Pamäťové médiá;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","24.10.2016 8:00:00","28.10.2016 14:00:00","","ks","2,0000","274,990","20,000","329,990","0,010","12.10.2016 15:38:01",
"Z201630981","Z201630981_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ACAPO,s.r.o.","36414123","Slovenská republika","Žilina","01001","Sasinková 1","Kúpna zmluva","Pracovné odevy a obuv ","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","24.10.2016 8:00:00","28.10.2016 14:00:00","","ks","27,0000","295,000","20,000","354,000","25,990","12.10.2016 16:18:00",
"Z201630913","Z201630913_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Rámcová dohoda","Vlnitá lepenka","22993400-1 Vlnitý papier alebo lepenka;30197610-5 Vrstvený papier a lepenka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","","","","roliek","30,0000","541,660","20,000","649,990","640,010","12.10.2016 10:04:00",
"Z201630914","Z201630914_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Ručné elektrické profi náradie","42620000-8 Sústruhy, vŕtačky a frézovačky;42652000-1 Ručné elektromechanické nástroje","Tovar","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12","24.10.2016 8:00:00","26.10.2016 14:00:00","","v zmysle bodu III. objednávkového formulára","1,0000","695,750","20,000","834,900","265,090","12.10.2016 8:40:00",
"Z201630984","Z201630984_Z","Vysokoškoľský poľnohospodársky podnik SPU , s.r.o.","36553069","Slovenská republika","Kolíňany","95178","Hlavná 561","LEGUSEM pt, a.s.","50041592","Slovenská republika","Piešťany","92101","Štefánikova 9","Kúpna zmluva","Granulované hnojivo Cererit alebo ekvivalent","24422000-8 Chemické fosforečné hnojivá;24450000-3 Agrochemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 2","17.10.2016 8:00:00","27.10.2016 14:30:00","","kg","200,0000","220,000","20,000","264,000","0,000","12.10.2016 16:08:00",
"Z201630126","Z201630126_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","SLUŽBY - SERVIS spol. s r.o.","36579629","Slovenská republika","Michalovce","07101","Františka Hečku 1872/1","Zmluva o poskytovaní služieb","Upratovanie priestorov Gabčíkovo","90911200-8 Čistenie (upratovanie) budov","Služba","14. Upratovanie budov a správa budov ","Slovenská republika","Trnavský","Dunajská Streda","Gabčíkovo","Vodné dielo Gabčíkovo stupeň Gabčíkovo","1.11.2016 0:00:00","31.10.2017 23:00:00","","budovy","3,0000","8948,000","","8948,000","4545,360","12.10.2016 9:45:00",
"Z201630202","Z201630202_Z","Letisko Košice - Airport Košice, a.s.","36579343","Slovenská republika","Košice","04175","Letisko Košice","FISWELL s. r. o.","44645686","Slovenská republika","Bratislava","82102","Trnavská cesta 34","Kúpna zmluva","Zariadenie na detekciu stôp výbušnín a drog (ETD – EXPLOSIVE TRACE DETECTOR)","38540000-2 Testovacie a meracie stroje a prístroje;38544000-0 Prístroj na detekciu drog;38546000-4 Systém na detekciu výbušnín;38546100-5 Detektory bômb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Barca","Letisko Košice","15.11.2016 0:00:00","1.1.2017 16:00:00","","1","1,0000","44390,000","","","610,000","13.10.2016 9:38:00",
"Z201630995","Z201630995_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Monitor 27"" BenQ GL2760H","30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11","","","4.11.2016 16:52:00","ks","1,0000","264,990","20,000","317,990","35,010","13.10.2016 10:38:00",
"Z201630996","Z201630996_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Datacomp s.r.o.","36212466","Slovenská republika","Košice","04011","Moldavská cesta II. 49/2413","Kúpna zmluva","Skener Epson Perfection V600 Photo ","30216110-0 Skenery na používanie s počítačom;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11","","","4.11.2016 16:56:00","ks","1,0000","199,100","20,000","238,920","24,900","13.10.2016 12:24:00",
"Z201630998","Z201630998_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","EUROPEA group, spol. s r.o.","31324932","Slovenská republika","Bratislava","821 07","Šípová 3/a","Kúpna zmluva","Fibre Channel karty a RAM do serverov.","30236110-6 Pamäť s náhodným prístupom (RAM);30237110-3 Sieťové rozhrania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11","","","11.11.2016 16:58:00","ks","1,0000","3883,000","20,000","4659,600","1012,000","14.10.2016 9:24:01",
"Z201630992","Z201630992_Z","Stredná odborná škola","37880012","Slovenská republika","Kežmarok","06001","Garbiarská 1","ABAMET, s.r.o.","47966947","Slovenská republika","Sládkovičovo","92521","Fučíkova 460 ","Kúpna zmluva","školské šatňové skrine","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Tvarožnianska 1, Dielne D2 SOŠ","24.10.2016 8:00:00","24.11.2016 13:00:00","","súbor položiek","1,0000","4583,330","20,000","5500,000","728,000","14.10.2016 11:44:00",
"Z201630994","Z201630994_Z","Stredná odborná škola","37880012","Slovenská republika","Kežmarok","06001","Garbiarská 1","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Stoličky","39111100-4 Otočné sedadlá;39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Dielne D2 SOŠ, Tvarožnianska 1, 060 01 Kežmarok","24.10.2016 8:00:00","24.11.2016 13:00:00","","súbor položiek","1,0000","250,000","20,000","300,000","376,000","14.10.2016 11:54:00",
"Z201630997","Z201630997_Z","Stredná odborná škola","37880012","Slovenská republika","Kežmarok","06001","Garbiarská 1","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","Tabuľa flipchart s výsuvnými ramenami","30195900-1 Biele tabule a magnetické tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Dielne D2 SOŠ, Tvarožnianska 1, 060 01 Kežmarok","24.10.2016 8:00:00","24.11.2016 13:00:00","","ks","1,0000","68,500","20,000","82,200","10,200","14.10.2016 12:08:00",
"Z201630999","Z201630999_Z","Stredná odborná škola","37880012","Slovenská republika","Kežmarok","06001","Garbiarská 1","ATECH.NET s.r.o.","44827385","Slovenská republika","Kolárovo","94603","Česká 2952/20 ","Kúpna zmluva","Dell Optiplex 760 USFF zostava alebo ekvivalent","30213000-5 Osobné počítače;30213300-8 Stolový počítač;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237100-0 Časti počítačov;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Dielne D2 SOŠ, Tvarožnianska 1, 060 01 Kežmarok","24.10.2016 8:00:00","24.11.2016 13:00:00","","súbor položiek","1,0000","1999,380","20,000","2399,250","876,750","14.10.2016 12:24:00",
"Z201631002","Z201631002_Z","Stredná odborná škola","37880012","Slovenská republika","Kežmarok","06001","Garbiarská 1","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Multifunkčná tlačiareň","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Dielne D2 SOŠ, Tvarožnianska 1, 060 01 Kežmarok","24.10.2016 8:00:00","24.11.2016 13:00:00","","ks","1,0000","570,000","20,000","684,000","229,920","14.10.2016 12:38:00",
"Z201631003","Z201631003_Z","Stredná odborná škola","37880012","Slovenská republika","Kežmarok","06001","Garbiarská 1","Školská technika s.r.o.","47387882","Slovenská republika","Bratislava","82106","Ul. svornosti 50","Kúpna zmluva","Inetraktívne riešenie Exclusive - dataprojektor, triptych tabuľa s posuvom, hliníková doska, notebook, fixky a stierka","30192000-1 Kancelárske potreby;30195500-7 Kriedové tabule alebo príslušenstvo;30195900-1 Biele tabule a magnetické tabule;30213100-6 Prenosné počítače;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Dielne D2 SOŠ, Tvarožnianska 1, 060 01 Kežmarok","24.10.2016 8:00:00","24.11.2016 13:00:00","","súbor položiek","1,0000","2160,000","20,000","2592,000","206,400","14.10.2016 12:54:00",
