"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201825331","Z201825331_Z","Mestská časť Bratislava - Karlova Ves","00603520","Slovenská republika","Bratislava","84262","Nám. sv. Františka 8","FUN TIME s.r.o. ","44539622","Slovenská republika","Bratislava","83102","Nobelova 18/A","Kúpna zmluva","Bezúdržbové hracie prvky na detské ihriská na verejných priestranstvách","37535200-9 Zariadenie ihrísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Detské ihriská Púpavová, Levárska, Karloveská, Hany Meličkovej, Segnerova, park Kaskády","21.6.2018 10:00:00","13.7.2018 10:00:00","","ks","9,0000","12490,000","20,000","14988,000","0,000","18.6.2018 10:38:00",
"Z201825329","Z201825329_Z","Obec Dolná Tižina","00321249","Slovenská republika","Dolná Tižina ","01304","Dolná Tižina 333","REDOX - ENEX s.r.o.","50407821","Slovenská republika","Trenčín","91105","Zlatovská  1962","Zmluva o dielo","Polopodzemné kontajnery na separovaný zber odpadu","34928480-6 Kontajnery a nádoby na odpad a odpadky;45000000-7 Stavebné práce;60000000-8 Dopravné služby (bez prepravy odpadu);71000000-8 Architektonické, stavebné, inžinierske a inšpekčné služby","Tovar;Služba;Stavebná práca","","Slovenská republika","Žilinský","Žilina","","","1.7.2018 0:00:00","31.8.2018 0:00:00","","celkom","1,0000","20830,000","20,000","24996,000","0,000","19.6.2018 10:38:00",
"Z201825237","Z201825237_Z","Ing. Ľubica Lazová","33169535","Slovenská republika","Mníchová Lehota","91321","385","LEGUSEM pt, a.s.","50041592","Slovenská republika","Piešťany","92101","Štefánikova 9","Kúpna zmluva","Nákup agrochemikálií a hnojív alebo ekvivalent alebo ekvivalent","24410000-1 Dusíkaté priemyselné hnojivá;24420000-4 Fosforečné hnojivá;24450000-3 Agrochemikálie;24451000-0 Pesticídy;24453000-4 Herbicídy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Brnianska 2343/153","18.6.2018 19:32:00","19.6.2018 19:32:00","","ks","200,0000","1475,000","","","0,000","15.6.2018 11:07:59",
"Z201825077","Z201825077_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","TRIPSY s.r.o.","36276464","Slovenská republika","Sládkovičovo","92521","Fučíkova 462","Kúpna zmluva","Nákup originál tonerov","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","18.6.2018 8:00:00","22.6.2018 15:00:00","","ks","98,0000","","","13200,000","0,000","15.6.2018 11:38:00",
"Z201825287","Z201825287_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","KoHa pro s.r.o.","47051141","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 63/B","Rámcová dohoda","Osobné ochranné pracovné pomôcky","18141000-9 Pracovné rukavice;18424300-0 Jednorazové rukavice;18800000-7 Obuv;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01  Želiezovce","","","","v zmysle bodu II. objednávkového formulára","1,0000","4048,330","20,000","4858,000","1230,680","15.6.2018 15:28:00",
"Z201824716","Z201824716_Z","Bytový podnik mesta Košice, s.r.o.","44518684","Slovenská republika","Košice","04219","Južné nábrežie 13","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Vyšné Opátske","Južné nábrežie 13","1.7.2018 8:12:00","31.12.2018 8:12:00","","ks","22800,0000","82055,380","","82055,380","107,620","18.6.2018 10:38:00",
"Z201825323","Z201825323_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Aquastar, s.r.o.","50344978","Slovenská republika","Oravský Podzámok","02741","Dolná Lehota 544","Kúpna zmluva","Vodoinštalačný materiál na opravu rozvodov ÚK","42130000-9 Výpusty, kohúty, ventily a podobné príslušenstvo;42131110-0 Ventily radiátorov ústredného kúrenia;42131260-6 Guľové/plavákové ventily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","18.6.2018 8:30:00","30.8.2018 14:00:00","","celok v zmysle objednávok a špecifikácie","1,0000","1353,330","20,000","1624,000","247,990","15.6.2018 15:39:59",
"Z201825340","Z201825340_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","HELAGO-SK, s. r. o. ","47479256","Slovenská republika","Bratislava","82107","Kosodrevinová 2","Kúpna zmluva","Učebné pomôcky pre simulačné MRI laboratórium","33140000-3 Zdravotnícky spotrebný materiál;33196000-0 Zdravotné pomôcky;34150000-3 Simulátory;34152000-7 Precvičovacie simulátory;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Partizánska 1, FZO PU v Prešove","16.7.2018 8:00:00","25.7.2018 11:00:00","","ks","4,0000","32333,000","20,000","38799,600","0,000","18.6.2018 9:37:59",
"Z201825347","Z201825347_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","18.6.2018 8:00:00","29.6.2018 14:30:00","","ks. ","47,0000","4110,850","20,000","4933,020","0,150","15.6.2018 12:48:00",
"Z201825351","Z201825351_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Skartovačka","30191400-8 Skartovače;30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","18.6.2018 8:30:00","22.6.2018 14:30:00","","ks. ","2,0000","57,000","20,000","68,400","18,000","15.6.2018 13:10:00",
"Z201825352","Z201825352_Z","Ústredie ľudovej umeleckej výroby","00164429","Slovenská republika","Bratislava","81611","Obchodná 64","KERAS-TZB s.r.o.","36492116","Slovenská republika","Kežmarok","06001","Jakuba Kraya 978/24","Zmluva o poskytovaní služieb","Revízia, servis a kontrola plynového zariadenia komína, plynového kotla a elektrospotrebičov za obdobie 2018 - 2019 TL","31600000-2 Elektrické zariadenia a prístroje;50531100-7 Opravy a údržba kotlov;50531200-8 Služby na údržbu plynových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);65200000-5 Rozvod plynu a súvisiace služby;71630000-3 Technická inšpekcia a skúšanie;71632000-7 Technické skúšky","Služba;Tovar","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","Tatranská Lomnica 36","29.6.2018 8:00:00","3.12.2019 15:00:00","","Rozsah v zmysle technických vlastností celkom","1,0000","720,000","20,000","864,000","0,000","15.6.2018 13:03:00",
"Z201825353","Z201825353_Z","Zoologická záhrada Košice","00083089","Slovenská republika","Košice","04006","Široká 31","ENSOFT s.r.o.","46386394","Slovenská republika","Nové Zámky","94001","Hviezdoslavova 927/25","Rámcová dohoda","Krmoviny rastlinného pôvodu - seno lúčne a horské","03114200-5 Krmoviny;03115000-0 Suroviny rastlinného pôvodu;15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Kavečany","Široká 31","","","","podľa opisu - súbor","1,0000","21000,000","0,000","21000,000","3000,000","20.6.2018 12:58:00",
"Z201825354","Z201825354_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Liečivá pre funkčné poruchy GIT","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ako balík","1,0000","2602,550","10,000","2862,810","0,000","15.6.2018 13:18:00",
"Z201825356","Z201825356_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Liečivá pre funkčné poruchy GIT - Itoprid","33612000-3 Liečivá pre funkčné gastrointestinálne poruchy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","6000,0000","618,000","10,000","679,800","0,000","15.6.2018 13:18:00",
"Z201825357","Z201825357_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Liečivá pre srdcovú terapiu","33622100-7 Liečivá pre srdcovú terapiu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ako balík","1,0000","2614,070","10,000","2875,480","0,000","15.6.2018 13:24:00",
"Z201825359","Z201825359_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Liečivá pre srdcovú terapiu Ivabradín","33622100-7 Liečivá pre srdcovú terapiu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ks","1680,0000","574,200","10,000","631,620","0,000","15.6.2018 13:28:00",
"Z201825362","Z201825362_Z","Regionálny úrad verejného zdravotníctva so sídlom v Bardejove","00611026","Slovenská republika","Bardejov","08567","Kuzmányho 18","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Zabezpečenie služieb stravovania zamestnancov  formou stravných poukážok","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Kuzmányho 18","27.6.2018 13:16:00","26.5.2019 13:17:00","","ks","5040,0000","","","20399,500","62,900","19.6.2018 13:53:59",
"Z201825365","Z201825365_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Balsam, s.r.o.","36488925","Slovenská republika","Bardejov","08501","Slovenská 5","Rámcová dohoda","Pracovná zdravotná služba","85100000-0 Zdravotnícke služby;85140000-2 Rôzne zdravotnícke služby;85147000-1 Podnikové zdravotné služby","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","","","8888,850","6511,050","18.6.2018 17:29:59",
"Z201825366","Z201825366_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","Regal","39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","20.6.2018 13:58:00","28.6.2018 14:15:00","","ks","10,0000","515,000","20,000","618,000","0,000","15.6.2018 14:34:00",
"Z201825154","Z201825154_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Kúpna zmluva","Krmivo pre psy","15712000-2 Suché krmivo;15713000-9 Krmivo pre domáce zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Skádkovičova 80","10.7.2018 8:00:00","12.10.2018 8:00:00","","ks. - viď. technická špecifikácia vyššie","1,0000","1916,670","20,000","2300,000","1000,000","25.6.2018 8:58:00",
"Z201825369","Z201825369_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Dodávka motorovej nafty","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Buková","315","20.6.2018 8:00:00","27.6.2018 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","9716,670","20,000","11660,000","1228,000","15.6.2018 15:13:59",
"Z201825371","Z201825371_Z","Obec Olešná","00314161","Slovenská republika","Olešná","02352","Olešná 493","Tom-Ers s.r.o.","45632405","Slovenská republika","Lehnice","93037","Veľký Lég 85","Kúpna zmluva","Stavebný a hutný materiál ","44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;44333000-3 Drôty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Olešná","Olešná č. 493","22.6.2018 14:31:00","2.7.2018 14:31:00","","ks","400,0000","2915,830","20,000","3499,000","1200,200","20.6.2018 15:24:00",
"Z201825374","Z201825374_Z","Obec Olešná","00314161","Slovenská republika","Olešná","02352","Olešná 493","SAKSON - BETÓN, s. r. o.","44554451","Slovenská republika","Staškov","023 53","Staškov 805","Kúpna zmluva","Betónová zmes CB III. P, D max 16 mm, spracovateľnosť S3","44114100-3 Hotový/surový betón;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Olešná","Olešná č. 493","25.6.2018 14:48:00","20.8.2018 14:48:00","","m3","250,0000","17500,000","20,000","21000,000","0,000","20.6.2018 15:26:00",
"Z201825442","Z201825442_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","OPAlight media online s.r.o.","04102746","Česká republika","Praha","11000","Dlouhá 730/35","Zmluva o poskytovaní služieb","Odborná prehliadka a skúška digestorov","60000000-8 Dopravné služby (bez prepravy odpadu);71315410-6 Inšpekcia ventilačného systému;71630000-3 Technická inšpekcia a skúšanie;71632000-7 Technické skúšky","Služba","","Slovenská republika","Košický","Košice","Košice","","28.6.2018 9:00:00","18.7.2018 14:00:00","","JV","1,0000","690,000","0,000","690,000","174,000","18.6.2018 9:45:59",
"Z201825446","Z201825446_Z","Národný ústav reumatických chorôb","00165271","Slovenská republika","Piešťany","92112","Nábr. I. Krasku 4","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Lieky","33600000-6 Farmaceutické výrobky","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Nábrežie I. Krasku 4 ","2.7.2018 7:45:00","1.7.2019 15:00:00","","celok","1,0000","4729,870","10,000","5202,860","0,000","18.6.2018 9:37:59",
"Z201825288","Z201825288_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Paplóny a vankúše, posteľné plachty","39510000-0 Textilné výrobky pre domácnosť;39511100-8 Prikrývky;39512100-5 Plachty;39516110-6 Vankúše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Ubytovacie zariadenie Hliny V., Hlinská, 010 54  Žilina","9.7.2018 8:00:00","13.7.2018 14:00:00","","celok","1,0000","6450,000","20,000","7740,000","4350,000","18.6.2018 10:07:59",
