"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20232696","Z20232696_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","ŠPORTUJEME, s.r.o.","44484828","Slovenská republika","Bratislava","82107","Ipeľská 13","Kúpna zmluva","Nákup a dodanie športových pomôcok ","37400000-2 Športový tovar a výbava","Tovar;Služba","","Slovenská republika","","","","","25.4.2023 8:00:00","10.6.2023 0:00:00","","celok","1,0000","25358,330","20,000","30430,000","8236,500","18.4.2023 13:26:00","",
"Z20232698","Z20232698_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Sano - Moderná výživa zvierat s.r.o.","31354190","Slovenská republika","Bratislava","84104","Dlhé Diely I. 23/a","Kúpna zmluva","Doplnkové minerálne krmivo pre suchostojace dojnice.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","21.4.2023 7:00:00","28.4.2023 14:00:00","","t","1,0000","1100,000","20,000","1320,000","0,000","17.4.2023 10:24:00","",
"Z20232700","Z20232700_Z","Základná škola Nám. L. Novomeského 2, Košice","35540648","Slovenská republika","Košice","04001","Nám. L. Novomeského 2","Goron, s.r.o.","36172073","Slovenská republika","Košice","04001","Krivá 4","Rámcová dohoda","Pečivo","15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15811100-7 Chlieb;15811200-8 Rožky;15811510-4 Sendviče;15812100-4 Pečivo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto"," Nám. Laca Novomeského 2","","","","celok","1,0000","","","3654,200","1709,800","18.4.2023 11:12:00","",
"Z20232701","Z20232701_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","výpočtová technika","30231000-7 Počítačové monitory a konzoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova, 3","19.4.2023 9:00:00","26.4.2023 15:00:00","","ks","1,0000","120,000","20,000","144,000","30,000","14.4.2023 11:18:00","",
"Z20232702","Z20232702_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","CENTRALCHEM, s.r.o.","51324440","Slovenská republika","Bratislava","83102","Račianska 66","Kúpna zmluva","Laboratórne chemikálie","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, Špačince","17.4.2023 8:00:00","2.5.2023 15:00:00","","kus","4,0000","325,000","20,000","390,000","90,000","14.4.2023 10:32:00","",
"Z20232699","Z20232699_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","REPRE s.r.o.","35810122","Slovenská republika","Bratislava","82107","Vlčie hrdlo 61","Rámcová dohoda","Tričká,  mikiny,  polokošele","18235300-8 Tričká s dlhým rukávom;60000000-8 Dopravné služby (bez prepravy odpadu);18330000-1 Tričká s krátkym rukávom (T-shirts) a košele;18333000-2 Polokošele","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 91 Košice","","","","kpl","1,0000","18500,000","20,000","22200,000","21019,200","21.4.2023 10:04:00","",
"Z20232703","Z20232703_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","NOVOCASING NITRA, s.r.o.","36530506","Slovenská republika","Nitra","94901","Murgašova 3","Kúpna zmluva","Nákup mäsa a mäsových výrobkov","15110000-2 Mäso;15119600-1 Rybie mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vladimíra Clementisa 51, Mozartova 10, Hospodárska 62, Hodžova 38, Trnava","27.4.2023 7:00:00","30.9.2023 15:00:00","","kilo","4659,0000","19499,000","","","0,000","17.4.2023 10:38:00","",
"Z20232704","Z20232704_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","ROTA plus s.r.o.","47198605","Slovenská republika","Stupava","90031","Hviezdoslavova 764/4","Kúpna zmluva","OOPP - Maska na tvár","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.4.2023 8:00:00","26.4.2023 14:00:00","","ks","2,0000","208,330","20,000","250,000","74,000","14.4.2023 11:38:00","",
"Z20232705","Z20232705_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Explorea s.r.o.","35975075","Slovenská republika","Lučenec","98401","Masarykova 24","Kúpna zmluva","Laboratórny prístroj - termocyklér TOne 96 G alebo ekvivalent","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.4.2023 8:00:00","26.5.2023 14:00:00","","ks","1,0000","3337,500","20,000","4005,000","0,000","14.4.2023 11:08:00","",
"Z20232706","Z20232706_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Kit na izoláciu DNA","24960000-1 Rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","17.4.2023 8:00:00","19.5.2023 14:00:00","","bal.","3,0000","888,000","10,000","976,800","0,000","14.4.2023 11:38:00","",
"Z20232708","Z20232708_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","Vladimír Janičina ELKO","14268035","Slovenská republika","Dúbrava","03212","284","Kúpna zmluva","Mobilné štartovacie zariadenie, LED žiarovky, LED trubice a žiarivky","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31681500-8 Nabíjačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","24.4.2023 10:00:00","24.5.2023 10:00:00","","ks","266,0000","919,000","20,000","1102,800","149,000","20.4.2023 10:58:00","",
"Z20232707","Z20232707_Z","Centrum sociálnych služieb - AVE","00632384","Slovenská republika","Dubnica nad Váhom","01841","Športovcov 671/23","JAMEL FASHION s.r.o.","36390356","Slovenská republika","Námestovo","02901","Kliňanská cesta 1222","Kúpna zmluva","Rukavice nitrilové nepudrované zdravotnícke","18141000-9 Pracovné rukavice","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Športovcov 671/23","20.4.2023 7:30:00","19.5.2023 14:00:00","","1 zákazka","1,0000","699,170","20,000","839,000","5,000","17.4.2023 10:38:00","",
"Z20232709","Z20232709_Z","Stredisko sociálnej starostlivosti","17639760","Slovenská republika","Trnava","91701","Vl. Clementisa 51","Ľubica Jelačičová - Veľkoobchod OZ","43555811","Slovenská republika","Trnava","91702","Coburgova 84","Kúpna zmluva","Nákup zeleniny ovociá a suchých strukovín","03212210-5 Suché strukoviny;15300000-1 Ovocie, zelenina a súvisiace výrobky","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vladimíra Clementisa 51, Mozartova 10, Hospodárska 62, Hodžova 38, Trnava","30.4.2023 7:00:00","30.9.2023 13:00:00","","kilo","10251,0000","8999,000","","","1986,390","17.4.2023 13:38:00","",
"Z20232686","Z20232686_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Mobilný telefón s príslušenstvom","32250000-0 Mobilné telefóny","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr.A.Hlinku 1","20.4.2023 8:00:00","15.5.2023 15:00:00","","súbor","1,0000","1208,330","20,000","1450,000","236,000","14.4.2023 14:44:00","",
"Z20232710","Z20232710_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","AKRA CLEAN s. r. o.","52792510","Slovenská republika","Bratislava","82108","Klincová 37/A","Kúpna zmluva","Absorbenty","39560000-5 Rôzne textilné výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","21.4.2023 10:00:00","22.5.2023 10:00:00","","celok","1,0000","610,000","20,000","732,000","0,000","19.4.2023 10:38:00","",
"Z20232430","Z20232430_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","GRIZZLY s.r.o.","46648241","Slovenská republika","Šaľa","92701","Kráľovská 811/34","Kúpna zmluva","Zdravotnícke sterilizačné pomôcky","33191000-5 Sterilizačné, dezinfekčné a hygienické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 48/A, Kukučínova 2","2.5.2023 8:00:00","16.6.2023 13:00:00","","komplet","1,0000","16666,670","20,000","20000,000","33354,760","17.4.2023 11:12:00","",
"Z20232433","Z20232433_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čadca","02201","Podzávoz 2303","Kúpna zmluva","Defibrilátor","33182100-0 Defribrilátory;35112000-2 Záchranárske a pohotovostné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 48/A, Kukučínova 2","2.5.2023 8:00:00","16.6.2023 13:00:00","","komplet","1,0000","21583,330","20,000","25900,000","26144,000","17.4.2023 14:12:00","",
"Z20232711","Z20232711_Z","Psychiatrická nemocnica Michalovce, n.o.","35581000","Slovenská republika","Michalovce","07101","Areál Psychiatrickej nemocnice","Bio G, spol. s r.o.","34123415","Slovenská republika","Bratislava","83104","Elektrárenská 12092","Kúpna zmluva","Automatický biochemický analyzátor pre stanovenie substrátov, enzýmov, elektrolytov, TDM a špecifických proteínov","38434000-6 Analyzátory;38434500-1 Biochemické analyzátory;38434520-7 Analyzátory krvi;38434560-9 Chemické analyzátory;38434570-2 Hematologické analyzátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Andreja Hrehovčíka 1","19.6.2023 8:00:00","14.7.2023 12:00:00","","kus","1,0000","32790,000","20,000","39348,000","210,000","18.4.2023 10:38:00","",
"Z20232713","Z20232713_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Rámcová dohoda","Plastové výrobky pre potreby práce v laboratóriách","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","30094,000","20,000","36112,800","0,000","17.4.2023 10:38:00","",
"Z20232714","Z20232714_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","Sk - technik, s.r.o.","36408972","Slovenská republika","Žilina","01007","Jaseňova 3223/36","Kúpna zmluva","Notebooky a tlačiareň","30213100-6 Prenosné počítače;30232100-5 Tlačiarne a zapisovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","21.4.2023 10:00:00","28.4.2023 12:00:00","","položka","2,0000","1530,000","20,000","1836,000","154,000","18.4.2023 10:40:00","",
"Z20232717","Z20232717_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","MCN PLUS s.r.o.","52289516","Slovenská republika","Košice","04011","Pražská 2","Kúpna zmluva","Výpočtová technika ","30200000-1 Počítačové zariadenia a spotrebný materiál;38652120-7 Videoprojektory","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr.A.Hlinku 1","20.4.2023 8:00:00","15.5.2023 15:00:00","","súbor","1,0000","3666,670","20,000","4400,000","498,400","17.4.2023 11:02:00","",
"Z20232716","Z20232716_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","TUCHYŇA VÝŤAHY s.r.o.","45378398","Slovenská republika","Košice","04001","Letná 27","Zmluva o poskytovaní služieb","Servis a oprava výťahov a zdvíhacích zariadení pre pracovisko UN-NSM Košice","50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Košický","Košice","Košice","Murgašova 1","2.5.2023 8:00:00","2.5.2024 15:00:00","","Celok","1,0000","2800,000","","2800,000","","20.4.2023 14:52:00","",
"Z20232718","Z20232718_Z","Univerzitná nemocnica - Nemocnica svätého Michala, a. s.","44570783","Slovenská republika","Bratislava","81108","Satinského I.7770/1","KONE s.r.o.","31359884","Slovenská republika","Bratislava","82104","Galvániho 7/B ","Zmluva o poskytovaní služieb","Servis a oprava výťahov a zdvíhacích zariadení pre UN-NSM pracoviská v Bratislave","50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","viď Príloha č.1","2.5.2023 8:00:00","2.5.2024 15:00:00","","Celok","1,0000","10100,000","20,000","12120,000","2750,000","20.4.2023 14:03:00","",
"Z20232665","Z20232665_Z","Správa ciest Košického samosprávneho kraja","35555777","Slovenská republika","Košice","04266","Námestie Maratónu mieru 1","Alžbeta Elexová - REFLEX","32457243","Slovenská republika","Košice-Západ","04011","Lesnícka 9","Rámcová dohoda","Hygienické potreby ","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33764000-3 Papierové servítky;33770000-8 Papierové hygienické výrobky;44611600-2 Zásobníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","","","","","","","celok","1,0000","9165,830","20,000","10999,000","1101,460","14.4.2023 14:40:00","",
"Z20232719","Z20232719_Z","Obec Streda nad Bodrogom","00331970","Slovenská republika","Streda nad Bodrogom","07631","Hlavná 174/391","EXCLUZIV s.r.o.","47441186","Slovenská republika","Krompachy","05342","Lorencova 2","Kúpna zmluva","Oplotenie","34928200-0 Ploty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Streda nad Bodrogom","Hlavná 174/391","17.4.2023 8:00:00","19.4.2023 15:00:00","","zákazka","1,0000","1189,920","20,000","1427,900","0,100","14.4.2023 14:08:00","",
"Z20232722","Z20232722_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Ekotechnika s.r.o.","25147501","Česká republika","Karlík","25229","K Třešňovce 700","Kúpna zmluva","Kalibračné roztoky","24000000-4 Chemické výrobky;24960000-1 Rôzne chemické výrobky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr.A.Hlinku 1","21.4.2023 8:00:00","30.5.2023 15:00:00","","súbor","1,0000","191,000","20,000","229,200","0,000","17.4.2023 11:38:00","",
"Z20232723","Z20232723_Z","Technické a záhradnícke služby mesta Michalovce","186490","Slovenská republika","Michalovce","07101","Partizánska 55","AGROPOL Slovakia s.r.o.","52034968","Slovenská republika","Trstená","02801","Hattalova 91/5","Kúpna zmluva","Hydraulický olej OH-HM 46 ","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Partizánska 55","","","21.4.2023 13:00:00","ks","2,0000","470,000","20,000","564,000","58,000","17.4.2023 8:44:00","",
"Z20232108","Z20232108_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","airo, s. r. o.","48286621","Slovenská republika","Bratislava","82104","Ivanská cesta 30/B","Zmluva o poskytovaní služieb","Softvérová podpora produktov VMware pre ITMS","72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","8.5.2023 0:00:00","7.5.2024 23:59:00","","ks","80,0000","43716,000","20,000","52459,200","2989,920","17.4.2023 10:03:00","",
