"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201734500","Z201734500_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Ing. Dušan Filimonov - ACAPO","22604146","Slovenská republika","Žilina","01001","Sasinkova 593/1","Kúpna zmluva","Osobné ochranné pracovné prostriedky ","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy;18140000-2 Doplnky pracovných odevov;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda Andreja Hlinku 2","24.7.2017 8:00:00","4.8.2017 15:00:00","","ks","38,0000","","","865,000","35,000","20.7.2017 10:42:00",
"Z201734505","Z201734505_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","ANIROLL spol. s.r.o.","35684020","Slovenská republika","Bratislava","85104","M.Curie-Sklodowskej 13","Kúpna zmluva","Umelé osvetlenie","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","26.7.2017 8:00:00","25.8.2017 16:00:00","","ks, metre, súbor podľa technickej špecifikácie","649,0000","24991,670","20,000","29990,000","3431,970","20.7.2017 11:06:00",
"Z201734438","Z201734438_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","chemikálie ","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","2.8.2017 8:00:00","16.8.2017 8:00:00","","balenie","8,0000","674,990","20,000","809,990","390,010","21.7.2017 9:30:00",
"Z201734508","Z201734508_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Externý disk SSD","30234000-8 Pamäťové médiá;30234500-3 Pamäťové archivačné médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda Andreja Hlinku 2","31.7.2017 8:00:00","4.8.2017 14:00:00","","ks","4,0000","","","435,000","35,020","20.7.2017 11:46:00",
"Z201734441","Z201734441_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Laboratórne príslušenstvo","38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","2.8.2017 8:00:00","16.8.2017 8:00:00","","položka","12,0000","999,990","20,000","1199,990","900,010","21.7.2017 8:40:00",
"Z201733144","Z201733144_Z","Stredná odborná škola Učňovská 5, Košice - Šaca","17050367","Slovenská republika","Košice","04015","Učňovská 5","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Kúpna zmluva","Pracovné odevy a obuv","18110000-3 Pracovné odevy;18800000-7 Obuv;18812200-6 Gumové čižmy;18815000-5 Čižmy/baganče;18815100-6 Vysoké topánky po členky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Šaca","Učňovská 5","","","31.7.2017 13:00:00","ks","1,0000","2580,000","","","156,100","20.7.2017 9:44:00",
"Z201734511","Z201734511_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24327000-2 Rôzne organické chemikálie;33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Pri Hati 10","24.7.2017 8:00:00","31.8.2017 14:00:00","","podľa opisu - súbor","1,0000","","","7179,480","0,000","20.7.2017 10:44:00",
"Z201734509","Z201734509_Z","Mesto Rajecké Teplice","00321591","Slovenská republika","Rajecké Teplice","01313","Námestie SNP 1/29","FINAL - CD spol. s r.o.","31432484","Slovenská republika","Partizánske","95801","Škultétyho 437/18","Kúpna zmluva","Nový Peugeot BOXER VALNÍK 7-miestny, alebo ekvivalent","34100000-8 Motorové vozidlá;34136000-9 Dodávkové automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Rajecké Teplice","Námestie SNP 29/1","2.8.2017 9:01:00","28.12.2017 9:03:00","","ks","1,0000","16831,670","20,000","20198,000","3802,000","31.7.2017 10:18:00",
"Z201734513","Z201734513_Z","Obec Vechec","00332925","Slovenská republika","Vechec","09412","Hlavná 133","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Vranov nad Topľou","Vechec","Hlavná 133","1.8.2017 0:00:00","31.7.2019 23:59:00","","kus","9600,0000","32147,140","","32147,140","492,860","21.7.2017 11:48:00",
"Z201734517","Z201734517_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Mgr. Gabriela Dereníková - HYGART","34514805","Slovenská republika","Bardejov","08501","Nábrežná 861/15","Rámcová dohoda","Utierky na ruky a toaletný papier","33711430-0 Jednorazové utierky;33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","6991,580","20,000","8389,900","2133,980","20.7.2017 11:06:00",
"Z201734519","Z201734519_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Chromabond ® C18, octadecyl-silica kolóny","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dubravska cesta 9","2.8.2017 9:00:00","18.8.2017 15:00:00","","balenie","1,0000","145,000","20,000","174,000","96,000","21.7.2017 10:46:00",
"Z201734520","Z201734520_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","BSC Line, s.r.o.","36301621","Slovenská republika","Dubnica nad Váhom","01841","Murgašova   880/8","Kúpna zmluva","Digitálny RTG prístroj vrátane diagnostických staníc a PACS systém","33111000-1 Röntgenové prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","1.8.2017 12:00:00","ks","1,0000","202000,000","20,000","242400,000","1500,000","21.7.2017 10:38:00",
"Z201734521","Z201734521_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","MERKURY MARKET SLOVAKIA, s.r.o.","36501891","Slovenská republika","Prešov","08001","Duklianska 11","Kúpna zmluva","Maliarske štetce","39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109","31.7.2017 9:11:00","4.8.2017 9:11:00","","sada položiek zákazky","1,0000","","","129,990","119,010","25.7.2017 10:02:00",
"Z201734523","Z201734523_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","BAX PHARMA, s.r.o.","35758481","Slovenská republika","Bratislava","81104","Leškova 8","Rámcová dohoda","Lieky","33600000-6 Farmaceutické výrobky;33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","","","","","súbor","1,0000","90176,000","10,000","99193,600","52,800","24.7.2017 9:48:00",
"Z201734524","Z201734524_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Pásky do tlačiarní kariet Datacard Select a Datacard CD800","30192320-0 Pásky do tlačiarní;30237310-5 Doplnkové náplne do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","15.8.2017 9:45:00","18.8.2017 15:00:00","","ks","7,0000","500,000","20,000","600,000","25,440","20.7.2017 10:24:00",
"Z201734529","Z201734529_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","IDSYS, s.r.o.","47182024","Slovenská republika","Levice","93401","Mlynská 2238","Kúpna zmluva","Identifikačné náramky popisovateľné - deti","22455100-5 Identifikačný náramok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","","Legionárska 28","31.7.2017 0:00:00","31.7.2017 0:00:00","","ks","1000,0000","252,000","20,000","302,400","0,000","20.7.2017 12:38:00",
"Z201734526","Z201734526_Z","Materská škola Havanská 26, Košice","35552832","Slovenská republika","Košice","04013","Havanská 26","GASTROTECHNIKA, s.r.o. ","46660437","Slovenská republika","Košice","04001","Slovenská 93","Kúpna zmluva","Univerzálny robot pre školskú kuchyňu","39221000-7 Kuchynské vybavenie;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sídlisko Ťahanovce","Havanská 26","7.8.2017 8:00:00","31.8.2017 14:00:00","","ks","1,0000","3674,170","20,000","4409,000","2215,000","24.7.2017 12:50:00",
"Z201734522","Z201734522_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Regál na chemikálie s vaňovými policami","39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","24.7.2017 8:00:00","25.8.2017 14:00:00","","celý rozsah špecifikácie","1,0000","583,000","20,000","699,600","0,000","20.7.2017 13:38:01",
"Z201734532","Z201734532_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Kúpna zmluva","Drvené kamenivo frakcie 2-5 pre opravy vozovky vysprávkovou súpravou Turbo 5000.","44113900-4 Materiály na údržbu ciest","Tovar","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","26.7.2017 10:00:00","","","tona","300,0000","3899,900","","","0,100","21.7.2017 10:38:00",
"Z201734537","Z201734537_Z","Nemocnica s poliklinikou Ilava, n.o.","36119385","Slovenská republika","Ilava","01901","Štúrova 3","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Zmluva o poskytovaní služieb","Dodávka zemného plynu pre rok 2018","09123000-7 Zemný plyn;65200000-5 Rozvod plynu a súvisiace služby","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Štúrova 3","1.1.2018 6:00:00","1.1.2019 6:00:00","","MWh","1910,0000","56788,700","20,000","68146,440","191,000","20.7.2017 10:24:00",
"Z201734543","Z201734543_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava","82104","Ivanská cesta 3421/65","Kúpna zmluva","Mobilné telefóny - Samsung Galaxy J3","32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","28.7.2017 10:00:00","kus podľa technickej špecifikácie","6,0000","611,670","20,000","734,000","166,000","20.7.2017 10:46:00",
"Z201734542","Z201734542_Z","Domov sociálnych služieb Hrabiny","00647951","Slovenská republika","Nová Baňa","96801","Rekreačná 393/1","CLEANING spol. s r.o.","31571441","Slovenská republika","Banská Bystrica","97401","Trieda SNP 75","Kúpna zmluva","Profesionálny korytový žehlič  PRIMUS I25-120 alebo ekvivalent","42718100-3 Žehliace stroje;42932000-8 Mangle;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žarnovica","Nová Baňa","Rekreačná 393/1","24.7.2017 9:39:00","4.8.2017 9:40:00","","ks","1,0000","1583,330","20,000","1900,000","899,600","21.7.2017 10:30:00",
"Z201734544","Z201734544_Z","Cirkevná spojená škola","17151627","Slovenská republika","Vranov nad Topľou","09302","Školská 650","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Kúpna zmluva","Čistiace a dezinfekčné prostriedky","39831300-9 Čistiace prostriedky na podlahu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Vranov nad Topľou","Vranov nad Topľou","Školská 650","1.8.2017 10:42:00","4.8.2017 10:42:00","","ks","1672,0000","1441,670","20,000","1730,000","766,000","28.7.2017 11:42:00",
"Z201734545","Z201734545_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","SAD, s.r.o.","31564003","Slovenská republika","Brezno","97701","Cesta osloboditeľov 8","Kúpna zmluva","Elektroinštalačný materiál","31531000-7 Žiarovky;31532910-6 Žiarivkové trubice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","31.7.2017 8:00:00","4.8.2017 11:00:00","","sada","1,0000","236,500","20,000","283,800","458,750","20.7.2017 10:24:00",
"Z201734548","Z201734548_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Ing. Ľubomír Mičuda","33489858","Slovenská republika","Bolešov","01853","36","Zmluva o dielo","Určenie jednorazovej odplaty za zriadenie vecného bremena formou znaleckého posudku","60000000-8 Dopravné služby (bez prepravy odpadu);71319000-7 Služby znalcov (expertíza)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","15.8.2017 9:40:00","ks","3,0000","150,000","","150,000","50,000","24.7.2017 10:20:00",
"Z201734516","Z201734516_Z","Ústav na výkon trestu odňatia slobody","00738263","Slovenská republika","Hrnčiarovce nad Parnou","91935","Dlhé Lúky 1","Fidelity Trade s.r.o.","50254081","Slovenská republika","Trnava","91701","Trstínska cesta 9","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie biologicky rozložiteľného kuchynského odpadu","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Trnavský","Trnava","Hrnčiarovce n/Parnou","Dlhé Lúky 1","1.8.2017 8:00:00","31.12.2017 14:00:00","","t","40,0000","2291,670","20,000","2750,000","103,430","24.7.2017 9:50:00",
"Z201734551","Z201734551_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","REPRE s.r.o.","35810122","Slovenská republika","Bratislava","82107","Vlčie hrdlo 61","Kúpna zmluva","Reklamné predmety ","30192130-1 Ceruzky;37822100-7 Pastelky;39292500-0 Pravítka;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","31.7.2017 8:00:00","15.8.2017 11:00:00","","kus podľa technickej špecifikácie","13500,0000","2458,330","20,000","2950,000","2985,680","20.7.2017 11:30:00",
