"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201766295","Z201766295_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Obväzový materiál na rok 2018","33141116-6 Balíky obväzov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Sládkovičova 1","2.1.2018 10:07:00","31.12.2018 10:08:00","","predmet zákazky podľa špecifikácie","1,0000","","","2121,000","6459,000","11.12.2017 11:44:00",
"Z201766298","Z201766298_Z","Národné rehabilitačné centrum","518140","Slovenská republika","Kováčová","96237","Sládkovičova 1","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Rukavice jednorazové na rok 2018","33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Sládkovičova 1","2.1.2018 10:32:00","31.12.2018 10:32:00","","predmet zákazky podľa špecifikácie","1,0000","","","5700,000","4750,000","11.12.2017 11:26:00",
"Z201766301","Z201766301_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Rámcová dohoda","Nákup pneumatík","34351100-3 Pneumatiky pre motorové vozidlá;34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","","kus podľa technickej špecifikácie","184,0000","10705,000","20,000","12846,000","3556,990","11.12.2017 11:26:00",
"Z201766306","Z201766306_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","ELTODO SK, a. s.","46924388","Slovenská republika","Bratislava","821 06","Podunajská 25","Zmluva o poskytovaní služieb","Servis informačného vozíka typ INFV-13/LED v súlade s pokynmi výrobcu, výmena olejov, filtrov a softwarová diagnostika vozíka GAPA GA20-25-Cl, VIN: TK9225232E1PP7050. alebo ekvivalent","34913000-0 Rôzne náhradné diely;50100000-6 Opravy, údržba a súvisiace služby pre vozidlá a príbuzné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Trnavský","Trnava","Modranka","Seredská 263","1.1.2018 10:57:00","31.12.2018 10:57:00","","JV","12,0000","9580,000","20,000","11496,000","20,000","11.12.2017 11:36:00",
"Z201765327","Z201765327_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Rámcová dohoda","Dodávka kancelárskeho papiera, tabelačného papiera, obálok vrátane súvisiacich služieb","30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;30199330-2 Papier do počítačových tlačiarní v páse;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","","","","súbor","1,0000","28890,000","20,000","34668,000","6139,430","12.12.2017 12:44:00",
"Z201766292","Z201766292_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Pracie a hygienické potreby","39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","13.12.2017 10:13:00","20.12.2017 10:14:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","1766,670","20,000","2120,000","779,960","8.12.2017 12:56:00",
"Z201766283","Z201766283_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","MITRU, s.r.o.","47488565","Slovenská republika","Vranov nad Topľou","09301","Budovateľská 1278","Kúpna zmluva","Váľanda","39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","13.12.2017 10:04:00","20.12.2017 10:04:00","","kus","10,0000","1663,330","20,000","1996,000","3,000","8.12.2017 12:44:00",
"Z201766286","Z201766286_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","M I K R O H U K O , spol. s r.o.","31560806","Slovenská republika","Banská Bystrica","974 00","Kollárova 11","Kúpna zmluva","Televízor","32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","13.12.2017 10:08:00","15.12.2017 10:08:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","375,000","20,000","450,000","49,200","8.12.2017 12:46:00",
"Z201766276","Z201766276_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","JUTEX SLOVAKIA, s.r.o.","36250643","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Kúpna zmluva","PVC krytina a koberec","39531000-3 Koberce;44112200-0 Podlahové krytiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","13.12.2017 9:58:00","20.12.2017 9:58:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","1918,740","20,000","2302,490","947,510","8.12.2017 14:04:00",
"Z201766273","Z201766273_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","OSKO, a.s.","36044717","Slovenská republika","Banská Bystrica","97403","Zvolenská cesta 14","Kúpna zmluva","Svietidlá a žiarivky","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","13.12.2017 9:53:00","19.12.2017 9:53:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","565,000","20,000","678,000","138,000","8.12.2017 13:34:00",
"Z201766271","Z201766271_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","STAVIVO IBV, s.r.o.","46168095","Slovenská republika","Banská Bystrica","97405","Zvolenská cesta 279/1","Kúpna zmluva","Stavebný materiál","44111800-9 Malta (stavebná);44212381-3 Obklady/vonkajšie plášte;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","13.12.2017 9:42:00","19.12.2017 9:42:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","3316,670","20,000","3980,000","2020,000","8.12.2017 13:50:00",
"Z201765827","Z201765827_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Licencie Adobe","48312000-8 Softvérový balík na elektronické publikovanie;48322000-1 Grafický softvérový balík;48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","14.12.2017 12:00:00","15.12.2017 14:00:00","","zákazka","1,0000","13832,500","20,000","16599,000","2881,250","11.12.2017 9:44:00",
"Z201765410","Z201765410_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Tekuté mydlo","33700000-7 Predmety osobnej starostlivosti;33711900-6 Mydlo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","15.12.2017 9:00:00","18.12.2017 14:00:00","","ks","50,0000","133,320","20,000","159,990","26,010","12.12.2017 13:20:00",
"Z201765829","Z201765829_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Softwarepro, s. r. o.","44879385","Slovenská republika","Trenčín","91105","Bratislavská 614","Kúpna zmluva","Licencie Microsoft Windows Server Standard a Windows Terminal Services CAL","48214000-1 Softvérový balík pre sieťové operačné systémy;48216000-5 Softvérový balík na terminálovú emuláciu sieťovej pripojiteľnosti;48219700-3 Softvérový balík pre servery na komunikáciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","14.12.2017 12:00:00","15.12.2017 14:00:00","","zákazka","1,0000","3915,830","20,000","4699,000","2186,600","11.12.2017 11:48:00",
"Z201766316","Z201766316_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","toaletný papier ","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15","13.12.2017 7:00:00","15.12.2017 14:00:00","","ks","2000,0000","207,500","20,000","249,000","160,990","8.12.2017 13:58:00",
"Z201766318","Z201766318_Z","Dopravná akadémia","00651117","Slovenská republika","Žilina","01008","Rosinská cesta 2","PAXTRAVEL, s. r. o.","31340571","Slovenská republika","Bratislava - mestská časť Petržalka","851 01","Pečnianska 23","Rámcová dohoda","Lyžiarsky výcvikový kurz pre žiakov strednej školy","55000000-0 Hotelové, reštauračné a maloobchodné služby;55100000-1 Hotelové služby;55241000-1 Služby poskytované v dovolenkových strediskách;60000000-8 Dopravné služby (bez prepravy odpadu);85000000-9 Zdravotnícka a sociálna pomoc;92000000-1 Rekreačné, kultúrne a športové služby","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta 2","","","","kus","100,0000","14999,990","","14999,990","0,010","15.12.2017 10:38:00",
"Z201766321","Z201766321_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Anestetiká - Propofol","33661100-2 Anestetiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","","ako balík","1,0000","4107,990","10,000","4518,790","0,010","8.12.2017 12:34:00",
"Z201766320","Z201766320_Z","Mesto Trebišov","00331996","Slovenská republika","Trebišov","07525","M. R. Štefánika 862/204","Energie2, a.s.","46113177","Slovenská republika","Bratislava","81108","Lazaretská 3a","Kúpna zmluva","Združená dodávka elektrickej energie na rok 2018","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","odberné miesta v intraviláne mesta Trebišov","1.1.2018 0:00:00","31.12.2018 23:59:00","","kWh","1263788,0000","208740,230","20,000","250488,280","0,000","8.12.2017 13:08:00",
"Z201766322","Z201766322_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","LarUm, s.r.o.","50027123","Slovenská republika","Bratislava","82108","Košická 52/A","Kúpna zmluva","Ventilované Chladničky","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie č. 1","18.12.2017 12:02:00","20.12.2017 14:00:00","","ks","2,0000","1451,000","","1451,000","179,000","8.12.2017 12:48:00",
"Z201765918","Z201765918_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonerové náplne - originál","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ESN UNIZA - ŽU, Univerzitná 1 (AA107), 01026  Žilina, AD214 alebo AA018","11.12.2017 8:00:00","20.12.2017 14:00:00","","celok","1,0000","629,990","20,000","755,990","105,010","8.12.2017 13:40:00",
"Z201766329","Z201766329_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Súkromná bezpečnostná služba SHIELD, spol. s r.o.","36208922","Slovenská republika","Michalovce","07101","Ľudovíta Štúra 70","Zmluva o poskytovaní služieb","Strážna služba","79713000-5 Strážne služby","Služba","","Slovenská republika","Prešovský","Poprad","Mengusovce","","1.1.2018 0:01:00","30.4.2018 23:59:00","","hod","2880,0000","896,990","20,000","1076,390","7903,010","11.12.2017 13:08:00",
"Z201766328","Z201766328_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","NIRA, s.r.o.","50660845","Slovenská republika","Zvolen","96001","Strážska cesta 8705","Kúpna zmluva","Priekopové žacie rameno PRONAR WWT 600 SK s hlavicou GK 140 a mulčovačom PRONAR BBK 200 SKM","16311100-9 Kosačky trávnikov, parkov alebo športovísk;16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","","Vodné dielo Gabčíkovo","20.12.2017 12:14:00","29.12.2017 12:14:00","","kus","1,0000","71398,000","20,000","85677,600","552,000","11.12.2017 13:08:00",
"Z201766331","Z201766331_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","82619","Miletičova 19","COPY PRINT GROUP, a.s.","45310106","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Nákup výpočtovej techniky a multifunkčných zariadení","30213000-5 Osobné počítače;30232110-8 Laserové tlačiarne;30237200-1 Príslušenstvo počítačov;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 19, 820 05 Bratislava","12.12.2017 11:15:00","15.12.2017 10:00:00","","ks","7,0000","17498,330","20,000","20998,000","2,000","11.12.2017 11:38:00",
"Z201766333","Z201766333_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","AgroMed, s.r.o.","36620165","Slovenská republika","Bratislava","82109","Mliekárenská 8","Kúpna zmluva","Mulčovač  PRONAR BBK 200 SKM","16311100-9 Kosačky trávnikov, parkov alebo športovísk;16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","","","Vodné dielo Gabčíkovo","21.12.2017 12:28:00","29.12.2017 12:28:00","","kus","1,0000","7680,000","20,000","9216,000","1570,000","11.12.2017 13:08:00",
"Z201766305","Z201766305_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery - originál","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Univerzitná 8215/1, Strojnícka fakulta, Katedra energetickej techniky","11.12.2017 8:00:00","18.12.2017 14:00:00","","ks","7,0000","400,000","20,000","480,000","0,000","8.12.2017 13:24:00",
