"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201618664","Z201618664_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VEREX ŽILINA, a.s.","36405957","Slovenská republika","Žilina","01001","M. Rázusa č. 13A","Kúpna zmluva","Elektro LED materiál - svetelný zdroj","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31510000-4 Elektrónky (elektrické katódové lampy);31520000-7 Lampy/svietidlá a príslušenstvo k nim;31531000-7 Žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová","","","31.8.2016 9:00:00","ks","770,0000","1229,730","","","0,000","18.8.2016 11:38:00",
"Z201621012","Z201621012_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Osviežovač vzduchu do auta","39811100-1 Osviežovač vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","6.9.2016 8:52:00","13.9.2016 8:53:00","","ks","16,0000","64,920","20,000","77,900","2,090","19.8.2016 10:41:59",
"Z201621013","Z201621013_Z","Ústav merania SAV","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","KONTURA SLOVAKIA s.r.o.","35726440","Slovenská republika","Bratislava","82104","Vietnamská 3","Kúpna zmluva","Originálne tonery ","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","30.8.2016 8:55:00","31.8.2016 8:55:00","","ks","6,0000","344,170","20,000","413,000","86,990","19.8.2016 9:32:00",
"Z201621009","Z201621009_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Euroobal s rozšíriteľnou kapacitou ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","19.8.2016 8:00:00","25.8.2016 14:00:00","","súbor","1,0000","60,000","20,000","72,000","46,800","18.8.2016 9:50:00",
"Z201621011","Z201621011_Z","Vysoká škola výtvarných umení v Bratislave","00157805","Slovenská republika","Bratislava","81437","Hviezdoslavovo námestie  18","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","skener Epson Perfection Photo V850 Pro alebo ekvivalent","38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Drotárska cesta 44","","","30.8.2016 10:00:00","ks","1,0000","","","721,000","19,000","18.8.2016 10:10:00",
"Z201621014","Z201621014_Z","Bardejovský podnik služieb, BAPOS m.p. Bardejov","00619621","Slovenská republika","Bardejov","08501","Štefánikova 786","IS-LOM s.r.o., Maglovec","31720803","Slovenská republika","Košice","042 45","Priemyselná 7","Kúpna zmluva","Prírodné drvené kamenivo na posyp ciest frakcie 4-8 (andezit)","44113910-7 Materiály na zimnú údržbu","Tovar","","Slovenská republika","Prešovský","Bardejov","Bardejov","Štefánikova 786","5.9.2016 8:59:00","31.10.2016 8:59:00","","tona","700,0000","7000,000","20,000","8400,000","0,000","19.8.2016 9:36:00",
"Z201620896","Z201620896_Z","Stredná zdravotnícka škola - Egészségügyi Közepiskola","00607339","Slovenská republika","Nové Zámky","94001","Pod kalváriou 1","Mitru , s.r.o.","47488565","Slovenská republika","Hanušovce nad Toplou","09431","Počekenec 14","Zmluva o poskytovaní služieb","výklopná váľanda s úložným priestorom","39100000-3 Nábytok;39143100-7 Nábytok do spálne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","","","5.9.2016 14:32:00","12.9.2016 14:32:00","","ks","15,0000","997,920","20,000","1197,500","302,490","18.8.2016 15:05:59",
"Z201621019","Z201621019_Z","Bardejovský podnik služieb, BAPOS m.p. Bardejov","00619621","Slovenská republika","Bardejov","08501","Štefánikova 786","EUROMAR spol s .r.o.","36216054","Slovenská republika","Spišská Nová Ves","05201","Zimná 57","Kúpna zmluva","Priemyselná posypová soľ s protispekacou prísadou - voľne ložená","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Prešovský","Bardejov","Bardejovská Nová Ves","Orechová","18.10.2016 9:06:00","15.3.2017 9:06:00","","tona","200,0000","10600,000","20,000","12720,000","1399,000","22.8.2016 11:10:00",
"Z201620997","Z201620997_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Kancelárska stolička","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","22.8.2016 8:00:00","21.9.2016 14:00:00","","celý rozsah špecifikácie","1,0000","99,820","20,000","119,780","0,000","18.8.2016 13:38:00",
"Z201621021","Z201621021_Z","IVES, organizácia pre informatiku verejnej správy","00162957","Slovenská republika","Košice","04118","Čs. armády 20","DISKUS, s.r.o.","34098861","Slovenská republika","Partizánske","95804","Víťazná 234","Kúpna zmluva","CD-R média s potlačou - 700 MB, min. 52x, stlačený vzduch 400ml","30234300-1 Kompaktné disky (CD);30237252-0 Rozprašovače so stlačeným vzduchom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Československej armády 20","2.9.2016 9:05:00","9.9.2016 9:07:00","","ks","10010,0000","920,000","20,000","1104,000","180,000","26.8.2016 8:46:00",
"Z201621027","Z201621027_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Injekčné striekačky, infúzna súprava, lopatka vyšetrovacia, maska, chirurgické obväzy, náplasti, lekárske ihly, sáčky močové","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141110-4 Chirurgické obväzy;33141117-3 Vata;33141310-6 Injekčné striekačky;33141320-9 Lekárske ihly;33194120-3 Potreby na infúzie;33194220-4 Spotrebný materiál na transfúziu krvi;34928450-7 Dopravné majáky (svetelné);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","30.8.2016 9:25:00","podľa rozpisu položiek","1,0000","","","1420,000","84,000","18.8.2016 10:10:00",
"Z201620471","Z201620471_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","GNG Images s.r.o.","35965169","Slovenská republika","Hurbanovo","94701","Komátňanská 46","Kúpna zmluva","PC zostava","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;48624000-8 Softvérový balík pre operačný systém osobného počítača (PC);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","1.9.2016 0:00:00","31.8.2017 0:00:00","","ks","40,0000","4666,660","20,000","5599,990","845,210","18.8.2016 10:38:00",
"Z201621030","Z201621030_Z","Stredná odborná škola letecko technická","17638593","Slovenská republika","Trenčín","91104","Legionárska 160","Gustáv Klinčúch - KODRETES S.R.P. - pokračovateľka v živnosti Anna Klinčúchová","11771356","Slovenská republika","Trenčín","91321","Belá 5","Kúpna zmluva","Hutný materiál","44172000-6 Plechy (stavebné);44331000-9 Tyče;44333000-3 Drôty;44334000-0 Profily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 160","31.8.2016 9:14:00","9.9.2016 9:14:00","","ks,bm,kg","229,0000","623,500","20,000","748,200","0,600","22.8.2016 10:00:00",
"Z201621031","Z201621031_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Alica Valčáková - ELEKTRO - ALICA","31004369","Slovenská republika","Stará Ľubovňa","06401","Budovateľská 16","Kúpna zmluva","Žiarivky,svietidlá","31527000-6 Bodové reflektory;31532120-1 Kompaktné trubicové žiarivky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","","","26.8.2016 12:00:00","ks","751,0000","307,500","20,000","369,000","495,890","18.8.2016 10:50:00",
"Z201621033","Z201621033_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Tomáš Teniak TENA OIL","37405519","Slovenská republika","Martin","03601","Na Bystričku 815/28","Kúpna zmluva","Olej prevodový","09211400-5 Prevodové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","30.8.2016 7:00:00","30.8.2016 14:00:00","","ks","1,0000","460,000","20,000","552,000","0,000","18.8.2016 11:38:00",
"Z201621026","Z201621026_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","EURO-MONT SK s.r.o.","46206094","Slovenská republika","Banská Bystrica ","97401","Robotnícka 3905/6 ","Kúpna zmluva","Dodávka a pokládka   podlahovej krytiny","44112200-0 Podlahové krytiny;45432110-8 Kladenie podláh;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","30.8.2016 10:00:00","14.9.2016 14:00:00","","bal","1,0000","1457,500","20,000","1749,000","50,990","18.8.2016 10:08:00",
"Z201621007","Z201621007_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Lieky ATC skupiny č. R05CB01","33674000-5 Prípravky proti kašľu a nachladnutiu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","ampulka","4750,0000","1120,990","10,000","1233,090","161,510","18.8.2016 10:38:04",
"Z201621008","Z201621008_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","II. Lieky ATC skupiny č. J01DH02","33651000-8 Všeobecné antiinfekčné látky na systémové použitie a očkovacie látky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","liekovka","250,0000","444,440","10,000","488,880","572,810","18.8.2016 11:53:59",
"Z201621034","Z201621034_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Polyetylénové kontajnery na triedený zber","44613800-8 Kontajnery na odpadový materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 30","","","9.9.2016 11:00:00","ks","10,0000","3908,330","20,000","4690,000","0,000","18.8.2016 10:38:04",
"Z201621038","Z201621038_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","MMJ Trade s.r.o.","36057487","Slovenská republika","Zvolen","96001","Dukelských hrdinov 143/16","Kúpna zmluva","Manažmentová technika","16300000-8 Žacie mechanizmy;16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Trenčianska ul. 31","5.9.2016 9:00:00","16.9.2016 9:00:00","","ks","14,0000","52416,670","20,000","62900,000","100,000","19.8.2016 9:38:00",
"Z201621037","Z201621037_Z","Stredná odborná škola letecko technická","17638593","Slovenská republika","Trenčín","91104","Legionárska 160","Rastislav Pavlus","33486166","Slovenská republika","Dolná Breznica","02061","Dolná Breznica 257","Kúpna zmluva","Hutný materiál","44172000-6 Plechy (stavebné);44334000-0 Profily","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 160","31.8.2016 9:30:00","9.9.2016 9:31:00","","ks,bm","32,0000","592,280","20,000","710,740","0,020","22.8.2016 10:07:59",
"Z201621041","Z201621041_Z","Neurobiologický ústav Slovenskej akadémie vied","00166880","Slovenská republika","Košice","04001","Šoltésovej 4-6","SIGMA-ALDRICH spol. s r. o. - organizačná zložka","44613385","Slovenská republika","Bratislava - mestská časť Staré Mesto","81006","Dvořákovo nábrežie 4 ","Kúpna zmluva","Spotrebný laboratórny materiál a špeciálna chemikália ","19520000-7 Plastové výrobky;24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Šoltésovej 4-6","31.8.2016 9:33:00","16.9.2016 9:33:00","","celok","1,0000","","","493,510","140,490","18.8.2016 10:38:05",
"Z201621036","Z201621036_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky ","95141","Hlohovecká 2","LEGUSEM pt, a.s.","50041592","Slovenská republika","Piešťany","92101","Štefánikova 9","Kúpna zmluva","Prípravky na ochranu rastlín","24440000-0 Rôzne hnojivá;24450000-3 Agrochemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Piešťany","Borovce","NPPC-VURV, Výskumné pracovisko, 922 09 Borovce","26.8.2016 10:00:00","5.9.2016 10:00:00","","počet položiek","2,0000","2240,000","20,000","2688,000","90,000","18.8.2016 10:38:07",
