"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201721851","Z201721851_Z","Úrad priemyselného vlastníctva Slovenskej republiky","30810787","Slovenská republika","Banská Bystrica","97404","Švermova 43","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","82104","Galvaniho 17/B","Kúpna zmluva","Informačný systém – predĺženie podpory ","48000000-8 Softvérové balíky a informačné systémy;48900000-7 Rôzne softvérové balíky a počítačové systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Švermova 43","25.5.2017 14:52:00","30.6.2017 15:30:00","","ks","1,0000","","","30000,000","3000,000","16.5.2017 16:11:59",
"Z201721667","Z201721667_Z","Univerzitná nemocnica Martin","00365327","Slovenská republika","Martin","03659","Kollárova 2","InterMedical Plus, s.r.o.","50085999","Slovenská republika","Nitra","94901","Radlinského 10","Kúpna zmluva","Jednorázový flexibilný ureteroskop","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","","","Kollárova 2","24.5.2017 7:00:00","5.7.2017 15:30:00","","ks","7,0000","9100,000","20,000","10920,000","0,000","16.5.2017 15:38:00",
"Z201721854","Z201721854_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Testy na identifikáciu druhov zvierat, krava, ovca, koza, ošípaná, kura, morka","24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76 Nitra","22.5.2017 8:00:00","26.5.2017 14:00:00","","podľa technickej špecifikácie","1,0000","","","3762,000","0,000","18.5.2017 8:38:00",
"Z201721859","Z201721859_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","R A D I X spol. s r.o.","00615803","Slovenská republika","Banská Bystrica","97405","Kremnička 36","Kúpna zmluva","Klasické, endoskopické inštrumenty a kontajnery pre chirurgiu","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Generála Miloša Vesela 21, 034 26  Ružomberok","1.6.2017 12:00:00","31.7.2017 12:00:00","","balík","1,0000","107000,000","20,000","128400,000","2560,000","17.5.2017 9:38:00",
"Z201721939","Z201721939_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dodávka a montáž dataprojektoru a projekčného plátna","38652120-7 Videoprojektory;38653400-1 Premietacie plátna;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Nám. slobody 19","25.5.2017 10:00:00","7.6.2017 10:00:00","","ks","1,0000","9000,000","20,000","10800,000","2550,000","22.5.2017 9:00:00",
"Z201721946","Z201721946_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","F.A.T., s.r.o.","44647654","Slovenská republika","Banská Bystrica","97406","Ulica Mieru 2018/18","Kúpna zmluva","Stolný počítač","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 10","","","26.5.2017 8:02:00","ks","1,0000","200,000","20,000","240,000","162,000","17.5.2017 9:01:59",
"Z201721943","Z201721943_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Jozef Kondek - JOKO a syn","14161923","Slovenská republika","Čadca","02201","Pribinová 16","Zmluva o poskytovaní služieb","Zber, odvoz a likvidácia tuhých komunálnych a stavebných odpadov.","34144511-3 Vozidlá na odvoz smetí;60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90511300-5 Služby na zber odpadkov;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu;90513200-8 Likvidácia tuhého komunálneho odpadu","Služba","","Slovenská republika","Žilinský","Čadca","","","1.6.2017 8:00:00","31.12.2017 14:00:00","","ks","338,0000","8763,400","20,000","10516,080","0,000","17.5.2017 10:38:00",
"Z201721941","Z201721941_Z","Pedagogická a sociálna akadémia","00162817","Slovenská republika","Turčianske Teplice","03901","SNP 509/116","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Kúpna zmluva","Elektrický žehliaci stroj, Poloprofesionálna automatická práčka ","39713200-5 Práčky a sušičky bielizne;42718100-3 Žehliace stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Turčianske Teplice","Turčianske Teplice","SNP 509/116","22.5.2017 7:49:00","9.6.2017 7:49:00","","ks","2,0000","3650,000","20,000","4380,000","1830,000","18.5.2017 11:08:00",
"Z201721951","Z201721951_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Drobné kancelárske potreby","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30192900-0 Korekčné prostriedky;30192910-3 Korekčný pás alebo páska;30193300-1 Závesné organizéry;30194500-0 Písacie pomôcky;30197000-6 Drobné kancelárske vybavenie;30197100-7 Sponky, cvočky, pripináčiky;30197220-4 Spony na papier;30197300-9 Otvárače listov, zošívačky a dierovače;30199200-2 Obálky, neilustrované karty a korešpondenčné lístky;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Martina Rázusa č.7, P.O.Box61","","","29.5.2017 11:00:00","súbor","1,0000","","","799,000","2114,000","17.5.2017 12:28:00",
"Z201721952","Z201721952_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Berndorf Sandrik s.r.o.","36639893","Slovenská republika","Žarnovica","96681","Bystrická 1571","Kúpna zmluva","Drobný spotrebný materiál do kuchyne ","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39221120-4 Šálky a poháre;39221210-2 Taniere;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Medická 6","29.5.2017 8:00:00","9.6.2017 14:00:00","","bal","1,0000","749,170","20,000","899,000","63,400","17.5.2017 8:56:00",
"Z201721954","Z201721954_Z","Ružinovský podnik verejno - prospešných služieb, a.s.","35828064","Slovenská republika","Bratislava","82105","Mlynské Luhy 19","Mercedes-Benz Slovakia s.r.o.","35780754","Slovenská republika","Bratislava","83107","Tuhovská 5","Rámcová dohoda","Nákup technologických zariadení - kontajnerové a korbové vozidlo","34144000-8 Motorové vozidlá na špeciálne účely;60000000-8 Dopravné služby (bez prepravy odpadu);80550000-4 Bezpečnostné školenia","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","","","","","","Celý predmet zákazky","1,0000","165500,000","20,000","198600,000","1166,670","17.5.2017 8:23:59",
"Z201721804","Z201721804_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Kancelárska stolička","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","22.5.2017 8:00:00","23.6.2017 14:00:00","","celý rozsah špecifikácie","1,0000","142,900","20,000","171,480","57,100","17.5.2017 13:44:00",
"Z201721805","Z201721805_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","22.5.2017 8:00:00","23.6.2017 14:00:00","","celý rozsah špecifikácie","1,0000","40,000","","","0,000","17.5.2017 13:38:00",
"Z201721807","Z201721807_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","RNDr. Ján Šepeľák","47789581","Slovenská republika","Michalovce","07101","Pri sýpke 1225/12","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","22.5.2017 8:00:00","25.8.2017 14:00:00","","celý rozsah špecifikácie","1,0000","2800,000","","","0,000","17.5.2017 13:38:00",
"Z201721929","Z201721929_Z","Obec Chorvátsky Grob","00304760","Slovenská republika","Chorvátsky Grob","90025","Námestie Josipa Andriča 17","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","originálne tonery CF210X, CF211A,  CF212A, CF2123A","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Chorvátsky Grob","Nám. Josipa Andriča 17","22.5.2017 8:00:00","22.5.2017 12:00:00","","ks","8,0000","550,000","20,000","660,000","60,000","17.5.2017 15:46:00",
"Z201721810","Z201721810_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikálie","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","22.5.2017 8:00:00","23.6.2017 14:00:00","","celý rozsah špecifikácie","1,0000","270,000","","","0,000","17.5.2017 13:38:00",
"Z201721812","Z201721812_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","WTW, meracia a analytická technika, s.r.o.","36035904","Slovenská republika","Banská Bystrica","97401","ČSA 25","Kúpna zmluva","Laboratórne prístroje a vybavenie - meracia sonda","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","22.5.2017 8:00:00","26.6.2017 14:00:00","","celý rozsah špecifikácie","1,0000","1399,000","20,000","1678,800","1,000","17.5.2017 8:38:00",
"Z201721957","Z201721957_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","DATAROOM s.r.o.","48317136","Slovenská republika","Nitra","94901","Lehotská 14 ","Kúpna zmluva","Atramentové náplne - ORIGINÁL","30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 10","","","26.5.2017 8:16:00","sada","2,0000","35,130","20,000","42,160","13,040","17.5.2017 10:14:00",
"Z201721960","Z201721960_Z","Ružinovský podnik verejno - prospešných služieb, a.s.","35828064","Slovenská republika","Bratislava","82105","Mlynské Luhy 19","Mercedes-Benz Slovakia s.r.o.","35780754","Slovenská republika","Bratislava","83107","Tuhovská 5","Rámcová dohoda","Nákup technologických zariadení - zametačka","34144000-8 Motorové vozidlá na špeciálne účely;60000000-8 Dopravné služby (bez prepravy odpadu);80550000-4 Bezpečnostné školenia","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","","","","","","Celý predmet zákazky","1,0000","171000,000","20,000","205200,000","666,670","17.5.2017 10:38:00",
"Z201721964","Z201721964_Z","Ružinovský podnik verejno - prospešných služieb, a.s.","35828064","Slovenská republika","Bratislava","82105","Mlynské Luhy 19","VEREX-ELTO, a.s.","31580289","Slovenská republika","Liptovský Mikuláš","03101","Priemyselná 22","Rámcová dohoda","Elektroinštalačný materiál","31681410-0 Elektromateriály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","","","","","","Celý predmet zákazky","1,0000","3890,000","20,000","4668,000","37776,000","17.5.2017 11:50:00",
"Z201721965","Z201721965_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","TLAČIAREŇ J+K s. r. o.","44839677","Slovenská republika","Nemšová","91441","Mierové námestie 110/4","Kúpna zmluva","Tlačivá","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","26.5.2017 11:00:00","ks","28480,0000","545,990","20,000","655,190","118,010","17.5.2017 10:23:59",
"Z201721970","Z201721970_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Obnova chrbticovej sieťovej infraštruktúry a rozšírenie novej wifi siete","32400000-7 Siete;32410000-0 Lokálne siete (LAN);32420000-3 Sieťové zariadenia;32422000-7 Sieťové komponenty;48800000-6 Informačné systémy a servery;48821000-9 Sieťové servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Hradná 2","22.5.2017 8:00:00","26.5.2017 15:00:00","","zostava","1,0000","22499,170","20,000","26999,000","3224,200","17.5.2017 9:02:00",
"Z201721969","Z201721969_Z","Obec Svätý Peter","00306436","Slovenská republika","Svätý Peter","94657","Hlavná 2","ALEX kovový a školský nábytok s.r.o.","36553859","Slovenská republika","Komárno","94501","Hadovská 870","Kúpna zmluva","Konferenčné stoličky a jedálenské stoly","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39121200-8 Stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Svätý Peter","Školská 12","26.5.2017 8:21:00","21.6.2017 8:23:00","","ks","270,0000","3574,170","20,000","4289,000","3271,000","18.5.2017 11:17:59",
"Z201721940","Z201721940_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Externy disk 2TB alebo ekvivalent","30234100-9 Magnetický disk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 40, Filozofická fakulta UMB","29.5.2017 10:00:00","29.5.2017 12:00:00","","ks","1,0000","","","103,270","31,730","17.5.2017 15:10:00",
"Z201721973","Z201721973_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 12","Kúpna zmluva","Anestéziologický prístroj ","33171000-9 Nástroje na anestéziu a resuscitáciu;33171100-0 Nástroje na anestéziu;33172000-6 Prístroje na anestéziu a resuscitáciu;33172100-7 Prístroje na anestéziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Vyšné Hágy","","26.5.2017 9:35:00","13.6.2017 8:39:00","","ks","1,0000","17100,000","20,000","20520,000","97,000","17.5.2017 8:24:00",
