"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201745676","Z201745676_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","R.M.L. TRENČÍN, s.r.o.","36349631","Slovenská republika","Trenčín","91105","Bratislavská 121/1297","Kúpna zmluva","Bezpečnostná pracovná obuv","18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","20.9.2017 8:05:00","22.9.2017 8:05:00","","pár","50,0000","750,000","20,000","900,000","330,000","14.9.2017 14:36:00",
"Z201745803","Z201745803_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Sklokeramický sporák Elektrolux EKC 6450 AOX alebo ekvivalent","39700000-9 Spotrebiče pre domácnosť;39711300-2 Elektrotepelné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 7","18.9.2017 7:00:00","22.9.2017 15:00:00","","ks","1,0000","335,000","20,000","402,000","95,000","14.9.2017 14:54:00",
"Z201745807","Z201745807_Z","Obec Štiavnik","00321672","Slovenská republika","Štiavnik","01355","Štiavnik 1350","TANKER, s.r.o.","31731945","Slovenská republika","Kežmarok","06016","Hlavné námestie 96/45","Kúpna zmluva","Dodávka motorovej nafty","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Bytča","Štiavnik","zberný dvor v obci Štiavnik","19.9.2017 8:00:00","22.9.2017 14:37:00","","liter","4000,0000","3419,170","20,000","4103,000","995,800","14.9.2017 14:32:00",
"Z201745735","Z201745735_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Erytropoetín 6000, 4000, 2000 IU","33621300-2 Antianemické prípravky","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","43626,340","10,000","47988,980","0,000","14.9.2017 14:24:00",
"Z201745809","Z201745809_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","HELVET, s.r.o.","36013439","Slovenská republika","Považská Bystrica","01701","Mládežnícka 326","Rámcová dohoda","Farba na vodorovné dopravné značenie , balotina a riedidlo","34922110-0 Sklené guličky na označovanie vozovky;44811000-8 Farba na vozovku;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","","","Trnava (Bulharská 39), Senica (Hurbanova 516), Dunajská Streda (Bratislavská 10)","","","","na základe čiastkových výziev","1,0000","40093,000","20,000","48111,600","1882,800","14.9.2017 14:48:00",
"Z201745811","Z201745811_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Merida Bratislava, s.r.o.","36760561","Slovenská republika","Bratislava - mestská časť Nové Mesto","83104","Turbínová 1","Kúpna zmluva","Sanitárne dávkovacie zariadenie","42968200-1 Sanitárne (hygienické) dávkovacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","28.9.2017 13:53:00","29.9.2017 13:54:00","","ks","20,0000","616,670","20,000","740,000","505,000","18.9.2017 15:36:00",
"Z201745817","Z201745817_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","snehový pluh","43313100-1 Snehové pluhy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Hrad Červený Kameň 1","","","26.9.2017 15:00:00","ks","1,0000","680,000","20,000","816,000","354,000","14.9.2017 16:12:00",
"Z201745819","Z201745819_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","profesionálny krovinorez","16310000-1 Kosačky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Hrad Červený Kameň 1","","","26.9.2017 15:00:00","ks","1,0000","312,000","20,000","374,400","208,000","14.9.2017 15:46:00",
"Z201745820","Z201745820_Z","Stredná odborná škola","00351822","Slovenská republika","Pezinok","90201","Komenského 27","ALVEX, spol. sr.o.","34139435","Slovenská republika","Ivanka pri Dunaji","90028","Štefánikova 35","Kúpna zmluva","Umývací a oplachový prostriedok pre profesionálne umývačky","39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Komenského 29","20.9.2017 14:14:00","22.9.2017 14:14:00","","zákazka","1,0000","70,000","20,000","84,000","0,000","14.9.2017 15:08:00",
"Z201745821","Z201745821_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","rotačný žací stroj bubnový ŽTR-185","16300000-8 Žacie mechanizmy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Hrad Červený Kameň 1","","","29.9.2017 15:00:00","ks","1,0000","2499,990","20,000","2999,990","451,010","14.9.2017 16:10:00",
"Z201745823","Z201745823_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Malotraktor VARI XP 200","16700000-2 Traktory/ťahače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Hrad Červený Kameň 1","","","29.9.2017 15:00:00","ks","1,0000","1080,000","20,000","1296,000","169,000","14.9.2017 15:38:00",
"Z201745825","Z201745825_Z","Kysucká nemocnica s poliklinikou Čadca","17335469","Slovenská republika","Čadca","02216","Palárikova 2311","DCX spol. s r.o.","47133694","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","ul. 29. augusta 36/A ","Rámcová dohoda","Infúzne roztoky","33692100-8 Infúzne roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Palárikova 2311","","","","ks","1,0000","77770,000","10,000","85547,000","15430,000","18.9.2017 13:12:00",
"Z201745828","Z201745828_Z","Ústav merania SAV","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","ITIT s. r. o.","46956298","Slovenská republika","Bratislava-Petržalka","85101","Ševčenkova 33","Kúpna zmluva","Príslušenstvo k PC","30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","27.9.2017 14:29:00","27.9.2017 14:29:00","","ks","2,0000","","","49,960","0,040","18.9.2017 15:08:00",
"Z201745826","Z201745826_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Ing.Jaroslav Kmeť - TONER","34495827","Slovenská republika","Žilina","01001","Suvorovova 36","Kúpna zmluva","Vybavenie pre 3D tlačiarne","30237310-5 Doplnkové náplne do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Park Komenského 2","","","3.10.2017 13:30:00","bal","1,0000","425,000","20,000","510,000","0,000","14.9.2017 15:24:00",
"Z201745831","Z201745831_Z","Ústav merania SAV","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Konferenčné stoličky","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","27.9.2017 14:34:00","27.9.2017 14:34:00","","ks","2,0000","43,330","20,000","52,000","17,000","18.9.2017 15:20:00",
"Z201745832","Z201745832_Z","Ústav merania SAV","00598411","Slovenská republika","Bratislava","84104","Dúbravská cesta 9","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová technika a príslušenstvo","30213000-5 Osobné počítače;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbraavská cesta 9","27.9.2017 14:37:00","27.9.2017 14:37:00","","ks","3,0000","726,650","20,000","871,980","0,010","18.9.2017 15:16:00",
"Z201745833","Z201745833_Z","Bábkové divadlo v Košiciach","31297811","Slovenská republika","Košice","04001","Tajovského 4","DAFA trans,s.r.o.","47442182","Slovenská republika","Rankovce","04445","Rankovce 101","Rámcová dohoda","Doprava - zvozy 2017/2018","60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Tajovského 4","","","","zvoz","150,0000","77,500","20,000","93,000","0,000","14.9.2017 15:38:00",
"Z201745835","Z201745835_Z","Bábkové divadlo v Košiciach","31297811","Slovenská republika","Košice","04001","Tajovského 4","WILLY TOUR, s.r.o.","36591301","Slovenská republika","Košice ","04001","Krivá 23","Rámcová dohoda","Doprava - zvozy 2017/2018","60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Tajovského 4","","","","km","1250,0000","4,830","20,000","5,800","0,000","14.9.2017 15:38:01",
"Z201745827","Z201745827_Z","Domov dôchodcov a domov sociálnych služieb","00647900","Slovenská republika","Kremnica","96701","Bystrická 447/25","Meditech SK, s.r.o.","46964690","Slovenská republika","Žilina","01001","Veľká Okružná 43","Kúpna zmluva","Evakuačná podložka pod matrac Meditech","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33192300-5 Zdravotnícke vybavenie okrem lôžok a stolov;33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","Bystrická 447/25","9.10.2017 0:00:00","16.10.2017 13:00:00","","ks","34,0000","2499,850","20,000","2999,820","400,180","14.9.2017 16:40:00",
"Z201745836","Z201745836_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","MIK, s.r.o. ","34099514","Slovenská republika","Šaľa","92701","Hollého č. 1999/13","Rámcová dohoda","Mäso a mäsové výrobky","15110000-2 Mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenova 1","","","","kg","1920,0000","9000,000","","","0,000","18.9.2017 8:38:00",
"Z201745838","Z201745838_Z","Domov dôchodcov a domov sociálnych služieb","00647900","Slovenská republika","Kremnica","96701","Bystrická 447/25","PRAGOPERUN SK s.r.o.","35901896","Slovenská republika","Bratislava","820 13","Dvojkrížna 47","Kúpna zmluva","Systém označenia pracovných a osobných odevov, textílií technológiou tepelného zažehľovania etikiet","30173000-2 Stroje na aplikovanie štítkov;30174000-9 Stroje na výrobu štítkov;30175000-6 Popisovacie zariadenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Kremnica","Bystrická 447/25","","","5.10.2017 13:00:00","sada","1,0000","","","2640,720","0,000","14.9.2017 16:08:00",
"Z201745837","Z201745837_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","hmota zalievacia ","24957200-9 Prísady do cementov, malty alebo betónu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","VÚ 1201 Kuchyňa","9.10.2017 8:00:00","16.10.2017 14:00:00","","kg","1680,0000","2915,830","20,000","3499,000","501,000","19.9.2017 12:38:00",
"Z201745232","Z201745232_Z","Kancelária prezidenta Slovenskej republiky","30845157","Slovenská republika","Bratislava","81000","Hodžovo námestie 1","TRIPSY s.r.o.","36276464","Slovenská republika","Sládkovičovo","92521","Fučíkova 462","Kúpna zmluva","Odznaky s motívom","18512000-1 Mince a medaily;39561130-2 Textilné štítky a odznaky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Hodžovo nám. č. 1 ","21.9.2017 8:00:00","20.10.2017 15:00:00","","ks","5000,0000","724,170","20,000","869,000","131,000","14.9.2017 16:08:01",
"Z201745845","Z201745845_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","HOBLO, spol. s r.o.","45630429","Slovenská republika","Pliešovce","96263","Zvolenská cesta 52/41","Rámcová dohoda","Verejné obstarávanie – Interiérové vybavenie – kancelársky nábytok, stoličky a kreslá.","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Gunduličova, Saratovská, Medená, (bude upresnená pri každej samostatnej objednávke)","","","","zákazka","1,0000","6583,330","20,000","7900,000","8388,440","18.9.2017 16:10:00",
"Z201745948","Z201745948_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738255","Slovenská republika","Bratislava","81229","Chorvátska 5","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické potreby","24455000-8 Dezinfekčné prostriedky;33741100-7 Čistiace prostriedky na ruky;33770000-8 Papierové hygienické výrobky;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224330-0 Vedrá;39525800-6 Handry na čistenie;39542000-3 Handry;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 3","25.9.2017 8:00:00","29.9.2017 13:00:00","","ks","763,0000","","","1240,000","570,000","22.9.2017 9:58:00",
"Z201745946","Z201745946_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","WINKLER, s.r.o.","36179868","Slovenská republika","Michalovce","07101","Lastomírska 161","Kúpna zmluva","Osobné motorové vozidlo Dacia DUSTER  alebo ""ekvivalent""","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP 48/A","25.9.2017 7:57:00","25.10.2017 8:00:00","","ks","2,0000","22416,670","20,000","26900,000","1090,000","18.9.2017 9:38:00",
"Z201745949","Z201745949_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AUTO ROTOS - ROZBORA s. r. o., ","35918519","Slovenská republika","Bratislava ","83105","Račianska 184/B","Zmluva o poskytovaní služieb","Poskytovanie služieb pozáručných opráv a údržby služobných osobných motorových  vozidiel vrátane súvisiaceho vybavenia a náhradných dielcov pre potreby útvarov a zriadení OS SR najmä pre továrenské značky typov ŠKODA, VW a TOYOTA","50112000-3 Oprava a údržba osobných motorových vozidiel","Služba;Tovar","","Slovenská republika","","","","","21.9.2017 8:03:00","20.10.2017 15:30:00","","ks","38,0000","15832,500","20,000","18999,000","1000,200","18.9.2017 8:52:00",
