"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201625121","Z201625121_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika II.","30213000-5 Osobné počítače;33195100-4 Monitory;50324000-2 Podporné služby pre osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie č. 1","30.9.2016 7:00:00","31.10.2016 14:00:00","","zákazka","1,0000","2483,330","20,000","2980,000","475,990","13.9.2016 14:44:00",
"Z201625124","Z201625124_Z","Základná škola s materskou školou Rosina","37813030","Slovenská republika","Rosina","01322","Rosina 624","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Zmluva o poskytovaní služieb","Dodávka zemného plynu ","09123000-7 Zemný plyn","Tovar;Služba","27. Ostatné služby","Slovenská republika","Žilinský","Žilina","","","1.10.2016 0:00:00","30.9.2018 0:00:00","","celkom","1,0000","29638,330","20,000","35566,000","3398,300","13.9.2016 8:30:00",
"Z201610695","Z201610695_Z","Domov sociálnych služieb a zariadenie pre seniorov Kaštieľ","00364193","Slovenská republika","Stupava","90031","Hlavná 13","Daax Invest s.r.o.","50155741","Slovenská republika","Žilina","01001","Lichardova 36","Zmluva o dielo","Maliarske a natieračské práce, stavebné práce, oprava omietok stien a stropu","45432210-9 Povrchová úprava stien;45442000-7 Nanášanie ochranných vrstiev;45442100-8 Maliarske a natieračské práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","1. Opravy a údržba","Slovenská republika","Bratislavský","Malacky","Stupava","Hlavná 13/380","26.9.2016 8:00:00","31.10.2016 12:00:00","","m2","1,0000","10378,000","","10378,000","1490,000","13.9.2016 14:03:00",
"Z201625125","Z201625125_Z","Základná škola s materskou školou Rosina","37813030","Slovenská republika","Rosina","01322","Rosina 624","Stredoslovenská energetika, a.s.","36403008","Slovenská republika","Žilina","010 47","Pri Rajčianke 8591/4B","Zmluva o poskytovaní služieb","Dodávka elektrickej energie","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie;09310000-5 Elektrická energia","Tovar;Služba","27. Ostatné služby","Slovenská republika","Žilinský","Žilina","","","1.1.2017 0:00:00","31.12.2018 0:00:00","","celkom","1,0000","40020,830","20,000","48025,000","1982,740","13.9.2016 14:22:00",
"Z201625123","Z201625123_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Agroland Nitra spol. s r.o.","47191961","Slovenská republika","Nitra","94901","Levická 3","Kúpna zmluva","Náhradné diely na kolesový traktor Zetor 8011","16700000-2 Traktory/ťahače;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Bratislavská 10","","","23.9.2016 14:00:00","ks","1,0000","102,500","20,000","123,000","0,000","13.9.2016 14:23:59",
"Z201625126","Z201625126_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","VIA, spol. s r.o.","31444253","Slovenská republika","Veľká Mača","92532","SNP 562","Kúpna zmluva","Náhradné diely na traktorovú kosačku STPC 133","16310000-1 Kosačky;34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Senica","Senica","Hurbanova 516","","","23.9.2016 14:00:00","celok v zmysle technickej špecifikácie","1,0000","330,000","20,000","396,000","0,000","13.9.2016 14:23:59",
"Z201624504","Z201624504_Z","MH Invest, s.r.o.","36724530","Slovenská republika","Bratislava","82109","Mlynské Nivy 44/A","Gratex International, a.s.","35743468","Slovenská republika","Bratislava","82104","Galvaniho ul. 17/C ","Kúpna zmluva","Nákup výpočtovej techniky s príslušenstvom","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30231000-7 Počítačové monitory a konzoly;38652120-7 Videoprojektory;48620000-0 Operačné systémy","Tovar","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mlynské Nivy 44/A","23.9.2016 8:00:00","23.9.2016 12:00:00","","kpl","1,0000","13374,990","20,000","16049,990","621,010","13.9.2016 15:04:00",
"Z201624511","Z201624511_Z","MH Invest, s.r.o.","36724530","Slovenská republika","Bratislava","82109","Mlynské Nivy 44/A","Gratex International, a.s.","35743468","Slovenská republika","Bratislava","82104","Galvaniho ul. 17/C ","Kúpna zmluva","Originálne tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mlynské Nivy 44/A","23.9.2016 8:00:00","23.9.2016 11:00:00","","kpl","1,0000","3349,000","20,000","4018,800","441,970","13.9.2016 14:50:00",
"Z201625129","Z201625129_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava","85235","Dolnozemská cesta 1","Petit Press, a.s.","35790253","Slovenská republika","Bratislava","81108","Lazaretska  12","Zmluva o poskytovaní služieb","Uverejnenie textu ako PR článku v mienkotvornom denníku s celoslovenským záberom.","79341000-6 Reklamné služby;79342200-5 Propagačné služby","Služba","13. Reklamné služby","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1","10.11.2016 13:42:00","8.2.2017 13:43:00","","kpl","1,0000","3700,000","20,000","4440,000","0,000","21.9.2016 13:45:00",
"Z201625130","Z201625130_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Bio G, spol. s r.o.","34123415","Slovenská republika","Bratislava","83104","Elektrárenská 12092","Kúpna zmluva","Multikalibrátor","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76 Nitra","22.9.2016 14:00:00","28.9.2016 14:00:00","","ks","1,0000","51,270","10,000","56,400","0,000","16.9.2016 14:24:00",
"Z201625096","Z201625096_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","BELT SLOVAKIA s.r.o.","35757663","Slovenská republika","Bratislava","82106","Šamorínska 1","Kúpna zmluva","Prostriedok na umývanie riadu","39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","19.9.2016 11:52:00","23.9.2016 11:52:00","","balenie - 1 liter","300,0000","0,850","20,000","1,020","478,980","13.9.2016 14:30:00",
"Z201625099","Z201625099_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","BELT SLOVAKIA s.r.o.","35757663","Slovenská republika","Bratislava","82106","Šamorínska 1","Kúpna zmluva","Univerzálny dezinfekčný prípravok","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","19.9.2016 11:55:00","23.9.2016 11:55:00","","balenie - 5 litrov","150,0000","4,000","20,000","4,800","655,200","13.9.2016 14:34:00",
"Z201625106","Z201625106_Z","Mesto Tornaľa","00319091","Slovenská republika","Tornaľa","98201","Mierová 14","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","LED Monitor ACER 24"" KA240HQAbid","30231000-7 Počítačové monitory a konzoly","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Revúca","Tornaľa","Mierová 14","30.9.2016 12:00:00","21.10.2016 12:00:00","","ks","3,0000","","","347,120","15,880","14.9.2016 10:38:01",
"Z201625138","Z201625138_Z","Technické služby mesta Nové Mesto nad Váhom","00350656","Slovenská republika","Nové Mesto nad Váhom","91501","Klčové 34","VEREX ŽILINA, a.s.","36405957","Slovenská republika","Žilina","01001","M. Rázusa č. 13A","Kúpna zmluva","Káble CYKY-J","44321000-6 Káble;44322100-4 Elektroinštalačné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Klčové 34","27.9.2016 14:12:00","30.9.2016 14:13:00","","m","1250,0000","2957,500","20,000","3549,000","1371,000","16.9.2016 14:54:00",
"Z201625137","Z201625137_Z","Trenčiansky samosprávny kraj","36126624","Slovenská republika","Trenčín","91101","K dolnej stanici 7282/20A","MALASTAV, s.r.o.","36328626","Slovenská republika","Trenčín","91101","Olbrachtova 20/912","Zmluva o dielo","""Projekt Rekonštrukcia cesty č. II/516 Trenčianska  Teplá - Dežerice"" - spracovanie projektovej dokumentácie ","60000000-8 Dopravné služby (bez prepravy odpadu);71242000-6 Príprava projektov a návrhov, odhad nákladov","Služba","12. Architektonické služby; inžinierske služby a integrované inžinierske služby; urbanistické plánovanie a záhradná architektúra; súvisiace vedecké a technické poradenstvo, technické testovania a analýzy ","Slovenská republika","Trenčiansky","Trenčín","Trenčín","K dolnej stanici 7282/20A","13.10.2016 14:06:00","12.10.2018 14:06:00","","ks","6,0000","","","149000,000","18650,000","26.9.2016 14:09:00",
"Z201625139","Z201625139_Z","Ústav informatiky Slovenskej akadémie vied","17055555","Slovenská republika","Bratislava","84507","Dúbravská cesta 9","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Tonery - originál od výrobcu zariadení","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","29.9.2016 9:00:00","4.10.2016 14:00:00","","celok","1,0000","333,320","20,000","399,990","400,000","13.9.2016 9:15:59",
"Z201625140","Z201625140_Z","Domov sociálnych služieb a zariadenie pre seniorov Rača","30804191","Slovenská republika","Bratislava","83106","Pri vinohradoch 267","TOMIRTECH, s. r. o.","36369365","Slovenská republika","Liptovský Mikuláš ","03106","Demänovská 867","Kúpna zmluva","WD-40 SPRAY 100ml","09211000-1 Mazacie oleje a mazivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Podbrezovská 28","28.9.2016 14:16:00","","","ks","10,0000","22,500","20,000","27,000","12,960","20.9.2016 15:00:00",
"Z201625136","Z201625136_Z","Základná škola Hurbanovo, Nám. Konkolyho-Thege č.2 ","37861123","Slovenská republika","Hurbanovo","94701","Námestie Konkolyho - Thege č.2","COPY PRINT BRATISLAVA, s.r.o.","45310106","Slovenská republika","Bratislava","82101","Drieňová 3","Kúpna zmluva","kancelársky papier alebo ekvivalent","30192000-1 Kancelárske potreby;30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Komárno","Hurbanovo","Námestie Konkolyho - Thege č. 2","26.9.2016 14:15:00","6.10.2016 14:15:00","","krabica","20,0000","220,000","20,000","264,000","85,990","16.9.2016 14:50:00",
"Z201625141","Z201625141_Z","Technické služby mesta Nové Mesto nad Váhom","00350656","Slovenská republika","Nové Mesto nad Váhom","91501","Klčové 34","Vladimír Kopún","11746106","Slovenská republika","Hôrka nad Váhom","91632","Hôrka nad Váhom 49","Kúpna zmluva","Stožiar rúrový prírubový ","34928510-6 Stĺpy pouličného osvetlenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Nové Mesto nad Váhom","Klčové 34","14.10.2016 14:19:00","21.10.2016 14:20:00","","ks","16,0000","2233,330","20,000","2680,000","740,000","16.9.2016 15:26:00",
"Z201625146","Z201625146_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Ing. Peter Martiška","50350331","Slovenská republika","Lužianky","95141","Počašie 1176/63","Zmluva o dielo","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","71319000-7 Služby znalcov (expertíza)","Služba","27. Ostatné služby","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","7.10.2016 13:00:00","ks","3,0000","190,000","0,000","190,000","0,000","14.9.2016 10:03:04",
"Z201625145","Z201625145_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Laboratórne príslušenstvo","38437000-7 Laboratórne pipety a príslušenstvo","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2","26.9.2016 14:23:00","30.9.2016 14:24:00","","položka","9,0000","199,920","20,000","239,900","60,100","13.9.2016 15:24:00",
"Z201625147","Z201625147_Z","Domov sociálnych služieb - LIBERTAS","00632180","Slovenská republika","Lučenec","98556","Tuhárske námestie 11","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Panva elektrická","39314000-6 Priemyselné vybavenie kuchýň;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Tuhárske námestie 11","19.9.2016 14:30:00","1.11.2016 14:31:00","","ks","1,0000","2028,370","20,000","2434,050","65,670","14.9.2016 15:27:59",
"Z201625150","Z201625150_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Stôl pre analytické váhy","39180000-7 Laboratórny nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Martin, JLF UK, BioMed, Malá hora 4C, 3. poschodie, Laboratórium farmakokinetiky a toxikológie","19.9.2016 9:00:00","30.9.2016 14:00:00","","Kompletný predmet zákazky","1,0000","859,000","20,000","1030,800","41,000","13.9.2016 9:38:00",
