"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20162415","Z20162415_Z","Obec Štrba","326615","Slovenská republika","Štrba","05938","Hlavná 188/67","GGFS s.r.o. ","47079690","Slovenská republika","Bratislava","81108","Sasinkova 5","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Štrba","Hlavná 188/67","23.2.2016 8:38:00","31.12.2016 8:37:00","","ks","1,0000","16760,000","","16760,000","565,000","11.2.2016 10:36:00",
"Z20162416","Z20162416_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","MB SERVIS, s.r.o.","44020091","Slovenská republika","Moravany and Váhom","92221","Kostolecká 1242/19A","Zmluva o poskytovaní služieb","Pravidelná servisná prehliadka nákladného vozidla (časová údržba)","50114000-7 Oprava a údržba nákladných vozidiel;50114200-9 Údržba nákladných vozidiel","Služba","1. Opravy a údržba","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","","23.2.2016 8:39:00","29.2.2016 8:40:00","","ks","1,0000","721,000","20,000","865,200","129,000","12.2.2016 8:41:00",
"Z20162417","Z20162417_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Marián Troliga - MT","10671315","Slovenská republika","Prešov","08001","Košicka 20","Kúpna zmluva","Náhradné diely na autobusy Solaris U15","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","22.2.2016 11:00:00","ks","40,0000","2460,000","20,000","2952,000","40,000","11.2.2016 11:10:00",
"Z20162419","Z20162419_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","22.2.2016 13:00:00","ks","470,0000","3746,550","20,000","4495,860","1796,450","11.2.2016 12:38:00",
"Z20162420","Z20162420_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","EXPRES AUTO s. r. o.","45502536","Slovenská republika","Považská Bystrica","01701","Robotnícka 2159","Zmluva o poskytovaní služieb","Pravidelná servisná prehliadka nákladného vozidla (časová údržba)","50114000-7 Oprava a údržba nákladných vozidiel;50114200-9 Údržba nákladných vozidiel","Služba","1. Opravy a údržba","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","","23.2.2016 8:53:00","29.2.2016 8:53:00","","ks","1,0000","623,000","20,000","747,600","227,000","12.2.2016 8:55:00",
"Z20162421","Z20162421_Z","Slovenský historický ústav v Ríme","42359368","Slovenská republika","Bratislava","81104","Lamačská cesta 8A","FLY TRAVEL s.r.o. ","35871784","Slovenská republika","Bratislava","83101","Tupého 31","Kúpna zmluva","Letenka z Viedne/Bratislavy do Ríma a späť","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lamačská cesta 8/A","9.3.2016 8:54:00","11.3.2016 15:00:00","","kus","1,0000","167,000","","167,000","0,000","15.2.2016 10:03:01",
"Z20162422","Z20162422_Z","Obec Semerovo","00309257","Slovenská republika","Semerovo","94132","Semerovo 345","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","šanóny, zaklačače","22852000-7 Zakladače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Nitriansky","Nové Zámky","Semerovo","č.345","23.2.2016 8:53:00","25.2.2016 8:53:00","","ks","25,0000","25,000","20,000","30,000","0,000","11.2.2016 10:38:10",
"Z20162424","Z20162424_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Bezdrôtové zálohovacie zariadenie s funkciou Wi-Fi základne, bezdrôtová klávesnica a bezdrôtový dotykový ovládač","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237460-1 Počítačové klávesnice;32422000-7 Sieťové komponenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1B","23.2.2016 8:00:00","24.2.2016 14:00:00","","ks","1,0000","384,170","20,000","461,000","77,800","11.2.2016 11:38:00",
"Z20162426","Z20162426_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","JANOLI, s.r.o.","36515507","Slovenská republika","Uzovce","08266","26","Kúpna zmluva","Nemocničné prádlo ","18110000-3 Pracovné odevy;18411000-3 Dojčenské odevy;39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie;39511100-8 Prikrývky;39512000-4 Posteľná bielizeň;39514100-9 Uteráky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","23.2.2016 8:00:00","11.3.2016 14:00:00","","skupina produktov","1,0000","9426,000","20,000","11311,200","112,800","11.2.2016 9:54:00",
"Z20162427","Z20162427_Z","Inšpektorát práce","35993499","Slovenská republika","Žilina","01009","Hlavná 2","KONTURA SLOVAKIA s.r.o.","35726440","Slovenská republika","Bratislava","82104","Vietnamská 3","Kúpna zmluva","originálne kazety s tonerom do tlačiarne Canon i-SENSYS MF8540Cdn","30125110-5 Toner do laserových tlačiarní/faxových prístrojov","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Bytčica","Hlavná 2","23.2.2016 8:59:00","26.2.2016 9:00:00","","ks","5,0000","374,170","20,000","449,000","76,600","12.2.2016 9:36:00",
"Z20162428","Z20162428_Z","Obec Oľka","00323331","Slovenská republika","Oľka","06704","174","PESMENPOL, spol. s r.o. ","36507881","Slovenská republika","Prešov","08001","Železničiarska 16/3815 ","Zmluva o dielo","Multifunkčné ihrisko  alebo ekvivalent","45236110-4 Stavebné práce na stavbe plôch pre športové ihriská;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Medzilaborce","Oľka","Oľka 174","1.4.2016 9:00:00","29.12.2017 23:59:00","","súbor položiek","1,0000","64916,000","20,000","77899,200","29208,000","12.2.2016 9:03:06",
"Z20162429","Z20162429_Z","SPP CNG s. r. o. ","47552549","Slovenská republika","Bratislava","82511","Mlynské Nivy 44/a","Todos Bratislava s.r.o.","31319823","Slovenská republika","Bratislava","84101","M. Sch. Trnavského 14","Kúpna zmluva","Osobné motorové vozidlo combi","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","1. Opravy a údržba","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Mlynské nivy 44/a","","","22.2.2016 10:00:00","ks","1,0000","17827,500","20,000","21393,000","0,000","11.2.2016 10:38:11",
"Z20162430","Z20162430_Z","Mesto Svätý Jur","00304832","Slovenská republika","Svätý Jur","90021","Prostredná 29/92","KOHI-MARKET SK s.r.o.","44796064","Slovenská republika","Skalica","90901","Potočná 162/101","Kúpna zmluva","Kancelárske potreby a nosiče dát","22852100-8 Spisové dosky;30141200-1 Stolové kalkulačky;30192000-1 Kancelárske potreby;30197641-1 Termografický papier;30199000-0 Papiernický tovar a iné položky;30199230-1 Obálky;30234000-8 Pamäťové médiá;30234600-4 Flash pamäť;31224810-3 Predlžovacie káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Svätý Jur","Prostredná 29, ekonomické oddelenie-  prízemie","23.2.2016 10:00:00","29.2.2016 15:00:00","","celok","1,0000","474,170","20,000","569,000","151,000","12.2.2016 9:00:00",
"Z20162431","Z20162431_Z","Banskobystrická regionálna správa ciest, a.s.","36836567","Slovenská republika","Banská Bystrica","97496","Majerská cesta 94","SIAD Slovakia spol. s r. o.","35746343","Slovenská republika","Bratislava","83104","Rožňavská 17","Kúpna zmluva","Technické plyny a prenájom obalov na technické plyny","24110000-8 Technické plyny;24111900-4 Kyslík;24112100-3 Oxid uhličitý;24321115-9 Acetylén;44612100-4 Tlakové fľaše na plyn;44615100-5 Oceľové tlakové nádoby","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Majerská cesta 94","22.2.2016 12:00:00","21.2.2017 12:00:00","","fliaš približne ks:","64,0000","6099,000","20,000","7318,800","1546,500","11.2.2016 13:14:00",
"Z20162432","Z20162432_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","TONEX Plus s.r.o.","36540501","Slovenská republika","Komárno","94501","Dunajské nábr. 1152","Kúpna zmluva","Stolové lampy","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31521100-5 Stolové lampy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Rázusova 9","","","23.2.2016 12:00:00","ks","30,0000","287,080","20,000","344,490","3,510","11.2.2016 12:10:00",
"Z20162433","Z20162433_Z","Stredná zdravotnícka škola","00607053","Slovenská republika","Banská Bystrica","97429","Tajovského 24","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie služieb stravovania formou stravných polukážok","55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","17. Hotelové a reštauračné služby
","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 24","","","22.2.2016 12:00:00","ks","1,0000","9389,000","","9389,000","61,000","11.2.2016 11:03:03",
"Z20162434","Z20162434_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Skyfall s.r.o.","36694134","Slovenská republika","Košice","04001","Tomašíková 14","Zmluva o poskytovaní služieb","Údržba zavlažovacieho zariadenia protihlukovej steny vegetačnej","50230000-6 Opravy, údržba a súvisiace služby týkajúce sa ciest a iných zariadení","Služba","1. Opravy a údržba","Slovenská republika","","","Košice","Magnezitárska 2","1.3.2016 8:00:00","31.12.2016 18:00:00","","celý predmet obstarávania ","1,0000","1512,000","20,000","1814,400","","12.2.2016 8:03:01",
"Z20162435","Z20162435_Z","Školský internát","00163741","Slovenská republika","Banská Bystrica ","97404","Internátna ul. č. 4","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","","Banská Bystrica","Internátna ul.č.4 ","23.2.2016 9:18:00","14.2.2017 9:18:00","","ks","3000,0000","9849,510","","9849,510","50,490","11.2.2016 11:08:00",
"Z20162436","Z20162436_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Synergon, a.s.","46928073","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 77","Rámcová dohoda","Tonery a spotrebný materiál pre tlačiarne, multifunkčné zariadenia a kopírovacie stroje.","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T.G. Masaryka 24","","","","súbor podľa technickej špecifikácie","1,0000","118095,000","20,000","141714,000","8286,000","12.2.2016 9:38:01",
"Z20162438","Z20162438_Z","Mestská časť Bratislava - Podunajské Biskupice","00641383","Slovenská republika","Bratislava","82561","Trojičné nám. 11","Vladimír Avuk - AVBAL","40903702","Slovenská republika","Snina","06901","Podhorská 2120","Kúpna zmluva","Vrecká na psie exkrementy","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - m. č. Podunajské Biskupice","Trojičné námestie č. 11","23.2.2016 10:00:00","4.10.2016 12:00:00","","ks","120000,0000","1191,000","20,000","1429,200","9,600","11.2.2016 12:38:00",
"Z20162439","Z20162439_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","ATECH.NET s.r.o.","44827385","Slovenská republika","Kolárovo","94603","Česká 2952/20 ","Kúpna zmluva","Pracovná stanica - PC repas - HP Compaq 8100  Elite  - 27 ks","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","gen. Miloša Vesela 21","23.2.2016 8:00:00","29.4.2016 15:00:00","","ks","27,0000","3998,000","20,000","4797,600","25,000","11.2.2016 10:24:00",
"Z20162440","Z20162440_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","HORTI s.r.o.","43792782","Slovenská republika","Košice","04001","Južná trieda 66","Rámcová dohoda","Zemiaky konzumné a cibuľa","03212100-1 Zemiaky;03221113-1 Cibuľa;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Floriánska 18","","","","kpl - v zmysle bodu III. obj. formulára","1,0000","","","16092,000","2028,000","11.2.2016 13:02:00",
"Z20162441","Z20162441_Z","Obec Smolenice","00312983","Slovenská republika","Smolenice","91904","SNP 52","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Kancelárske potreby","22816000-3 Bloky;22816300-6 Samolepiace poznámkové bločky;30192000-1 Kancelárske potreby;30194500-0 Písacie pomôcky;30197000-6 Drobné kancelárske vybavenie;30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu);30192125-3 Zvýrazňovače","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Smolenice","SNP 52","","","24.2.2016 9:10:00","ks","1,0000","291,000","20,000","349,200","0,000","12.2.2016 9:54:00",
