"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z2018882","Z2018882_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Originálne zobrazovacie valce do tlačiarne OKI","30124300-7 Valce pre kancelárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bučianska 4/A, 917 01 Trnava","22.1.2018 8:30:00","26.1.2018 14:30:00","","ks. ","4,0000","314,000","20,000","376,800","6,000","18.1.2018 10:20:00",
"Z2018847","Z2018847_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","DAVAC spol. s r.o.","31350658","Slovenská republika","Bratislava","851 01","Kopčianska 37","Kúpna zmluva","Plech do konvektomatu a šokera","39310000-8 Zariadenia hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Stravovacie zariadenie Menza, Univerzitná 1, 01026  Žilina","22.1.2018 8:00:00","31.1.2018 14:00:00","","ks","25,0000","1370,000","20,000","1644,000","779,000","18.1.2018 11:14:00",
"Z2018885","Z2018885_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","GESTAL, s.r.o.","44621167","Slovenská republika","Košice","04022","Povstania českého ľudu 9","Kúpna zmluva","Ornitologická optika","38630000-0 Astronomické a optické prístroje;38631000-7 Binokulárne prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 28B","26.1.2018 9:00:00","5.2.2018 14:00:00","","ks","5,0000","3536,660","20,000","4243,990","754,010","22.1.2018 11:06:00",
"Z2018889","Z2018889_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Syntex Bratislava s.r.o.","35774673","Slovenská republika","Bratislava","82107","Železničná 23","Kúpna zmluva","Kamera a spotrebný materiál","18925200-1 Puzdrá;30200000-1 Počítačové zariadenia a spotrebný materiál;31111000-7 Adaptéry;31440000-2 Batérie;32333200-8 Videokamery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","22.1.2018 8:30:00","31.1.2018 14:30:00","","ks. ","4,0000","1270,000","20,000","1524,000","170,000","18.1.2018 10:52:00",
"Z2018892","Z2018892_Z","Ústav materiálového výskumu Slovenskej akadémie vied","00166804","Slovenská republika","Košice","04001","Watsonova 47","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","CHEMIKÁLIE","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","20.2.2018 10:00:00","kpl","1,0000","569,580","20,000","683,490","0,510","18.1.2018 10:43:59",
"Z2018891","Z2018891_Z","INFOSTAT - Inštitút informatiky a štatistiky","00003964","Slovenská republika","Bratislava","81795","Leškova 16","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","Nákup hygienických potrieb","33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Leškova 16","24.1.2018 9:44:00","26.1.2018 9:45:00","","ks","61,0000","244,000","20,000","292,800","41,000","18.1.2018 11:38:00",
"Z2018890","Z2018890_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Xerox papier č.4/2017","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","26.1.2018 8:00:00","2.2.2018 14:00:00","","skupina produktov","1,0000","14959,170","20,000","17951,000","1,000","18.1.2018 10:53:59",
"Z2018893","Z2018893_Z","Národný ústav tuberkulózy, pľúcnych chorôb a hrudníkovej chirurgie Vyšné Hágy","00227811","Slovenská republika","Vyšné Hágy","05984","1","MEDITRADE spol. s r.o.","17312001","Slovenská republika","Bratislava","85101","Levočská 1/2101","Kúpna zmluva","Set na hrudnú drenáž","33141600-6 Zberače a zberné vaky, drenáže a súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","","","","","30.1.2018 9:49:00","ks","20,0000","504,000","20,000","604,800","0,000","18.1.2018 10:34:00",
"Z2018895","Z2018895_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Kombinovaný plynový  sporák s elektrickou smaltovanou rúrou, Model MORA KS 142 MW1","39221000-7 Kuchynské vybavenie;39700000-9 Spotrebiče pre domácnosť;39711300-2 Elektrotepelné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Sobrance","Sobrance","Kúpeľská 69","22.1.2018 10:00:00","26.1.2018 14:00:00","","ks","1,0000","219,000","20,000","262,800","1,000","18.1.2018 10:38:00",
"Z2018894","Z2018894_Z","Slovenské národné divadlo","00164763","Slovenská republika","Bratislava","81901","Pribinova 17","TOPLIGHT, s.r.o.","36588831","Slovenská republika","Košice","04011","Rozvojová 2","Kúpna zmluva","Elektroinštalačný materiál","31514000-2 Výbojky;31524210-0 Nástenné svetlá;31532110-8 Trubicové žiarivky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Slovenské národné divadlo, Mliekarenská 6, Bratislava","","","26.1.2018 12:00:00","položky","6,0000","250,000","20,000","300,000","0,000","18.1.2018 12:38:00",
"Z2018896","Z2018896_Z","Technické služby mesta Prievidza s.r.o.","31579183","Slovenská republika","Prievidza","97101","Košovská 1","Darina Didiová AKORD","46805281","Slovenská republika","Prievidza","97101","J. Fándlyho 750/13","Kúpna zmluva","Bazénová chémia","24311411-1 Kyselina sírová;24312220-2 Chlórnan sodný;24313123-9 Síran hliníka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","S. Chalupku III., ZŠ, 829/1","25.1.2018 9:56:00","31.1.2019 9:57:00","","kg","6480,0000","1657,000","20,000","1988,400","893,000","19.1.2018 11:26:00",
"Z2018903","Z2018903_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","TatraMed Software s. r. o.","47025328","Slovenská republika","Bratislava","84104","Líščie údolie 9","Kúpna zmluva","IPC","30211000-1 Sálové počítače;51611000-8 Inštalácia počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","5.2.2018 8:00:00","9.2.2018 15:00:00","","riešenie","1,0000","153590,000","","","1032,000","22.1.2018 8:40:00",
"Z2018900","Z2018900_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","JNL s.r.o.","51026414","Slovenská republika","Uzovce","08266","Uzovce 26","Kúpna zmluva","Plachty, antialergické paplóny a vankúše","39143110-0 Postele a lôžkoviny a špeciálne mäkké vybavenie;39512100-5 Plachty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Antolská 11","26.1.2018 8:00:00","9.2.2018 14:00:00","","skupina produktov","1,0000","9965,600","20,000","11958,720","0,000","18.1.2018 10:54:00",
"Z2018904","Z2018904_Z","Regionálny úrad verejného zdravotníctva so sídlom v Žiline","17335876","Slovenská republika","Žilina","01171","Vojtech Spanyola 27","AutoFlex, s.r.o. ","46101241","Slovenská republika","Žilina - Bytčica","01009","Rubínová 590/4","Zmluva o poskytovaní služieb","Opravy, údržba, technická kontrola a súvisiace služby pre motorové vozidlá","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie;50112000-3 Oprava a údržba osobných motorových vozidiel;71356100-9 Technická kontrola","Služba;Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 27","22.1.2018 10:07:00","21.1.2019 10:07:00","","100 hodín","1,0000","1041,670","20,000","1250,000","250,000","18.1.2018 10:47:59",
"Z2018902","Z2018902_Z","Okresný súd Dunajská Streda","00165620","Slovenská republika","Dunajská Streda","92901","Jesenského č.2","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Dunajská Streda","Jesenského ul. č. 2","1.2.2018 10:06:00","31.12.2019 10:06:00","","ks","35000,0000","132986,700","","132986,700","113,300","22.1.2018 12:38:00",
"Z2018913","Z2018913_Z","Dobrovoľná požiarna ochrana Slovenskej republiky","00177474","Slovenská republika","Bratislava","83103","Kutuzovova 17","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","toner","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kztuzovova 17","24.1.2018 10:45:00","29.1.2018 10:45:00","","ks","28,0000","1259,900","20,000","1511,880","0,100","18.1.2018 12:40:00",
"Z201768660","Z201768660_Z","Obec Výborná","00326739","Slovenská republika","Výborná","05902","12","Štefan Jendrušák AGRO-AUTO","43321682","Slovenská republika","Veľká Lomnica","05952","Tatranská 517/128","Kúpna zmluva","Traktor alebo ekvivalent s príslušenstvom","16700000-2 Traktory/ťahače;34223100-7 Návesy;42418900-8 Mechanizmy na nakladanie alebo manipuláciu;43414000-8 Drviče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Výborná","","29.1.2018 12:20:00","28.2.2018 12:20:00","","ks","1,0000","","","65626,800","6,800","24.1.2018 12:54:00",
"Z2018914","Z2018914_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Piešťany","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","FERONA Slovakia, a.s.","36401137","Slovenská republika","Žilina","011 45","Bytčická 12","Rámcová dohoda","Hutný materiál","14622000-7 Oceľ;14711000-8 Železo;44164310-3 Rúry a príslušenstvo (spojky);44172000-6 Plechy (stavebné);44316000-8 Železiarsky tovar;44330000-2 Tyče, prúty, drôty a profily používané v stavebníctve;44334000-0 Profily","Tovar;Služba","","Slovenská republika","","","","Piešťany, Ružomberok, Púchov, Nitra, Šaľa, Topoľčany","","","","súbor (RD na obdobie do 22.01.2019)","194,0000","87862,680","20,000","105435,220","0,000","22.1.2018 11:20:00",
"Z2018915","Z2018915_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","atorvastatín","33620000-2 Liečivá pre krv, krvotvorné orgány a srdcovocievny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","filmom obalená tableta","57780,0000","3250,000","10,000","3575,000","485,700","18.1.2018 11:34:00",
"Z2018916","Z2018916_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","STC MARTIN, s.r.o.","36427993","Slovenská republika","Martin","03601","E.B.Lukáča 2","Kúpna zmluva","Čistiace výrobky a potreby na upratovanie","39224000-8 Metly a kefy a iné predmety rôznych typov;39525810-9 Handry na leštenie;39800000-0 Čistiace a leštiace výrobky;39831000-6 Pracie prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Levoča","Levoča","Bottova 15","","","26.1.2018 13:00:00","súbor","1,0000","330,000","20,000","396,000","200,000","18.1.2018 11:50:00",
"Z2018917","Z2018917_Z","Základná škola s materskou školou Župkov","37833791","Slovenská republika","Župkov","96671","Župkov 18","GOTANA, s. r. o.","46279491","Slovenská republika","Nedanovce","95843","Nedanovce 301","Kúpna zmluva","Dataprojektory s ultrakrátkou projekčnou vzdialenosťou EPSON EB-685W / Optoma, Hraddisk, Interné slim dvd napalovačky","30215000-9 Technické (hardvér) vybavenie mikropočítačov;30237200-1 Príslušenstvo počítačov;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Žarnovica","Župkov","Župkov 18","24.1.2018 7:00:00","9.2.2018 17:00:00","","ks","1,0000","3312,500","20,000","3975,000","1324,990","18.1.2018 13:48:00",
"Z2018346","Z2018346_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","DOLIS s.r.o.","35698586","Slovenská republika","Bratislava","81109","Grösslingova 45","Rámcová dohoda","Tlač novín a letákov","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79823000-9 Tlačiarenské a doručovateľské služby;79920000-9 Balenie a súvisiace služby","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 2","","","","celok v zmysle vyššie uvedených požiadaviek","1,0000","10124,550","10,000","11137,000","0,500","18.1.2018 12:38:00",
"Z2018922","Z2018922_Z","Základná škola s materskou školou Nové Sady 176","37865447","Slovenská republika","Nové Sady ","95124","Nové Sady 176 ","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nové Sady","176","23.1.2018 11:13:00","29.1.2018 11:13:00","","celok","1,0000","","","475,430","0,570","19.1.2018 11:56:00",
"Z2018923","Z2018923_Z","Mesto Prešov","00327646","Slovenská republika","Prešov","08001","Hlavná 73","seven media s.r.o.","46134701","Slovenská republika","Prešov","08001","Nábrežná 134","Zmluva o poskytovaní služieb","Audiovizuálne služby 2018","60000000-8 Dopravné služby (bez prepravy odpadu);92100000-2 Filmové služby a videoslužby;92112000-9 Služby súvisiace s tvorbou (výrobou) filmov a videozáznamov;92121000-5 Distribúcia videozáznamov","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hlavná 73","23.1.2018 8:00:00","31.12.2018 23:59:00","","celok","1,0000","15000,000","20,000","18000,000","0,000","18.1.2018 11:23:00",
"Z2018925","Z2018925_Z","Zariadenie pre seniorov a Zariadenie opatrovateľskej služby","00691852","Slovenská republika","Kežmarok","06001","Vyšný mlyn 13","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika","Štúrovo","94301","Hlavná 52","Kúpna zmluva","Jednorázové ochranné rukavice z nitrilkaučuku, hygienické rúška na tvár","33140000-3 Zdravotnícky spotrebný materiál;33141420-0 Chirurgické rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Vyšný Mlyn 13","22.1.2018 11:21:00","26.1.2018 11:22:00","","ks rukavice +  ks rúška","34300,0000","","","919,000","678,000","18.1.2018 13:02:00",
"Z2018926","Z2018926_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Podložka pod pacienta","33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","29.1.2018 11:28:00","ks","800,0000","135,450","10,000","149,000","65,000","18.1.2018 12:14:00",
