"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20171829","Z20171829_Z","Zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","Hlboko mrazené hydinové mäso a vnútornosti","15112000-6 Hydina;15112300-9 Pečene hydiny;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6, Bojnice","23.1.2017 14:19:00","23.2.2017 9:19:00","","podľa špecifikácie","1,0000","732,500","20,000","879,000","391,080","19.1.2017 13:14:00",
"Z20171838","Z20171838_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","REVIS-SERVIS spol. s.r.o.","36657719","Slovenská republika","Nitra","94905","Na Priehon 875/2A","Kúpna zmluva","Laserové tlačiarne, multifunkčné zariadenie","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","","","3.2.2017 9:00:00","ks","4,0000","325,000","20,000","390,000","116,000","19.1.2017 10:40:00",
"Z20171840","Z20171840_Z","Správa telovýchovných a rekreačných zariadení Hlavného mesta Slovenskej republiky Bratislavy","00179663","Slovenská republika","Bratislava","83104","Junácka 4","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","1.2.2017 9:00:00","31.1.2018 14:00:00","","ks stravných lístkov v sume 4 €","39560,0000","156483,540","","156483,540","1756,460","24.1.2017 15:40:00",
"Z20171842","Z20171842_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","ŠZM - podložky pod pacientov a inoktinenčné pomôcky","33140000-3 Zdravotnícky spotrebný materiál;33751000-9 Jednorazové plienky","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","3.2.2017 15:00:00","ks","5340,0000","1541,070","10,000","1695,180","0,330","19.1.2017 11:38:00",
"Z20171808","Z20171808_Z","Ústav na výkon trestu odňatia slobody Ružomberok","00738379","Slovenská republika","Ružomberok","03401","Dončova 6","LEON global s.r.o.","36284238","Slovenská republika","Pezinok","90201","Svätoplukova 15","Kúpna zmluva","Hygienické potreby","33700000-7 Predmety osobnej starostlivosti;33711610-6 Šampóny;33711620-9 Hrebene;33711710-7 Zubné kefky;33711720-0 Zubná pasta;33711800-5 Holiace prípravky;33721200-2 Holiace strojčeky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Dončova 6","30.1.2017 7:30:00","3.2.2017 14:00:00","","ks","2850,0000","575,000","20,000","690,000","943,990","19.1.2017 10:42:00",
"Z20171771","Z20171771_Z","Zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","Bidfood Slovakia s. r. o.","34152199","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 2321/71","Kúpna zmluva","Hlboko mrazené hydinové mäso a vnútornosti","15112000-6 Hydina;15112300-9 Pečene hydiny;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6, Bojnice","23.1.2017 9:51:00","23.2.2017 9:51:00","","podľa špecifikácie","1,0000","732,080","20,000","878,500","391,580","19.1.2017 15:10:00",
"Z20171632","Z20171632_Z","Automobilové opravovne Ministerstva vnútra Slovenskej republiky, a. s.","44855206","Slovenská republika","Bratislava","83106","Sklabinská 20","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace potreby pre prevádzku Banská Bystrica","39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Automobilové opravovne Ministerstva vnútra SR, a.s. prevádzka Banská Bystrica Mičinská 21 974 86 Banská Bystrica","25.1.2017 9:00:00","27.1.2017 14:00:00","","Kompletný predmet zákazky","1,0000","244,980","20,000","293,980","645,020","19.1.2017 10:44:00",
"Z20171847","Z20171847_Z","Výskumný ústav papiera a celulózy, a. s.","31380051","Slovenská republika","Bratislava","84104","Lamačská 3","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","papier Color Copy alebo ekvivalent","30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 14","1.2.2017 9:00:00","3.2.2017 9:00:00","","balík","25,0000","104,000","20,000","124,800","23,500","23.1.2017 10:40:00",
"Z20171797","Z20171797_Z","Inštitút nukleárnej a molekulárnej medicíny","35562340","Slovenská republika","Košice","04253","Rastislavova 43","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","Žiarivkové trubice","31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;60100000-9 Služby cestnej dopravy","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","27.1.2017 10:00:00","27.1.2017 14:00:00","","ks","41,0000","52,400","20,000","62,880","40,090","19.1.2017 10:56:00",
"Z20171848","Z20171848_Z","Úrad podpredsedu vlády Slovenskej republiky pre investície a informatizáciu","50349287","Slovenská republika","Bratislava","81105","Štefániková  15","SATUR TRAVEL a.s. ","35787201","Slovenská republika","Bratislava","82472","Miletičova 1","Rámcová dohoda","Zabezpečenie leteckej prepravy a cestovného poistenia pre zahraničné pracovné cesty","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby;60420000-8 Nepravidelné letecké dopravné služby;63510000-7 Služby cestovných kancelárií a podobné služby;66510000-8 Poisťovacie služby;66511000-5 Služby životného poistenia;66512100-3 Úrazové poistenie;66512220-0 Zdravotné poistenie","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 15","","","","ks","64,0000","24410,000","0,000","24410,000","5690,000","19.1.2017 11:03:02",
"Z20171849","Z20171849_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","82619","Miletičova 19","PRO EDUCATION International s. r. o. ","47372281","Slovenská republika","Bratislava","84105","Hany Meličkovej 4","Zmluva o poskytovaní služieb","Preklad odborného textu","79530000-8 Prekladateľské služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 19","1.2.2017 10:00:00","","","normostrana","69,0000","613,000","20,000","735,600","104,400","19.1.2017 11:03:01",
"Z20171851","Z20171851_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Kúpna zmluva","Džem, sirup, med a detská výživa","15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15831500-7 Cukrové sirupy;15831600-8 Med;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","1.2.2017 8:00:00","30.6.2017 13:00:00","","ks","6274,0000","","","2179,990","820,010","26.1.2017 11:38:00",
"Z20171850","Z20171850_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","IKT zariadenia rôzneho druhu","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30231000-7 Počítačové monitory a konzoly;30231200-9 Konzoly;32237000-3 Prenosné vysielače s prijímačom;37524000-7 Hry;37524900-6 Herné súpravy;37532000-6 Videohry;38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","23.1.2017 8:30:00","3.2.2017 14:30:00","","položka","11,0000","4155,980","20,000","4987,180","1133,020","19.1.2017 10:54:00",
"Z20171852","Z20171852_Z","Úrad pre verejné obstarávanie","31797903","Slovenská republika","Bratislava","82109","Ružová dolina 10","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Zmluva o poskytovaní služieb","Spiatočná letenka z Viedne do Bruselu","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružová dolina 10","26.1.2017 8:00:00","26.1.2017 15:00:00","","kus","1,0000","549,000","0,000","549,000","141,000","19.1.2017 11:03:02",
"Z20171783","Z20171783_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Démos trade, s.r.o.","36439851","Slovenská republika"," Žilina","01001","Dolné Rudiny 8516/41C","Kúpna zmluva","OSB doska a príslušenstvo","39157000-7 Časti nábytku;44191200-7 Laminované drevo;44191300-8 Drevotriesková doska","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","25.1.2017 7:00:00","2.2.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","325,000","20,000","390,000","0,000","19.1.2017 12:38:00",
"Z20171853","Z20171853_Z","Službyt Nitra, s.r.o.","31447929","Slovenská republika","Nitra","94901","Janka Kráľa 122","KEKO TRADING spol. s r.o.","17311454","Slovenská republika","Bratislava","82106","Pasienková 2E","Rámcová dohoda","Čistiace prostriedky","18930000-7 Vrecia a vaky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Janka Kráľa 122","","","","ks, rolka, bal.","11490,0000","1292,050","20,000","1550,460","","19.1.2017 12:08:00",
"Z20171854","Z20171854_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","Nádoba na medicínsky odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu);90524100-7 Zber klinického odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 040 01  Košice ","26.1.2017 10:09:00","27.1.2017 10:10:00","","ks","70,0000","483,000","20,000","579,600","7,000","20.1.2017 10:48:00",
"Z20171856","Z20171856_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Rokovacie stoličky s dynamickým sedením","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","23.1.2017 10:11:00","6.3.2017 10:11:00","","kus (podľa technickej špecifikácie)","210,0000","95599,000","20,000","114718,800","11281,200","19.1.2017 12:30:00",
"Z20171855","Z20171855_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Lazhar Hassouna - Halimex","30352096","Slovenská republika","Trenčín","91105","Bratislavská 1","Kúpna zmluva","Zemiaky","03200000-3 Obilniny, zemiaky, zelenina, ovocie a orechy;03210000-6 Obilniny a zemiaky;03212100-1 Zemiaky;15310000-4 Zemiaky a zemiakové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Smetanová 6","1.2.2017 6:00:00","31.3.2017 13:00:00","","kg","2000,0000","","","400,000","590,000","20.1.2017 10:52:00",
"Z20171770","Z20171770_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Styčníková doska","44220000-8 Výrobky stavebného stolárstva;44230000-1 Výrobky stavebného tesárstva;44316000-8 Železiarsky tovar","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Lučenecká cesta 29","26.1.2017 7:00:00","3.2.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","2289,000","20,000","2746,800","710,000","19.1.2017 14:38:00",
"Z20171858","Z20171858_Z","Obec Smilno","00322571","Slovenská republika","Smilno","08633","Smilno 194","TORNO, s.r.o.","31718841","Slovenská republika","Bardejov","08501","Jiráskova 15","Kúpna zmluva","Nákup osobného motorového vozidla","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Smilno","Smilno 194","31.1.2017 10:22:00","13.4.2017 10:23:00","","ks","1,0000","11490,830","20,000","13789,000","0,990","19.1.2017 11:08:00",
"Z20171859","Z20171859_Z","Službyt Nitra, s.r.o.","31447929","Slovenská republika","Nitra","94901","Janka Kráľa 122","STC MARTIN, s.r.o.","36427993","Slovenská republika","Martin","03601","E.B.Lukáča 2","Rámcová dohoda","Maliarsky materiál a maliarske náradie","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Janka Kráľa 122","","","","ks","2590,0000","5400,000","20,000","6480,000","543,570","19.1.2017 13:30:00",
"Z20171860","Z20171860_Z","Obec Jaslovské Bohunice","00312614","Slovenská republika","Jaslovské Bohunice","91930","Nám. sv. Michala 36/10A","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Drobný kancelársky tovar","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu);60112000-6 Služby verejnej cestnej dopravy","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Nám. sv. Michala 36/10A","30.1.2017 8:00:00","30.1.2017 14:00:00","","1","1,0000","678,320","20,000","813,990","566,010","19.1.2017 12:54:00",
"Z20171815","Z20171815_Z","Obec Dlhá nad Oravou","00314447","Slovenská republika","Dlhá nad Oravou","02755","Dlhá nad Oravou 250","AGRA, s.r.o.","36382914","Slovenská republika","Martin","03601","Langsfeldova 5402/1","Kúpna zmluva","Traktor pre zberný dvor s príslušenstvom ","16700000-2 Traktory/ťahače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dlhá nad Oravou","Dlhá nad Oravou 250","3.4.2017 10:29:00","1.12.2017 10:29:00","","súbor položiek podľa opisného formulára","1,0000","150000,000","20,000","180000,000","25995,600","20.1.2017 18:00:00",
"Z20171862","Z20171862_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738255","Slovenská republika","Bratislava","81229","Chorvátska 5","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Kúpna zmluva","Ryža","15614200-7 Ryža zbavená pliev;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","1.2.2017 8:00:00","30.6.2017 14:00:00","","kg","4000,0000","","","2688,990","911,010","26.1.2017 11:38:00",
