"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20165443","Z20165443_Z","Domov pri kríži","00641405","Slovenská republika","Bratislava","84102","Pri kríži 26","KriMus spol. s r.o.","31351166","Slovenská republika","Bratislava","821 07","Žitavská 5","Kúpna zmluva","vodoinštalačný materiál ","44100000-1 Konštrukčné materiály a súvisiace prvky;44400000-4 Rôzne montované výrobky a súvisiace diely;44411100-5 Kohútiky;44411300-7 Umývadlá;44411700-1 Záchodové sedadlá, kryty, panvy, misy a nádrže;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Pri kríži 26","","","24.3.2016 13:24:00","zákazka","1,0000","1770,830","20,000","2125,000","320,600","15.3.2016 14:42:00",
"Z20165526","Z20165526_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","BCI-S&T, s.r.o.","30228573","Slovenská republika","Žilina - Považský Chlmec","01003","Bytčianska 498","Zmluva o poskytovaní služieb","Oprava-výmena servoriadenia nákladného vozidla Mercedes Benz Actros 2536AK VIN: WDB9320731L142394.","50114000-7 Oprava a údržba nákladných vozidiel","Služba","1. Opravy a údržba","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2549","","","25.3.2016 10:53:00","ks","1,0000","5200,000","20,000","6240,000","200,000","15.3.2016 11:55:00",
"Z20165527","Z20165527_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","CPO s.r.o. ","45272816","Slovenská republika","Banská Bystrica","97401","Na Karlove 26","Kúpna zmluva","Originálne fotovalce/optické valce do digitálnych produkčných zariadení XEROX","30121430-6 Digitálne rozmnožovacie stroje;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;50313100-3 Opravy fotokopírovacích strojov","Tovar;Služba","1. Opravy a údržba","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19","24.3.2016 10:56:00","31.3.2016 10:56:00","","zákazka","1,0000","2664,170","20,000","3197,000","1,000","15.3.2016 8:24:07",
"Z20165521","Z20165521_Z","Obec Šenkvice","00305103","Slovenská republika","Šenkvice","90081","Nám. G. Kolinoviča 5","Crew, s. r. o. ","44506457","Slovenská republika","Bratislava","82109","Miletičova 27","Kúpna zmluva","Nábytok do Mš, lehátka, paplóny, vankúše, obliečky, hračky","37520000-9 Hračky;37527200-0 Hračkárske autíčka;39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Šenkvice","Nám. G. Kolinoviča 5","24.3.2016 11:00:00","24.3.2016 14:00:00","","zákazka","1,0000","","","9000,000","3694,000","15.3.2016 11:47:59",
"Z20165528","Z20165528_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Ing. Juraj Grič - znalec","37965247","Slovenská republika","Levice","93401","Palárikova 12","Zmluva o dielo","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","71319000-7 Služby znalcov (expertíza)","Služba","27. Ostatné služby","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","15.4.2016 11:04:00","ks","3,0000","199,000","","199,000","0,000","17.3.2016 9:05:00",
"Z20164140","Z20164140_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","AUDY s.r.o.","00544426","Česká republika","Brno","63500","Živného 1a","Kúpna zmluva","Vyšetrovacie lôžko s príslušenstvom, odberová stolička, zdravotnícka stolička, nemocničná vitrína, pojazdné vyšetrovacie lôžko.","33192000-2 Zdravotnícky nábytok;33192100-3 Lôžka na zdravotnícke účely;39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;39171000-1 Vitríny","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","26.4.2016 0:00:00","28.4.2016 0:00:00","","ks","9,0000","1630,000","0,000","1630,000","1230,000","15.3.2016 10:37:59",
"Z20165525","Z20165525_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","82104","Galvaniho 17/A","Kúpna zmluva","Centralizovaná tlač HW + SW","48773000-7 Obslužné programy na tlač;48970000-8 Softvérový balík na tlač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","7. Počítačové a súvisiace služby ","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 3","24.3.2016 12:00:00","25.3.2016 13:00:00","","v zmysle opisného formulára","14,0000","8090,000","20,000","9708,000","10,000","15.3.2016 8:24:07",
"Z20165431","Z20165431_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Zabezpečenie služieb - odvoz a likvidácia nebezpečného odpadu pre potreby pracovisko Nitra.","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","","1.4.2016 8:00:00","1.4.2017 23:59:00","","kompletné plnenie predmetu zákazky","1,0000","2839,800","20,000","3407,760","328,990","15.3.2016 13:03:00",
"Z20165529","Z20165529_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","FARLESK spol. s r.o.","31337538","Slovenská republika","Bratislava","82105","Mierová 228","Kúpna zmluva","Maliarske potreby","37820000-2 Potreby pre maliarov;44800000-8 Náterové farby, laky a tmely;44831100-5 Tmely;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Prírodovedecká fakulta UK v Bratislave  Mlynská dolina, Ilkovičova 6, 842 15 Bratislava 4, Oddelenie prevádzky ","31.3.2016 9:00:00","31.3.2016 14:00:00","","Kompletný predmet zákazky","1,0000","1208,330","20,000","1450,000","1050,000","17.3.2016 12:22:00",
"Z20165432","Z20165432_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Zabezpečenie služieb - odvoz a likvidácia nebezpečného odpadu pre potreby pracoviska Nové Zámky.","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","","1.4.2016 8:00:00","1.4.2017 23:59:00","","kompletné plnenie predmetu zákazky","1,0000","1168,000","20,000","1401,600","111,790","15.3.2016 13:33:00",
"Z20165531","Z20165531_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","WERTEM s.r.o.","46822348","Slovenská republika","Trnava","91701","Tamaškovičova 8","Kúpna zmluva","Stolárske potreby","37820000-2 Potreby pre maliarov;44800000-8 Náterové farby, laky a tmely;44831100-5 Tmely;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Prírodovedecká fakulta UK v Bratislave  Mlynská dolina, Ilkovičova 6, 842 15 Bratislava 4, Oddelenie prevádzky","31.3.2016 9:00:00","31.3.2016 14:00:00","","Kompletný predmet zákazky","1,0000","250,000","20,000","300,000","349,980","15.3.2016 9:11:59",
"Z20165434","Z20165434_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Zabezpečenie služieb - odvoz a likvidácia nebezpečného odpadu pre potreby pracoviska Prešov.","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","","1.4.2016 8:00:00","1.4.2017 23:59:00","","kompletné plnenie predmetu zákazky","1,0000","3363,750","20,000","4036,500","0,000","15.3.2016 14:03:00",
"Z20165534","Z20165534_Z","Mesto Žilina","00321796","Slovenská republika","Žilina","01131","Námestie obetí komunizmu 1","Ing. Juraj Grič - znalec","37965247","Slovenská republika","Levice","93401","Palárikova 12","Zmluva o dielo","Stanovenie všeobecnej hodnoty nehnuteľnosti formou znaleckého posudku","60000000-8 Dopravné služby (bez prepravy odpadu);71319000-7 Služby znalcov (expertíza)","Služba","27. Ostatné služby","Slovenská republika","Žilinský","Žilina","Žilina","Námestie obetí komunizmu 1","","","15.4.2016 11:16:00","ks","3,0000","200,000","","200,000","0,000","17.3.2016 8:17:00",
"Z20165532","Z20165532_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","GAVAX, s.r.o.","36495701","Slovenská republika","Vranov nad Topľou","09301","Sídlisko 1. mája 65/13","Kúpna zmluva","Laboratórny spotrebný materiál","33192500-7 Skúmavky;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38412000-6 Teplomery;38437110-1 Pipetové hroty;39563100-7 Vaty z textilných materiálov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","","","4.4.2016 11:30:00","položka ","35,0000","1251,350","20,000","1501,620","0,000","15.3.2016 12:08:00",
"Z20165536","Z20165536_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Marisell, s.r.o.","46905316","Slovenská republika","Trenčín","91108","Halalovka 2345/41","Zmluva o poskytovaní služieb","Spiatočná letenka","60440000-4 Letecké a súvisiace služby","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","FSEV UK","4.4.2016 8:00:00","8.4.2016 23:59:00","","Kompletný predmet zákazky","1,0000","498,990","","498,990","0,000","14.3.2016 11:33:00",
"Z20165437","Z20165437_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Zabezpečenie služieb - odvoz a likvidácia nebezpečného odpadu pre potreby pracoviska Trenčín. ","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","","1.4.2016 8:00:00","1.4.2017 23:59:00","","kompletné plnenie predmetu zákazky","1,0000","3980,000","20,000","4776,000","458,400","15.3.2016 14:33:00",
"Z20165535","Z20165535_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","Messer Tatragas, spol. s r.o.","00685852","Slovenská republika","Bratislava","81944","Chalupkova 9","Kúpna zmluva","plyn Hélium","24110000-8 Technické plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","30.3.2016 12:00:00","6.4.2016 14:00:00","","ks","1,0000","103,330","20,000","124,000","135,310","16.3.2016 13:00:00",
"Z20165537","Z20165537_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","PcProfi s. r. o. ","44685173","Slovenská republika","Prešov ","08006","Fintická 14050/119","Kúpna zmluva","Dataprojektor","38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Farmaceutická fakulta UK, Katedra farmakológie a toxikológie, Odbojárov 10, 832 32 Bratislava","31.3.2016 9:00:00","31.3.2016 14:00:00","","Kompletný predmet zákazky","1,0000","355,750","20,000","426,900","73,090","15.3.2016 8:34:00",
"Z20165439","Z20165439_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Zabezpečenie služieb - odvoz a likvidácia nebezpečného odpadu pre potreby pracoviska Trnava.","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","","1.4.2016 8:00:00","1.4.2017 23:59:00","","kompletné plnenie predmetu zákazky","1,0000","2683,250","20,000","3219,900","286,900","15.3.2016 15:03:00",
"Z20165171","Z20165171_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Mgr. Viera Janočková - VERA","40035263","Slovenská republika","Michalovce","07101","Okružná 1304/86","Kúpna zmluva","Pohovka","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","18.4.2016 13:41:00","22.4.2016 13:41:00","","ks","1,0000","258,330","20,000","310,000","0,000","15.3.2016 8:24:07",
"Z20165441","Z20165441_Z","Národná transfúzna služba SR","30853915","Slovenská republika","Bratislava","83101","Ďumbierska 3/L","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Zmluva o poskytovaní služieb","Zabezpečenie služieb - odvoz a likvidácia nebezpečného odpadu pre potreby pracoviska Žilina.","90520000-8 Služby súvisiace s rádioaktívnym, toxickým, zdravotníckym a nebezpečným odpadom;90524400-0 Zber, doprava a likvidácia nemocničného odpadu","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","","1.4.2016 8:00:00","1.4.2017 23:59:00","","kompletné plnenie predmetu zákazky","1,0000","2342,000","20,000","2810,400","0,000","15.3.2016 15:33:01",
