"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201645863","Z201645863_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","BISMONT, s. r. o.","45402582","Slovenská republika","Vranov nad Topľou","09303","Cintorínska 330","Zmluva o dielo","Záložná klimatizačná jednotka","42500000-1 Chladiace a ventilačné zariadenia","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","","","16.12.2016 15:00:00","sada uvedená v špecifikáciách","1,0000","2416,670","20,000","2900,000","100,000","12.12.2016 13:38:02",
"Z201645973","Z201645973_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Dodávka motorovej nafty","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Nádražná 4007","","","21.12.2016 13:10:00","liter","10000,0000","8600,000","20,000","10320,000","0,000","12.12.2016 13:48:00",
"Z201645865","Z201645865_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","O2 Slovakia, s.r.o.","35848863","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Nákup mobilných telefónov","32250000-0 Mobilné telefóny","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","","","16.12.2016 15:00:00","sada uvedená v špecifikáciách","1,0000","9567,000","20,000","11480,400","0,000","12.12.2016 14:08:00",
"Z201645977","Z201645977_Z","Dolnooravská nemocnica s poliklinikou MUDr. L. Nádaši Jégého Dolný Kubín","00634905","Slovenská republika","Dolný Kubín","02601","Nemocničná 1944/10","IMPA Dolný Kubín, s.r.o.","35684046","Slovenská republika","Bratislava","811 06","Kuzmányho 12","Kúpna zmluva","Nové osobné motorové vozidlo Škoda Octávia alebo ekvivalent","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Nemocničná ul. 1944/10","","","23.12.2016 15:00:00","kus","1,0000","18000,000","20,000","21600,000","0,000","12.12.2016 15:38:00",
"Z201645980","Z201645980_Z","Obec Čachtice","00311464","Slovenská republika","Čachtice","91621","Malinovského 769","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Obálky","30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Čachtice","Malinovského 769","19.12.2016 13:18:00","22.12.2016 13:18:00","","komplet","1,0000","196,420","20,000","235,700","310,300","12.12.2016 11:00:00",
"Z201645958","Z201645958_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Nákup 3ks PC","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","15.12.2016 12:37:00","ks","3,0000","","","2177,000","823,000","12.12.2016 13:14:00",
"Z201645982","Z201645982_Z","Trnavská univerzita so sídlom v Trnave","31825249","Slovenská republika","Trnava","91843","Hornopotočná 23","B2B Partner s.r.o.","44413467","Slovenská republika","Bratislava","81106","Šulekova 2","Kúpna zmluva","Kancelárske stoličky","39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Hornopotočná 23","","","21.12.2016 10:00:00","kompletná objednávka","1,0000","1167,680","20,000","1401,220","0,000","12.12.2016 9:38:05",
"Z201645983","Z201645983_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","GASTRO VRÁBEĽ, s.r.o. ","43897452","Slovenská republika","Dolný Kubín","02601","M.R.Štefánika 1832","Kúpna zmluva","Elektrické spotrebiče a gastrotechnológia do stravovacích, reštauračných a hotelových zariadení ","39310000-8 Zariadenia hromadného stravovania;39711310-5 Elektrické kávovary;63000000-9 Podporné a pomocné dopravné služby, služby cestovných kancelárií","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Drotárska cesta 46 - kontaktná adresa","","","21.12.2016 10:00:00","ks","1,0000","4468,120","20,000","5361,740","0,000","12.12.2016 9:08:01",
"Z201645984","Z201645984_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Lindström, s.r.o.","35742364","Slovenská republika","Trnava","91701","Orešianska ulica 3","Zmluva o poskytovaní služieb","Prenájom interiérových čistiacich rohoží, ich pravidelná výmena a čistenie","39530000-6 Koberce, rohože a predložky;39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu);70331100-1 Služby pri správe zariadení (inštitúcií)","Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","","1.1.2017 13:31:00","31.12.2017 13:31:00","","ks","6,0000","527,000","20,000","632,400","153,000","15.12.2016 13:37:00",
"Z201645987","Z201645987_Z","Základná škola Beňuš","37828347","Slovenská republika","Beňuš","97664","Beňuš 250","Kloboucká Energo s.r.o.","03796876","Česká republika","Brumov-Bylnice","76331","Vlárská 321","Kúpna zmluva","Drevené brikety","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Beňuš","Beňuš 250","14.12.2016 13:40:00","20.12.2016 13:40:00","","tona","4,0000","590,000","15,000","678,500","0,000","12.12.2016 14:20:00",
"Z201645988","Z201645988_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","PeVyT, s.r.o.","47438525","Slovenská republika","Košice","04001","Južná trieda 125","Kúpna zmluva","Notebooky","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","20.12.2016 12:00:00","celok","1,0000","4921,670","20,000","5906,000","1187,340","12.12.2016 12:00:00",
"Z201645942","Z201645942_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","VPK, s.r.o.","36484555","Slovenská republika","Prešov","08102","Jilemnického 3","Kúpna zmluva","Ventily","42131220-4 Prívodné ventily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","15.12.2016 12:02:00","19.12.2016 12:02:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","500,000","20,000","600,000","0,000","12.12.2016 14:40:00",
"Z201645975","Z201645975_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","EURO-MONT SK s.r.o.","46206094","Slovenská republika","Banská Bystrica ","97401","Robotnícka 3905/6 ","Kúpna zmluva","Laminátová plávajúca podlaha","44112200-0 Podlahové krytiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","15.12.2016 13:11:00","19.12.2016 13:11:00","","kus (rozpis viď technická špecifikácia vyššie)","1,0000","396,710","20,000","476,050","22,950","12.12.2016 15:10:00",
"Z201645989","Z201645989_Z","Centrum účelových zariadení","42137004","Slovenská republika","Piešťany","92101","Rekreačná 13","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika","Ivanka pri Dunaji","90028","Senecká cesta 1881","Rámcová dohoda","Nealkoholické nápoje a pivo","15980000-1 Nealkoholické nápoje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Drotárska cesta 46 - kontaktná adresa","","","","ks","1,0000","84495,000","20,000","101394,000","5,000","12.12.2016 10:38:09",
"Z201645990","Z201645990_Z","Centrum vedecko-technických informácií Slovenskej republiky","00151882","Slovenská republika","Bratislava","81104","Lamačská cesta 8/A","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Lamač","Lamačská cesta 8/A","20.12.2016 13:47:00","22.12.2016 13:47:00","","kompletná dodávka uvedená v špecifikácii","1,0000","2985,210","20,000","3582,250","237,750","12.12.2016 14:24:00",
"Z201645991","Z201645991_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","SE Predaj, s. r. o.","44553412","Slovenská republika","Bratislava","82109","Mlynské nivy   47","Kúpna zmluva","Elektrická energia.","09310000-5 Elektrická energia","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.1.2017 0:00:00","1.1.2020 0:00:00","","MWh","12,3000","1597,150","20,000","1916,580","0,040","13.12.2016 13:38:00",
"Z201644921","Z201644921_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Kancelársky papier","30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Rosinská cesta č.12","","","23.12.2016 13:00:00","balíky","40,0000","108,310","20,000","129,970","0,030","12.12.2016 15:38:01",
"Z201645997","Z201645997_Z","Okresný súd Nitra","00165662","Slovenská republika","Nitra","94968","Štúrova 9","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štúrova 9","21.12.2016 8:00:00","21.12.2016 14:00:00","","ks","3272,0000","700,000","20,000","840,000","1060,000","12.12.2016 9:20:00",
"Z201644246","Z201644246_Z","Mesto Prievidza","318442","Slovenská republika","Prievidza","97101","Námestie slobody 14","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery a atramenty do tlačiarní a multifunkčných zariadení","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Námestie slobody 14","15.12.2016 7:00:00","22.12.2016 11:00:00","","ks, bal. - podľa rozpisu","139,0000","4300,030","20,000","5160,040","719,960","12.12.2016 11:38:18",
"Z201645998","Z201645998_Z","Gymnázium Alberta Einsteina","00605760","Slovenská republika","Bratislava","85203","Einsteinova 35","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Kúpna zmluva","Výmena svietidiel","31520000-7 Lampy/svietidlá a príslušenstvo k nim;45255400-3 Montážne práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Einsteinova 35","10.1.2017 8:00:00","31.3.2017 15:00:00","","celok","1,0000","53250,000","20,000","63900,000","12900,000","13.12.2016 10:54:00",
"Z201645999","Z201645999_Z","Stredná odborná škola obchodu a služieb, Mojmírova 99/28, Piešťany","654302","Slovenská republika","Piešťany","92101","Mojmírova 99/28","LINEA SK spol. s r.o.","35716932","Slovenská republika","Bratislava","83104","Bojnická 10","Kúpna zmluva","otočná stolička Soliwood alebo ekvivalent","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Piešťany","Mojmírova 99/28","19.12.2016 14:03:00","20.12.2016 14:03:00","","ks","15,0000","997,500","20,000","1197,000","0,000","12.12.2016 14:30:00",
"Z201646006","Z201646006_Z","SLOVTHERMAE, Kúpele Diamant Dudince, š.p.","00165506","Slovenská republika","Dudince","96271","Kúpeľná 107","Mária Vinczeová","30959543","Slovenská republika","Šaľa","92705","Narcisová 1946/1","Kúpna zmluva","televízny prijímač","32300000-6 Televízne a rozhlasové prijímače a prístroje na záznam alebo reprodukciu zvuku alebo obrazu;32324100-1 Farebné televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Krupina","Dudince","Kúpelná 107","16.12.2016 14:10:00","","","ks","1,0000","8900,000","20,000","10680,000","700,000","12.12.2016 15:02:00",
"Z201645685","Z201645685_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","SEMA MR, s.r.o.","48048909","Slovenská republika","Dolný Kubín","02601","Na Sihoti 1154/1","Rámcová dohoda","Xeroxový papier","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","v zmysle bodu III. objednávkového formulára","1,0000","1251,350","20,000","1501,620","217,380","12.12.2016 8:38:05",
"Z201646008","Z201646008_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","WINTEC Slovakia s.r.o.","48269191","Slovenská republika","Banská Štiavnica","96901","Jána Hollého 381/7","Rámcová dohoda","Keramická dlažba","44111900-0 Keramické dlaždice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","kpt. Nálepku 1","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","","","760,000","0,000","12.12.2016 15:00:00",
"Z201645689","Z201645689_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","mabia trnava, s.r.o.","44536992","Slovenská republika","Trnava","91700","Zavarská 11/A","Rámcová dohoda","Molitan, poťahová látka","19210000-1 Tkaniny;39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Želiezovce","Veľký Dvor č. 12, 937 01 Želiezovce","","","","v zmysle bodu III. objednávkového formulára","1,0000","2944,170","20,000","3533,000","553,000","12.12.2016 8:54:00",
"Z201646011","Z201646011_Z","SMM Holíč, s.r.o.","43893104","Slovenská republika","Holíč","90851","Moyzesova 2","COPY PRINT BRATISLAVA, s.r.o.","45310106","Slovenská republika","Bratislava","82101","Drieňová 3","Kúpna zmluva","Xerografický papier","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Skalica","Holíč","Moyzesová 2","16.12.2016 14:22:00","20.12.2016 14:22:00","","bal","25,0000","58,000","20,000","69,600","2,000","14.12.2016 14:58:00",
