"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201738963","Z201738963_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","kruhová žiarivka opple","31520000-7 Lampy/svietidlá a príslušenstvo k nim;31532210-9 Kruhové žiarivky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Múzeum Červený Kameň 1","","","21.8.2017 15:00:00","ks","34,0000","191,860","20,000","230,230","157,140","10.8.2017 15:38:00",
"Z201738962","Z201738962_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Chladnička kombinovaná SAMSUNG RB 3xxxxxxxx alebo ekvivalent","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru 6, 080 01","","","21.8.2017 14:00:00","ks","2,0000","675,000","20,000","810,000","134,000","10.8.2017 13:46:00",
"Z201738969","Z201738969_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Jozef Seleš  TECHNICOM","34350918","Slovenská republika","Žilina","01001","Oravská 2351/2","Kúpna zmluva","zdravotnícky spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","14.8.2017 8:00:00","31.8.2017 14:00:00","","ks","2,0000","207,500","20,000","249,000","0,000","10.8.2017 12:54:00",
"Z201738966","Z201738966_Z","Základná škola s materskou školou Nové Sady 176","37865447","Slovenská republika","Nové Sady ","95124","Nové Sady 176 ","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Chladnička s mraziacim boxom","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nové Sady","176","23.8.2017 12:09:00","28.8.2017 12:09:00","","celok","1,0000","108,320","20,000","129,980","0,020","14.8.2017 12:48:00",
"Z201738971","Z201738971_Z","Správa kultúrnych a športových zariadení mesta Trnava ","00598135","Slovenská republika","Trnava","91701","Hlavná 17","Juraj Žákovský - INTEC","22732721","Slovenská republika","Trnava","91701","Trstínska 22","Kúpna zmluva","Benzínová kosačka na trávu","16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Športový areál,  Rybníkova 16","14.8.2017 8:00:00","16.8.2017 12:00:00","","ks","1,0000","329,000","20,000","394,800","141,000","10.8.2017 14:08:00",
"Z201738970","Z201738970_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Nádoba na medicínsky odpad","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu);90524100-7 Zber klinického odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 04001 Košice","16.8.2017 12:15:00","18.8.2017 12:16:00","","ks","70,0000","470,000","20,000","564,000","20,000","11.8.2017 12:54:00",
"Z201738972","Z201738972_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky ","95141","Hlohovecká 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Rámcová dohoda","Lieh","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","Národné poľnohospodárske a potravinárske centrum, Hlohovecká 2, 951 41  Lužianky a pracoviská NPPC uvedené v osobitných požiadavkach na plnenie","","","","počet položiek","18,0000","3190,000","","","898,270","10.8.2017 14:20:00",
"Z201738974","Z201738974_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Papierové utierky ","33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","","","14.8.2017 13:00:00","ks","900,0000","1299,990","20,000","1559,990","0,010","10.8.2017 13:08:00",
"Z201738955","Z201738955_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Ing. Ľudovít Paulina MIPA","32687699","Slovenská republika","Michalovce","07101","Stavbárov 3","Kúpna zmluva","Kancelárske potreby a papiernictvo","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30123500-2 Dierovacie stroje;30141200-1 Stolové kalkulačky;30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192150-7 Dátumové pečiatky;30192310-7 Pásky do písacích strojov;30197000-6 Drobné kancelárske vybavenie;30197220-4 Spony na papier;30199000-0 Papiernický tovar a iné položky;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192124-6 Fixky","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Floriánska 18","14.8.2017 11:11:00","28.12.2017 11:11:00","","celok v zmysle špecifikácie","1,0000","879,100","20,000","1054,920","0,000","10.8.2017 13:34:00",
"Z201738973","Z201738973_Z","Stredná odborná škola techniky a služieb","42317657","Slovenská republika","Brezno","97746","Laskomerského 3","TR TECHNIC s.r.o.","45906114","Slovenská republika","Lukavica","08621","39","Kúpna zmluva","CNC vertikálne obrábacie centrum","42623000-9 Frézovačky;42632000-5 Číslicovo riadené kovoobrábacie stroje;42637300-3 Obrábacie stroje na frézovanie kovu;42638000-7 Kovoobrábacie centrá;42670000-3 Časti a príslušenstvo obrábacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","Laskomerského 3","23.10.2017 12:25:00","27.10.2017 12:28:00","","ks","1,0000","","","49187,990","108,010","11.8.2017 12:56:00",
"Z201738980","Z201738980_Z","Stredná odborná škola lesnícka","00162710","Slovenská republika","Banská Štiavnica","96901","Akademická 16","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","Vedrá, handry, zmetáky, smetné koše, WC kefy, metly","39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39224310-4 WC kefy;39224330-0 Vedrá;39224340-3 Koše;39224350-6 Lopatky na smeti;39542000-3 Handry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Mládežnícka 4","15.8.2017 12:44:00","18.8.2017 12:44:00","","ks","220,0000","157,470","20,000","188,960","71,030","11.8.2017 13:36:00",
"Z201738982","Z201738982_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Čierna originálna tonerová kazeta do tlačiarne HP LaserJet 500 color M551","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","22.8.2017 8:00:00","25.8.2017 14:00:00","","balenie (podľa technickej špecifikácii)","4,0000","440,000","20,000","528,000","150,000","10.8.2017 13:50:00",
"Z201738984","Z201738984_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Purpurová originálna tonerová kazeta do tlačiarne HP LaserJet 500 color M551","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","22.8.2017 8:00:00","25.8.2017 14:00:00","","balenie (podľa technickej špecifikácii)","3,0000","390,000","20,000","468,000","117,000","10.8.2017 14:16:00",
"Z201738983","Z201738983_Z","Mestská časť Bratislava - Staré Mesto","00603147","Slovenská republika","Bratislava - Staré Mesto","81421","Vajanského nábr. 3","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky 2017","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","1.9.2017 12:49:00","31.8.2018 12:49:00","","ks","49800,0000","","","170622,270","4095,730","11.8.2017 10:14:00",
"Z201738978","Z201738978_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","HUMUSOFT, spol. s r.o.","40525872","Česká republika","Praha","18600","Pobřežní 20","Kúpna zmluva","Softvérový balík MATLAB","48461000-7 Analytický alebo vedecký softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","18.8.2017 12:35:00","29.9.2017 12:36:00","","1 zákazka","1,0000","","","2590,000","5,000","10.8.2017 14:40:00",
"Z201738987","Z201738987_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Agro pneumatiky na poľnohospodársky stroj","34352300-2 Pneumatiky pre poľnohospodárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Moravecká 2","14.8.2017 7:00:00","18.8.2017 15:00:00","","ks","4,0000","959,500","20,000","1151,400","60,500","10.8.2017 14:38:00",
"Z201738988","Z201738988_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery do tlačiarne HP Color LaserJet Pro MFP M176","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","22.8.2017 8:58:00","25.8.2017 14:00:00","","balenie (podľa technickej špecifikácie)","4,0000","164,990","20,000","197,990","2,000","10.8.2017 15:24:00",
"Z201738990","Z201738990_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Originálne tonery do tlačiarne HP Color LaserJet Enterprise CP4025, CP4525","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","22.8.2017 8:00:00","25.8.2017 14:00:00","","balenie (podľa technickej špecifikácie)","2,0000","208,330","20,000","250,000","225,200","10.8.2017 16:22:00",
"Z201738995","Z201738995_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","EUROGUMA, s.r.o.","34111859","Slovenská republika","Zlaté Moravce","95301","Svätoplukova 28","Kúpna zmluva","Agro pneumatiky na poľnohospodársky stroj","34352300-2 Pneumatiky pre poľnohospodárske stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Moravecká 2","14.8.2017 7:00:00","18.8.2017 15:00:00","","ks","2,0000","303,990","20,000","364,790","86,010","10.8.2017 14:38:00",
"Z201739000","Z201739000_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Rámcová dohoda","Vodoinštalačný materiál","39370000-6 Vodoinštalácie;42131260-6 Guľové/plavákové ventily;43132400-1 Zariadenie potrubia;44164310-3 Rúry a príslušenstvo (spojky);44165000-4 Hadice, stúpacie potrubia a objímky;44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1,0000","34166,670","20,000","41000,000","12521,990","17.8.2017 15:56:00",
"Z201739003","Z201739003_Z","TECHNICKÉ SLUŽBY Žiar nad Hronom, spol. s r.o.","31609651","Slovenská republika","Žiar nad Hronom","96501","A. Dubčeka 380/45","IMAO electric, s. r. o.","44007841","Slovenská republika","Považská Bystrica","017 01","Mládežnícka 108","Rámcová dohoda","Nákup nového elektroinštalačného materiálu IX.","31220000-4 Komponenty elektrických obvodov;31224400-6 Spájacie káble;31224800-0 Súpravy na spájanie káblov;31224810-3 Predlžovacie káble;31320000-5 Elektrické rozvodné káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Žiar nad Hronom","Žiar nad Hronom","A. Dubčeka 380/45","","","","1","1,0000","7000,000","20,000","8400,000","2500,000","11.8.2017 13:58:00",
"Z201739005","Z201739005_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Limas s.r.o.","48294454","Slovenská republika","Krupina ","96301","Obchodná ul. 1667","Kúpna zmluva","Mäso a mäsové výrobky","15110000-2 Mäso;15130000-8 Mäsové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Levice","Šafárikova 9","14.8.2017 8:00:00","31.12.2017 15:00:00","","ks","1,0000","11350,000","10,000","12485,000","0,000","10.8.2017 13:58:00",
"Z201738942","Z201738942_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Optické Patch káble","32562000-0 Káble s optickým vláknom;32562300-3 Káble s optickým káblom na prenos údajov","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","15.8.2017 0:00:00","14.10.2017 0:00:00","","sada","1,0000","26500,000","20,000","31800,000","13500,000","11.8.2017 11:46:00",
"Z201739006","Z201739006_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Letné pneumatiky na osobné motorové vozidlo","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Moravecká 2","14.8.2017 7:00:00","18.8.2017 15:00:00","","ks","4,0000","90,000","20,000","108,000","75,000","10.8.2017 14:50:00",
"Z201739008","Z201739008_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","VIA, spol. s r.o.","31444253","Slovenská republika","Veľká Mača","92532","SNP 562","Kúpna zmluva","Nože na kosačku ","34913000-0 Rôzne náhradné diely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Kollárova 94","16.8.2017 14:00:00","31.8.2017 14:00:00","","sada","7,0000","680,000","","","230,000","11.8.2017 11:50:00",
