"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201761069","Z201761069_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Ing. Ladislav Ivanics  IL - MED","33126500","Slovenská republika","Štúrovo","94301","Hlavná 52","Kúpna zmluva","Dekontaminačné rohože","33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","30.11.2017 8:33:00","29.11.2019 8:33:00","","Celkové požadované množstvo v ks","1740,0000","11166,670","20,000","13400,000","2946,390","20.11.2017 9:24:00",
"Z201760823","Z201760823_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","PAREX-G, spol. s r.o. ","31638830","Slovenská republika","Zvolen","96001","Lieskovská cesta 3332","Kúpna zmluva","Matrace","39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","13.12.2017 8:00:00","20.12.2017 13:00:00","","celok","1,0000","3000,000","20,000","3600,000","320,990","22.11.2017 10:36:00",
"Z201759485","Z201759485_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","SOLID plus s.r.o.","46439692","Slovenská republika","Levice","93401","Kalnická cesta 1/B","Kúpna zmluva","Plastové kreslo SPRING alebo ekvivalent","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 9","1.12.2017 9:00:00","15.12.2017 14:00:00","","ks","200,0000","2560,000","20,000","3072,000","0,000","20.11.2017 10:38:01",
"Z201759575","Z201759575_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Mobilné kovové zábrany","34928310-4 Bezpečnostné oplotenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 9","1.12.2017 9:00:00","14.12.2017 14:00:00","","celok v zmysle vyššie uvedených požiadaviek","1,0000","1900,830","20,000","2281,000","1,400","21.11.2017 9:38:00",
"Z201761071","Z201761071_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Kúpna zmluva","Dámska obuv","18800000-7 Obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","27.11.2017 10:00:00","29.12.2017 10:00:00","","kus podľa technickej špecifikácie","6,0000","415,000","20,000","498,000","0,000","21.11.2017 10:38:00",
"Z201761073","Z201761073_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","EKG Elektoródy","33140000-3 Zdravotnícky spotrebný materiál;33195000-3 Systém monitorovania pacientov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","30.11.2017 8:40:00","29.11.2019 8:40:00","","Celkové požadované množstvo v ks","160000,0000","5916,670","20,000","7100,000","6340,000","20.11.2017 10:54:00",
"Z201761076","Z201761076_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Systém na sledovanie hodinovej diurézy","33140000-3 Zdravotnícky spotrebný materiál;33141610-9 Zberné vaky;33141615-4 Vaky na moč;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova 11","30.11.2017 8:43:00","29.11.2019 8:44:00","","Celkové požadované množstvo v ks","1200,0000","7583,330","20,000","9100,000","2540,000","20.11.2017 10:44:00",
"Z201761070","Z201761070_Z","Ústav na výkon trestu odňatia slobody","738425","Slovenská republika","Levoča","05428","Námestie Štefana Kluberta 7","PAREX-G, spol. s r.o. ","31638830","Slovenská republika","Zvolen","96001","Lieskovská cesta 3332","Kúpna zmluva","Matrace","39143112-4 Matrace;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Levoča","Levoča","Námestie štefana Kluberta 7","29.11.2017 9:00:00","8.12.2017 12:00:00","","ks","49,0000","1749,170","20,000","2099,000","269,200","20.11.2017 9:42:00",
"Z201761077","Z201761077_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Elektrické spotrebiče","39711110-3 Chladničky s mrazničkou;39711362-4 Mikrovlné rúry;39711430-2 Ohrievače jedla;39721310-8 Ohrievače vzduchu","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Kvetná 11","27.11.2017 7:00:00","30.11.2017 14:00:00","","ks","10,0000","573,330","20,000","688,000","104,000","20.11.2017 9:50:00",
"Z201761079","Z201761079_Z","Okresný súd Rimavská Sobota","00165816","Slovenská republika","Rimavská Sobota","97914","Námestie Mihálya Tompu 609/1","AF - DIAMANT s. r. o.","50568159","Slovenská republika","Včelince ","98050","Včelince 3","Zmluva o poskytovaní služieb","Upratovanie a čistenie administratívnej budovy","60000000-8 Dopravné služby (bez prepravy odpadu);90910000-9 Upratovacie služby","Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Námestie Mihálya Tompu 1","1.1.2018 0:01:00","31.12.2018 23:59:00","","mesiac","12,0000","13300,000","","13300,000","6690,000","21.11.2017 14:20:00",
"Z201761082","Z201761082_Z","Základná umelecká škola","37873423","Slovenská republika","Vranov nad Topľou","09301","Alexandra Dubčeka 880","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Vranov nad Topľou","Vranov nad Topľou","Ulica Alexandra Dubčeka č. 880","1.12.2017 0:00:00","30.11.2019 23:59:00","","kus","8000,0000","27983,200","","27983,200","16,800","22.11.2017 10:38:00",
"Z201760949","Z201760949_Z","Združenie používateľov Slovenskej akademickej dátovej siete (SANET)","17055270","Slovenská republika","Bratislava - mestská časť Staré Mesto","81107","Vazovova 5","ACS spol. s r.o.","31389333","Slovenská republika","Bratislava","82109","Ružova dolina 10","Zmluva o poskytovaní služieb","Prenájom optických vlákian","64214400-3 Prenajímanie pozemných komunikačných liniek","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","","1.12.2017 0:00:00","1.12.2032 0:00:00","","Služba","1,0000","24915,000","20,000","29898,000","0,000","20.11.2017 14:38:00",
"Z201760994","Z201760994_Z","Správa a údržba ciest Prešovského samosprávneho kraja","37936859","Slovenská republika","Prešov","08005","Jesenná 14","STAVIVÁ POPRAD, s. r. o.","44187475","Slovenská republika","Poprad","05801","Priemyselný areál Východ 5044/13","Kúpna zmluva","Betónové prefabrikáty","44111600-7 Tvarovky;44114200-4 Betónové výrobky;44912400-0 Obrubníky","Tovar","","Slovenská republika","Prešovský","",""," Bardejov, Humenné, Poprad, Prešov, Stará Ľubovňa, Svidník, Vranov n/T.","23.11.2017 7:00:00","15.12.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","21625,000","20,000","25950,000","4698,000","20.11.2017 9:52:00",
"Z201761081","Z201761081_Z","Technické služby mesta Humenné","186155","Slovenská republika","Humenné","06601","Sninská 27/1018","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","sninská 27","23.11.2017 10:05:00","24.11.2017 10:03:00","","liter","12000,0000","12083,000","20,000","14499,600","0,000","20.11.2017 10:42:00",
"Z201761085","Z201761085_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","MERCATOR DMS, spol. s r.o.","17327547","Slovenská republika","Bratislava","85107","Jasovská 3/a","Kúpna zmluva","Kovový regál ","39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého  14","","","1.12.2017 9:16:00","ks","8,0000","708,330","20,000","850,000","350,000","20.11.2017 11:08:00",
"Z201761084","Z201761084_Z","Stredná odborná škola","37947541","Slovenská republika","Svit","05921","Štefánikova 39","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Združená dodávka plynu.","09123000-7 Zemný plyn","Tovar","","Slovenská republika","Prešovský","Poprad","Svit","Štefánikova 39","1.1.2018 0:00:00","1.1.2020 0:00:00","","kWh","3700000,0000","117678,490","20,000","141214,190","6671,300","20.11.2017 11:00:00",
"Z201761091","Z201761091_Z","Domov dôchodcov a domov sociálnych služieb","00648515","Slovenská republika","Zvolen","96001","Záhonok 3205/2","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Záhonok 3205/2","1.12.2017 9:35:00","30.11.2018 9:35:00","","súbor položiek zákazky","1,0000","833,330","20,000","1000,000","0,000","21.11.2017 10:14:00",
"Z201761092","Z201761092_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","BIOHEM, spol. s r.o.","31442617","Slovenská republika","Trenčín","911 01","Zlatovská 2211","Kúpna zmluva","Hematologický spotrebný materiál","33141500-5 Hematologický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ul. Vojtecha Spanyola č. 43","19.12.2017 9:40:00","19.12.2019 9:41:00","","ks","11300,0000","68225,000","10,000","75047,500","0,000","20.11.2017 10:18:00",
"Z201761096","Z201761096_Z","Vysoká škola múzických umení v Bratislave ","00397431","Slovenská republika","Bratislava","81301","Ventúrska 3","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Zochova 1","","","29.11.2017 10:45:00","ks","1,0000","545,000","20,000","654,000","42,000","20.11.2017 10:56:00",
"Z201761093","Z201761093_Z","Štátna veterinárna a potravinová správa Slovenskej republiky","00156426","Slovenská republika","Bratislava","84213","Botanická 17","AutoCont SK a.s. ","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Výpočtová technika, príslušenstvo.","30213100-6 Prenosné počítače;30236110-6 Pamäť s náhodným prístupom (RAM);32582000-6 Dátové nosiče;48000000-8 Softvérové balíky a informačné systémy;48820000-2 Servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Botanická č. 17","","","12.12.2017 12:00:00","ks","55,0000","","","15600,000","400,000","21.11.2017 12:48:00",
"Z201761066","Z201761066_Z","Ústredný kontrolný a skúšobný ústav poľnohospodársky","00156582","Slovenská republika","Bratislava - Nové Mesto","83316","Matúškova 21","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Originály tonerov do laserových tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Matúškova 21","22.11.2017 8:00:00","23.11.2017 11:00:00","","kompl","1,0000","1541,670","20,000","1850,000","1903,000","20.11.2017 11:50:00",
"Z201761097","Z201761097_Z","Nemocnica s poliklinikou Ilava, n.o.","36119385","Slovenská republika","Ilava","01901","Štúrova 3","ULTRAMED s.r.o.","36638404","Slovenská republika","Žiar nad Hronom","96501","Š. Moysesa 431/14","Kúpna zmluva","Laparoskopická veža s UHD rozlíšením","33164000-7 Laparoskopické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Štúrova 3","","","29.12.2017 10:00:00","Komplet","1,0000","143000,000","20,000","171600,000","1500,000","20.11.2017 11:38:00",
"Z201761100","Z201761100_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Papierové utierky ","33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","23.11.2017 8:00:00","23.11.2017 13:00:00","","ks","900,0000","1389,990","20,000","1667,990","70,010","20.11.2017 11:18:00",
"Z201761099","Z201761099_Z","Obec Dolný Lopašov","00312452","Slovenská republika","Dolný Lopašov","92204","Dolný Lopašov 79","MB SERVIS, s.r.o.","44020091","Slovenská republika","Moravany and Váhom","92221","Kostolecká 1242/19A","Kúpna zmluva","Posypová nadstavba a mulčovacie rameno s pracovnými nástrojmi ","34144400-2 Vozidlá na údržbu ciest;34144420-8 Vozidlá na posyp soľou;34144430-1 Zametacie vozidlá;34144440-4 Vozidlá na posyp štrkom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Piešťany","Dolný Lopašov","","1.6.2018 0:00:00","31.8.2018 0:00:00","","súbor položiek podľa opisného formulára","1,0000","","","90328,000","428,000","20.11.2017 11:42:00",
"Z201761090","Z201761090_Z","Hornonitrianske múzeum v Prievidzi","34059130","Slovenská republika","Prievidza","97101","Košovská cesta 9","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","22852000-7 Zakladače;30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30199792-8 Kalendáre;39224210-3 Maliarske štetce;39292500-0 Pravítka;44812000-5 Farby na umeleckú maľbu;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Košovská cesta 9","24.11.2017 7:00:00","8.12.2017 15:00:00","","ks","1,0000","708,300","20,000","849,960","0,040","20.11.2017 11:38:00",
"Z201761103","Z201761103_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","H-COLOR, spol.s.r.o.","36539457","Slovenská republika","Nitra","94901","Novozámocká 36","Kúpna zmluva","Airless LP 500 F - Striekacia technika","60000000-8 Dopravné služby (bez prepravy odpadu);42924300-2 Striekacie zariadenia","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","","30.11.2017 10:01:00","6.12.2017 10:01:00","","ks","1,0000","1500,000","20,000","1800,000","0,000","21.11.2017 10:38:00",
"Z201761107","Z201761107_Z","Národný žrebčín ""Topoľčianky"" štátny podnik","31447708","Slovenská republika","Topoľčianky","95193","Parková 13","PICK SLOVAKIA s.r.o.","45609152","Slovenská republika","Galanta","92401","Z. Kodálya 769/29","Kúpna zmluva","Granulovaná kŕmna zmes pre kone.","15700000-5 Krmivo pre zvieratá;15710000-8 Pripravené krmivo pre poľnohospodárske a iné zvieratá;15712000-2 Suché krmivo","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Zlaté Moravce","Topoľčianky","Parková 13","23.11.2017 9:00:00","28.11.2017 15:00:00","","tony","5,0000","1399,000","20,000","1678,800","501,000","20.11.2017 12:48:00",
